PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 87 - FG Quaid-e-Azam College Chaklala Scheme lll (Female)(P).,33.59004,73.08701,Female,Punjab,0,2,0,1238
 88 - FG Quaid-e-Azam College Chaklala Scheme lll (Female)(P).,33.59004,73.08704,Female,Punjab,0,2,0,936
 77 - FG Quaid-e-Azam Secondary School Scheme lll  (Male)(P).,33.59013,73.0867,Male,Punjab,1,0,493,0
 78 - FG Quaid-e-Azam Secondary School Scheme lll  (Male)(P).,33.59013,73.08673,Male,Punjab,2,0,1015,0
 79 - FG Quaid-e-Azam Secondary School Scheme lll (Female)(P).,33.59013,73.08676,Female,Punjab,0,1,0,488
 80 - FG Quaid-e-Azam Secondary School Scheme lll (Female)(P).,33.59013,73.08679,Female,Punjab,0,2,0,926
 81 - FG Quadi-e-Azam Secondary School- Scheme lll Chaklala (Male)(P).,33.59013,73.08682,Male,Punjab,2,0,763,0
 82 - FG Quadi-e-Azam Secondary School- Scheme lll Chaklala (Male)(P).,33.59013,73.08685,Male,Punjab,2,0,1125,0
 85 - FG Quaid-e-Azam School Scheme lll (Male)(P).,33.59013,73.08688,Male,Punjab,2,0,1233,0
 86 - FG Quaid-e-Azam School Scheme lll (Male)(P).,33.59013,73.08691,Male,Punjab,2,0,938,0
 260 - Skan School- Airport Housing Society (Male)(T),33.59024,73.13557,Male,Punjab,3,0,1453,0
 261 - Skan School- Airport Housing Society (Male)(T),33.59024,73.1356,Male,Punjab,3,0,1568,0
 268 - Govt. Boys Degree College Rehmat Abad (combined)(P),33.59027,73.09798,Combined,Punjab,2,2,1125,1033
 271 - Govt. Boys High School- Rehmatabad- (Male)(P),33.59027,73.09801,Male,Punjab,1,0,673,0
 272 - Govt. Boys High School- Rehmatabad- (Male)(P),33.59027,73.09804,Male,Punjab,2,0,865,0
 273 - Govt. Boys High School- Rehmatabad (Female)(P),33.59027,73.09807,Female,Punjab,0,2,0,1289
 274 - Govt. Boys High School- Rehmatabad (Male)(P),33.59027,73.0981,Male,Punjab,2,0,1047,0
 275 - Govt. Boys High School- Rehmatabad (Male)(P),33.59027,73.09813,Male,Punjab,2,0,931,0
 276 - Govt. Girls High School- Rehmatabad (Female)(P),33.59027,73.09816,Female,Punjab,0,2,0,1014
 277 - Govt. Girls High School- Rehmatabad (Female)(P),33.59027,73.09819,Female,Punjab,0,2,0,748
 278 - Govt. Boys High School- Rehmatabad (Male)(P),33.59027,73.09822,Male,Punjab,3,0,1546,0
 279 - Govt. Boys High School- Rehmatabad (Female)(P),33.59027,73.09825,Female,Punjab,0,2,0,1247
 280 - Govt. Boys High School- Rehmatabad (Male)(P),33.59027,73.09828,Male,Punjab,2,0,1068,0
 281 - Govt. Boys High School- Rehmatabad (Male)(P),33.59027,73.09831,Male,Punjab,2,0,725,0
 282 - Govt. Girls High School- Rehmatabad (Female)(P),33.59027,73.09834,Female,Punjab,0,2,0,901
 283 - Govt. Girls High School- Rehmatabad (Female)(P),33.59027,73.09837,Female,Punjab,0,2,0,754
 270 - Basic Health Unit- Rehmatabad- Chaklala (Female)(P),33.59146,73.09961,Female,Punjab,0,2,0,1188
 29 - Social Security Office Civil Line (Male),33.59178,73.0657,Male,Punjab,2,0,803,0
 262 - Magnam Opeus Internatinal  School- Airport Housing Society (Female)(T),33.59187,73.12816,Female,Punjab,0,2,0,1365
 263 - Magnam Opeus Internatinal  School- Airport Housing Society (Female)(T),33.59187,73.12819,Female,Punjab,0,3,0,1437
 100 - Govt Degree College for Women- Jhanda Phatik (Male)(P),33.59203,73.06827,Male,Punjab,2,0,1132,0
 89 - Govt. Degree College- for Wommen Jhanda Phatik- (Male)(P),33.59203,73.0683,Male,Punjab,2,0,904,0
 90 - Govt. Degree College- for Wommen Jhanda Phatik- (Male)(P),33.59203,73.06833,Male,Punjab,3,0,1403,0
 97 - Govt. Girls High School Jhanda Chichi (Male)(P).,33.59246,73.06872,Male,Punjab,3,0,1444,0
 264 - HSL Montoseri & High School- Airport Society Girls Campas (Male)(T),33.59454,73.12862,Male,Punjab,1,0,457,0
 265 - HSL Montoseri & High School- Airport Society Girls Campas (Male)(T),33.59454,73.12865,Male,Punjab,2,0,1226,0
 266 - HSL Montoseri & High School- Airport Society Girls Campas (Female)(T),33.59454,73.12868,Female,Punjab,0,2,0,1341
 255 - Govt.  College For Women- Dhoke Munshi Khan (combined)(P),33.59515,73.10539,Combined,Punjab,2,2,1250,1121
 256 - Govt. Primery School- Dhoke Munshi Khan (combined)(P),33.59515,73.10542,Combined,Punjab,1,1,390,341
 257 - Govt.  College For Women- Dhoke Munshi Khan (Combined)(P),33.59515,73.10545,Combined,Punjab,2,2,869,717
 259 - Govt.Degree Girls College Rehmatabad Dhoke Munshi KHan  (combined)(T),33.59515,73.10548,Combined,Punjab,2,2,1755,1307
 93 - FG Boys Secondary School Marir Hassan (Male)(P).,33.59531,73.0652,Male,Punjab,2,0,964,0
 94 - FG Boys Secondary School Marir Hassan (Male)(P).,33.59531,73.06523,Male,Punjab,2,0,1072,0
 95 - FG Boys Secondary School Marir Hassan (Female)(P).,33.59531,73.06526,Female,Punjab,0,2,0,944
 96 - FG Boys Secondary School Marir Hassan (Female)(P).,33.59531,73.06529,Female,Punjab,0,2,0,963
 284 - Fauji Foundation Vocational Center- Rehmatabad- Chaklala (Male)(P),33.59576,73.09895,Male,Punjab,1,0,250,0
 285 - Fauji Foundation Vocational Center- Rehmatabad- Chaklala (Male)(P),33.59576,73.09898,Male,Punjab,2,0,1081,0
 286 - Fauji Foundation Vocational Center- Rehmatabad- Chaklala (Female)(P),33.59576,73.09901,Female,Punjab,0,2,0,1069
 73 - Govt. Middle Shool Dhoke Chiragh Din (Female)(P).,33.5965,73.07381,Female,Punjab,0,3,0,1527
 76 - Govt. Middle School Dhoke Chiragh Din (Female)(P).,33.5965,73.07384,Female,Punjab,0,2,0,1259
 258 - Govt. College For Women- Dhoke Munshi Khan (Combined)(P),33.5966,73.12668,Combined,Punjab,2,1,773,658
 71 - Govt. boys High School- Dhoke Chiragh Din (Male)(P).,33.59737,73.07356,Male,Punjab,2,0,873,0
 72 - Govt. boys High School- Dhoke Chiragh Din (Male)(P).,33.59737,73.07359,Male,Punjab,2,0,864,0
 74 - Govt. boys High School- Dhoke Chiragh Din (Male)(P).,33.59737,73.07362,Male,Punjab,1,0,696,0
 75 - Govt. boys High School- Dhoke Chiragh Din (Male)(P).,33.59737,73.07365,Male,Punjab,2,0,787,0
 58 - CB Model School Sir Syed Colony (Male)(P).,33.59853,73.06937,Male,Punjab,2,0,1046,0
 60 - CB Model School Sir Syed Colony (Male)(P).,33.59853,73.0694,Male,Punjab,2,0,1304,0
 91 - CB Model School Dhoke Chirgah Din (Female)(P).,33.59853,73.06943,Female,Punjab,0,2,0,799
 92 - CB Model School Dhoke Chirgah Din (Female)(P).,33.59853,73.06946,Female,Punjab,0,2,0,1231
 226 - Govt. Boys High School- Gulzar-e-Quaid- Chaklala (combined)(P),33.59948,73.12907,Combined,Punjab,2,2,1326,1293
 52 - Waqar-un-Nisa Girls High School- Jehangir Road- (Female)(P).,33.60151,73.07568,Female,Punjab,0,1,0,517
 53 - Waqar-un-Nisa Girls High School- Jehangir Road- (Female)(P).,33.60151,73.07571,Female,Punjab,0,2,0,984
 56 - Waqar-un-Nisa Girls High School- Jehangir Road- (Female)(P).,33.60151,73.07574,Female,Punjab,0,2,0,941
 57 - Waqar-un-Nisa Girls High School- Jehangir Road- (Female)(P).,33.60151,73.07577,Female,Punjab,0,1,0,683
 59 - Waqar-un-Nisa Girls High School- Jehangir Road (Female)(P).,33.60151,73.0758,Female,Punjab,0,2,0,949
 61 - Waqar-un-Nisa girls High School Jehangir Road (Female)(P).,33.60151,73.07583,Female,Punjab,0,2,0,1219
 244 - Linkin Hall Public School Near Utility Store Sch. No.1 (combined)(P),33.60242,73.10056,Combined,Punjab,2,2,1082,970
 245 - Linkin Hall Public School Near Utility Store Sch. No.1 (combined)(P),33.60242,73.10059,Combined,Punjab,1,1,680,578
 225 - Trans World School Shah Faisal Colony (combined)(P),33.60264,73.12107,Combined,Punjab,2,2,829,773
 64 - FWO Public School Gracy Line- Chaklala (Female)(P).,33.60265,73.08775,Female,Punjab,0,2,0,725
 10 - Rawalpindi Medical College- Tipu Road (Female),33.60278,73.06841,Female,Punjab,0,2,0,959
 12 - Rawalpindi Medical College- Tipu Road (Female),33.60278,73.06844,Female,Punjab,0,2,0,991
 242 - Al Faisal Public School- Chaklala- Rwp (Female)(T),33.60316,73.10207,Female,Punjab,0,2,0,1065
 243 - Al Faisal Public School- Chaklala- Rwp (Female)(T),33.60316,73.1021,Female,Punjab,0,2,0,788
 240 - Govt Boys Primery School- Chaklala-  (Male)(P),33.60335,73.10233,Male,Punjab,2,0,1306,0
 241 - Govt Boys Primery School- Chaklala-  (Male)(P),33.60335,73.10236,Male,Punjab,2,0,882,0
 63 - FG Boys High School No.1 Chaklala (Male)(P).,33.60384,73.09557,Male,Punjab,1,0,431,0
 65 - FG Boys High School No.1 Chaklala (Male)(P).,33.60384,73.0956,Male,Punjab,1,0,472,0
 66 - FG Boys High School No.1 Chaklala (Male)(P).,33.60384,73.09563,Male,Punjab,1,0,689,0
 67 - FG Boys High School No.1 Chaklala (Male)(P).,33.60384,73.09566,Male,Punjab,1,0,208,0
 68 - FG Boys High School No.1 Chaklala (Male)(P).,33.60384,73.09569,Male,Punjab,2,0,930,0
 14 - Govt.Waqar-un-Nisa College for Women- Jahangir Road- Rawalpindi (Female),33.60394,73.0759,Female,Punjab,0,2,0,1276
 16 - Govt.Waqar-un-Nisa College for Women- Jahangir Road- Rawalpindi (Female),33.60394,73.07593,Female,Punjab,0,2,0,907
 17 - Govt.Waqar-un-Nisa College for Women- Jahangir Road- Rawalpindi (Female),33.60416,73.07577,Female,Punjab,0,2,0,764
 18 - Govt.Waqar-un-Nisa College for Women- Jahangir Road- Rawalpindi (Female),33.60416,73.0758,Female,Punjab,0,3,0,1732
 54 - Govt. Sir Syed Public School- Tipu Road (Male)(P).,33.60432,73.07655,Male,Punjab,2,0,893,0
 55 - Govt. Sir Syed Public School- Tipu Road (Male)(P).,33.60432,73.07658,Male,Punjab,2,0,757,0
 69 - FG Girls High shool No.1 Chaklala (Female)(P).,33.60447,73.09176,Female,Punjab,0,2,0,821
 70 - FG Girls High shool No.1 Chaklala (Female)(P).,33.60447,73.09179,Female,Punjab,0,2,0,934
 250 - Al Faisal Public School- St.No.6 Shah Khalid Colony- Chaklala (Male)(T),33.60459,73.11337,Male,Punjab,2,0,892,0
 251 - Al Faisal Public School- St.No.6 Shah Khalid Colony- Chaklala (Male)(T),33.60459,73.1134,Male,Punjab,3,0,1438,0
 252 - Al Faisal Public School- St.No.6 Shah Khalid Colony- Chaklala (Female)(T),33.60459,73.11343,Female,Punjab,0,2,0,860
 253 - Al Faisal Public School- St.No.6 Shah Khalid Colony- Chaklala (Female)(T),33.60459,73.11346,Female,Punjab,0,2,0,1292
 19 - Govt. Islamia Boys Higher Secondary School No.1- Murree Road (Male),33.60461,73.06583,Male,Punjab,2,0,1022,0
 20 - Govt. Islamia Boys Higher Secondary School No.1- Murree Road (Male),33.60461,73.06586,Male,Punjab,2,0,853,0
 21 - Govt. Islamia Boys Higher Secondary School No.1- Murree Road (Male),33.60461,73.06589,Male,Punjab,2,0,937,0
 11 - Govt. Islamia Boys Higher Secondary School No.1- Murree Road (Male),33.60469,73.06606,Male,Punjab,2,0,758,0
 13 - Govt. Islamia Boys Higher Secondary School No.1- Murree Road (Male),33.60469,73.06609,Male,Punjab,2,0,1137,0
 15 - Govt. Islamia Boys Higher Secondary School No.1- Murree Road (Male),33.60469,73.06612,Male,Punjab,1,0,586,0
 9 - Govt. Islamia Boys Higher Secondary School No.1- Murree Road (Male),33.60469,73.06615,Male,Punjab,2,0,1064,0
 46 - FG Girls Primary School- No.2 Gracy Line- Chaklala (Male)(P).,33.60636,73.09492,Male,Punjab,1,0,380,0
 47 - FG Girls Primary School- No.2 Gracy Line- Chaklala (Male)(P).,33.60636,73.09495,Male,Punjab,2,0,709,0
 48 - FG Girls High School No.2 Gracy Line Chaklala (Female)(P).,33.60636,73.09498,Female,Punjab,0,1,0,338
 49 - FG Girls High School No.2 Gracy Line Chaklala (Female)(P).,33.60636,73.09501,Female,Punjab,0,1,0,619
 50 - FG Girls Primary School No.2 Gracy Line Rawalpindi (Male)(P).,33.60636,73.09504,Male,Punjab,1,0,555,0
 51 - FG Girls Primary School No.2 Gracy Line Rawalpindi (Male)(P).,33.60636,73.09507,Male,Punjab,2,0,1072,0
 27 - Govt. Islamia High School No.4 Liaqat Road (Male),33.60688,73.0647,Male,Punjab,1,0,262,0
 246 - House of Education Dhok Hafiz- Chaklala (Male)(T),33.60802,73.11068,Male,Punjab,2,0,1124,0
 247 - House of Education Dhok Hafiz- Chaklala (Male)(T),33.60802,73.11071,Male,Punjab,2,0,1159,0
 248 - House of Education Dhok Hafiz- Chaklala (Female)(T),33.60802,73.11074,Female,Punjab,0,2,0,992
 249 - House of Education Dhok Hafiz- Chaklala (Female)(T),33.60802,73.11077,Female,Punjab,0,2,0,988
 25 - Gordan College Rawalpindi (Female)(P).,33.6081,73.06087,Female,Punjab,0,2,0,856
 26 - Gordan College Rawalpindi (Female)(P).,33.6081,73.0609,Female,Punjab,0,2,0,886
 184 - St. Patric School Murree Road (Male)(T).,33.60815,73.06554,Male,Punjab,2,0,1108,0
 185 - St. Patric School Murree Road (Male)(T).,33.60815,73.06557,Male,Punjab,1,0,642,0
 188 - St. Patric School Murree Road (Male)(T).,33.60815,73.0656,Male,Punjab,1,0,627,0
 189 - St. Patric School Murree Road (Male)(T).,33.60815,73.06563,Male,Punjab,2,0,1159,0
 192 - St. Patric Shool Murre Road (Male)(T).,33.60815,73.06566,Male,Punjab,2,0,1266,0
 186 - St. Merry School Murree Road (Female)(T).,33.60816,73.06554,Female,Punjab,0,2,0,1001
 187 - St. Merry School Murree Road (Female)(T).,33.60816,73.06557,Female,Punjab,0,1,0,584
 190 - St. Merry School Murree Road (Female)(T),33.60816,73.0656,Female,Punjab,0,1,0,526
 191 - St. Merry School Murree Road (Female)(T),33.60816,73.06563,Female,Punjab,0,2,0,1112
 193 - St. merry School Murree Road (Female)(T).,33.60816,73.06566,Female,Punjab,0,2,0,1153
 30 - Director Education Office (EDO Edu) Opp: Shah De Tallian- Murree Road (Male),33.6093,73.06554,Male,Punjab,2,0,1032,0
 32 - Director Education Office (EDO Edu) Opp: Shah De Tallian- Murree Road (Male),33.6093,73.06557,Male,Punjab,2,0,962,0
 33 - Director Education Office (EDO Edu) Opp: Shah De Tallian- Murree Road (Male),33.6093,73.0656,Male,Punjab,2,0,870,0
 34 - Govt. Girls Higher Secondary School No.2 Murree Road (Female),33.61008,73.06512,Female,Punjab,0,2,0,925
 35 - Govt. Girls Higher Secondary School No.2 Murree Road (Female),33.61008,73.06515,Female,Punjab,0,2,0,821
 31 - Govt. Elpha Christian Girls High School- Gordon College Road (Female),33.61018,73.06284,Female,Punjab,0,2,0,1084
 22 - Govt. Islamia Boys Higher Secondary School No.1- Murree Road (Male),33.61034,73.06097,Male,Punjab,2,0,998,0
 23 - Govt. Boys High School- DAV College Road (Male),33.61034,73.061,Male,Punjab,2,0,993,0
 24 - Govt. Boys High School- DAV College Road (Male),33.61034,73.06103,Male,Punjab,2,0,930,0
 178 - Govt. Girls High School Dhoke Ellahi Baksh Johar Memorial (Male)(P).,33.61174,73.06661,Male,Punjab,2,0,792,0
 179 - Govt. Girls High School Dhoke Ellahi Baksh Johar Memorial (Male)(P).,33.61174,73.06664,Male,Punjab,2,0,873,0
 182 - Govt. Girls High School dhoke Ellahi Baksh Johar Memorial (Male)(P).,33.61174,73.06667,Male,Punjab,2,0,1287,0
 168 - Govt. Girls College Dhoke Ellahi Bakhsh (Male)(P).,33.61174,73.06714,Male,Punjab,2,0,723,0
 169 - Govt. Girls College Dhoke Ellahi Bakhsh (Male)(P).,33.61174,73.06717,Male,Punjab,2,0,871,0
 172 - Govt. Girls College Dhoke Ellahi Bakhsh (Male)(P).,33.61174,73.0672,Male,Punjab,1,0,684,0
 173 - Govt. Girls College Dhoke Ellahi Bakhsh (Male)(P).,33.61174,73.06723,Male,Punjab,2,0,1218,0
 175 - Govt. Grils College Dhoke Ellahi Baksh (Male)(P).,33.61174,73.06726,Male,Punjab,3,0,1415,0
 176 - Got. Grils College Dhoke Ellahi Baksh (Male)(P).,33.61174,73.06729,Male,Punjab,2,0,736,0
 36 - MC Girls High School- Nia Mohallah (Male),33.61211,73.05996,Male,Punjab,3,0,1473,0
 38 - MC Girls High School- Nia Mohallah (Male),33.61211,73.05999,Male,Punjab,2,0,1137,0
 41 - MC Govt. Girls High School- Nia Mohallah (Male),33.61211,73.06002,Male,Punjab,3,0,1502,0
 177 - Dhoke Farman Medical Center St No. 01- Hameed khan Road dhoke Farman Ali (Female),33.61214,73.07365,Female,Punjab,0,3,0,1494
 180 - Angel Education System Dhoke Farman Ali (Female)(T).,33.61219,73.07402,Female,Punjab,0,2,0,759
 181 - Angel Education System Dhoke Farman Ali (Female)(T).,33.61219,73.07405,Female,Punjab,0,2,0,830
 183 - Angel Education System Dhoke Farman Ali (Female)(T).,33.61219,73.07408,Female,Punjab,0,2,0,1173
 153 - Orient System of Education St No. 1 National Town Dhok Khaba near Bilal Mosque. (Male),33.61283,73.07428,Male,Punjab,3,0,1478,0
 37 - Govt. Faiz Islam Boys High Sschool No. 1- Raja Bazar (Female),33.61317,73.05801,Female,Punjab,0,3,0,1612
 39 - Govt. Faiz Islam Boys High Sschool No. 1- Raja Bazar (Female),33.61317,73.05804,Female,Punjab,0,1,0,685
 40 - Govt. Faiz Islam Boys High Sschool No. 1- Raja Bazar (Female),33.61317,73.05807,Female,Punjab,0,2,0,1214
 161 - Govt. Girls akhtar Islamia Elementry School Aslamabad National Town Dhoke Khaba. (Male),33.61331,73.07668,Male,Punjab,3,0,1467,0
 170 - Modern Pak School Tahir Street No.3 Dhoke Farman Ali (Female)(T).,33.61358,73.07739,Female,Punjab,0,2,0,971
 171 - Modern Pak School Tahir Street No.3 Dhoke Farman Ali (Female)(T).,33.61358,73.07742,Female,Punjab,0,2,0,972
 174 - Modern Pak School Tahir Street No.3 Dhoke Farman Ali (Female)(T).,33.61358,73.07745,Female,Punjab,0,2,0,1372
 162 - Govt. Zeenat Sikandria High School Dhoke Khaba (Female)(P).,33.61371,73.07121,Female,Punjab,0,2,0,799
 163 - Govt. Zeenat Sikandria High School Dhoke Khaba (Female)(P).,33.61371,73.07124,Female,Punjab,0,2,0,907
 165 - Govt. Zeenat Sikandria High School Dhoke Khabba (Female)(P).,33.61371,73.07127,Female,Punjab,0,2,0,716
 166 - Govt. Zeenat Sikandria High School Dhoke Khabba (Female)(P).,33.61371,73.0713,Female,Punjab,0,2,0,906
 157 - MC Boys School Qasimabad (Female)(P).,33.61491,73.07484,Female,Punjab,0,2,0,823
 158 - MC Boys School Qasimabad (Female)(P).,33.61491,73.07487,Female,Punjab,0,1,0,684
 160 - MC Boys School Qasimabad (Female)(P).,33.61491,73.0749,Female,Punjab,0,1,0,599
 154 - Awasia Education System St No.7- Qasimabad Near Mosque Molve Aurainzaib (Female)(T).,33.61493,73.07484,Female,Punjab,0,2,0,1302
 150 - MC Boys High School Millat Colony (Female)(P).,33.61508,73.06924,Female,Punjab,0,2,0,1227
 152 - MC Boys High School Millat Colony (Female)(P).,33.61508,73.06927,Female,Punjab,0,3,0,1575
 232 - FG. Girls High School- Gangal (Male)(P),33.61526,73.11564,Male,Punjab,1,0,643,0
 233 - FG. Girls High School- Gangal (Male)(P),33.61526,73.11567,Male,Punjab,2,0,1247,0
 234 - FG. Girls High School- Gangal (Female)(P,33.61526,73.1157,Female,Punjab,0,1,0,609
 235 - FG. Girls High School- Gangal (Female)(P,33.61526,73.11573,Female,Punjab,0,2,0,1106
 236 - FG. Girls High School- Gangal (combined)(P),33.61526,73.11576,Combined,Punjab,1,1,604,568
 238 - FG. Girls High School- Gangal (Male)(P),33.61526,73.11579,Male,Punjab,2,0,1350,0
 239 - FG. Girls High School- Gangal (Female)(P),33.61526,73.11582,Female,Punjab,0,2,0,1125
 149 - MC Girls Middle School Millat Colony (Male)(P).,33.61566,73.06987,Male,Punjab,2,0,1322,0
 151 - MC Girls Middle School Millat Colony (Male)(P).,33.61566,73.0699,Male,Punjab,3,0,1672,0
 155 - Uzma Model High School Qasimabad (Male)(T).,33.61599,73.07509,Male,Punjab,2,0,920,0
 156 - Uzma Model High School Qasimabad (Male)(T).,33.61599,73.07512,Male,Punjab,2,0,727,0
 159 - Uzma Model High School Qasimabad (Male)(T).,33.61599,73.07515,Male,Punjab,1,0,665,0
 142 - Govt. MC Primary School  Qasim Abad (Female),33.61621,73.07507,Female,Punjab,0,3,0,1412
 137 - AL Asif Public School Sarfraz Road- Waris Khan (Male)(T).,33.61679,73.06788,Male,Punjab,2,0,930,0
 138 - AL Asif Public School Sarfraz Road- Waris Khan (Male)(T).,33.61679,73.06791,Male,Punjab,2,0,785,0
 145 - Fazal Public Model School Dhok Hokam Dad (Male)(T).,33.61738,73.07432,Male,Punjab,3,0,1557,0
 146 - Govt. Girls College Dhoke Hokam Dad (Female)(P).,33.61738,73.07435,Female,Punjab,0,2,0,1363
 147 - Fazal Public Model School Street No.10 Dhoke Hukam Dad (Male)(T).,33.61738,73.07438,Male,Punjab,2,0,958,0
 144 - Govt.  Degree College for women  Zafar ul Haq Road Dhok Hukam Dad (Female)(T).,33.61822,73.07959,Female,Punjab,0,2,0,1246
 148 - Govt. Grils College Dhoke Hokam Dad (Female)(P).,33.61822,73.07962,Female,Punjab,0,2,0,898
 125 - Govt. New Girls Ellementry School Sarfraz Road Rawalpindi (Male),33.61885,73.06792,Male,Punjab,2,0,1206,0
 139 - Govt. New Girls Ellementry School Sarfraz Road Rawalpindi (Female)(P).,33.61885,73.06795,Female,Punjab,0,2,0,823
 140 - Govt. New Girls Ellementry School Sarfraz Road Rawalpindi (Female)(P).,33.61885,73.06798,Female,Punjab,0,1,0,697
 231 - GPS TAJ UL SALM Model School- Gangal (combined)(T),33.61936,73.11041,Combined,Punjab,2,2,995,920
 237 - Little Angel Sec. School Janjua Town Gangal Rawalplindi (Combined)(T),33.61938,73.11057,Combined,Punjab,2,2,996,923
 141 - Rawalpindi Modle School Chaklala Road (Male)(P).,33.61951,73.08011,Male,Punjab,3,0,1629,0
 143 - Rawalpindi Model School Chaklala Road (Male)(P).,33.61951,73.08014,Male,Punjab,3,0,1536,0
 42 - Rawalpindi Model School Tehmasabad (Male)(T).,33.61953,73.08013,Male,Punjab,2,0,813,0
 43 - Rawalpindi Model School Tehmasabad (Male)(T).,33.61953,73.08016,Male,Punjab,2,0,1159,0
 124 - Al Noor Cambrige Secondary School Tehmasap abad Chaklala Rd Near Amina Mosque. (Male),33.62016,73.08183,Male,Punjab,2,0,1387,0
 133 - Pristieg High School sarfaraz  Road-Rwpm (Male)(T).,33.62019,73.06767,Male,Punjab,2,0,756,0
 134 - Pristieg High School sarfaraz  Road-Rwpm (Male)(T).,33.62019,73.0677,Male,Punjab,2,0,1072,0
 228 - The Luminus High School KRL Road Chatri Chowk Dhoke Gangal (Male)(T),33.62019,73.1069,Male,Punjab,2,0,911,0
 229 - The Luminus High School KRL Road Chatri Chowk Dhoke Gangal (Male)(T),33.62019,73.10693,Male,Punjab,2,0,884,0
 230 - The Luminus Girls High School KRL Road (Female)(T),33.62019,73.10696,Female,Punjab,0,3,0,1572
 117 - Unza Public School Mirza Bashir Road (Male)(T).,33.62083,73.07391,Male,Punjab,2,0,994,0
 122 - Authentic Public  Secondary  School st no 55. (Female)(T),33.62116,73.07335,Female,Punjab,0,2,0,1072
 123 - Authentic Public  Secondary  School st no 55. (Female)(T),33.62116,73.07338,Female,Punjab,0,2,0,1081
 126 - MC Girls High School St. No.41 Amarpura (Female)(P).,33.62216,73.07136,Female,Punjab,0,2,0,1117
 128 - MC Girls High St. No.41 Amarpura (Female)(P).,33.62216,73.07139,Female,Punjab,0,2,0,1089
 129 - MC Girls High School St. No.41 Amarpura (Male)(P).,33.62216,73.07142,Male,Punjab,2,0,1219,0
 130 - MC Girls High School St. No.41 Amarpura (Male)(P).,33.62216,73.07145,Male,Punjab,1,0,663,0
