PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 191 - GOVERNMENT MODEL PRIMARY SCHOOL AHMEDE  WALA (MALE) (T),31.9946058405628,73.04527814894062,Male,Punjab,2,0,1042,0
 192 - GOVERNMENT MODEL PRIMARY SCHOOL AHMEDE WALA (FEMALE) (T),31.9946058405628,73.0453081489406,Female,Punjab,0,2,0,864
 210 - GOVERNMENT MODEL PRIMARY SCHOOL SAID NOW (T),31.99855153887378,73.12671486235313,Combined,Punjab,2,2,889,685
 322 - Govt. Girls Middle School Laluwali (East) (Combined)(P),32.00278312539178,72.95351334799237,Combined,Punjab,1,1,460,405
 325 - Government Girls  Middle School Laluwali (West) (Combined ) (P),32.00278312539178,72.9535433479924,Combined,Punjab,1,1,625,505
 267 - Govt.Girls High School Chak No27  S.B. East (Combined)(P),32.00563508852646,72.90567633862258,Combined,Punjab,2,2,844,724
 268 - Govt. Girls High School Chak No 27  S.B. West(Combined) (P),32.00563508852646,72.9057063386226,Combined,Punjab,2,2,994,810
 265 - Govt. Boys Middle  School Chak No.26 S.B. East(Combined) (P),32.00987633250035,72.89625314084171,Combined,Punjab,1,1,622,545
 266 - Govt. Boys Middle  School Chak No.26 S.B. West(Combined) (P),32.00990083069869,72.89626483982293,Combined,Punjab,2,1,754,586
 323 - Govt. Boys PrimarySchoolDakhli Laluwali Daryya(Combined) (T),32.01099227493314,72.93203797833195,Combined,Punjab,1,1,552,465
 324 - Government Boys Middle School Laluwali (Combined) (P),32.01121356372272,72.93508661446752,Combined,Punjab,2,1,837,628
 298 - Government Boys Middle  School Chak No.86  S.B. (Male)  (P),32.015086339379685,72.86669159873145,Male,Punjab,3,0,1534,0
 299 - Government Girls High  School Chak No.86  S.B. (Female) (P),32.015164724540895,72.86514945051786,Female,Punjab,0,3,0,1285
 201 - GOVERNMENT GIRLS MIDDLE SCHOOL JALLA MAKHDOOM (P),32.01554574354577,73.07014583549584,Combined,Punjab,2,1,858,625
 202 - GOVERNMENT GIRLS MIDDLE SCHOOL JALLA MAKHDOOM (P),32.01554574354577,73.0701758354958,Combined,Punjab,2,1,850,606
 182 - GOVERNMENT BOYS ELEMENTARY SCHOOL RAM DIANA (T),32.018513388104836,73.14830550056048,Combined,Punjab,2,1,831,639
 200 - GOVERNMENT BOYS PRIMARY SCHOOL DERA SUNGRANA (T),32.01968918794313,72.99180421418879,Combined,Punjab,1,1,611,439
 174 - GOVERNMENT BOYS PRIMARY SCHOOL BADEEN- (T),32.02008958884945,73.11121273901732,Combined,Punjab,2,1,729,609
 291 - Govt.Boys Elementary school Hudda (Combined) (T),32.02150615963887,72.86279028176482,Combined,Punjab,2,2,842,675
 203 - GOVERNMENT BOYS ELEMENTARY SCHOOL JALLA MAKHDOOM (T),32.0221631931963,73.07227057063774,Combined,Punjab,2,2,973,704
 181 - IMPROVISED GOVERNMENT BOYS PRIMARY SCHOOL GHAI WAL (T),32.02435101011176,73.18518982472158,Combined,Punjab,1,1,262,146
 41 - GOVERNMENT GIRLS  ELEMENTARY SCHOOL- CHAK NO. 93 SB  (P),32.02694321395365,72.78166504996801,Combined,Punjab,2,1,827,674
 319 - Govt. Girls Elementary School Mangni (Combined)(T),32.02763205246178,72.9544428738678,Combined,Punjab,2,2,810,678
 320 - Government Boys  Elementary School Mangni  (Combined) (T),32.0276490136369,72.95448408925726,Combined,Punjab,1,1,606,498
 276 - Government Boys Elementary School Chak No.25 S.B. Male   (T),32.03392292744407,72.93703537609214,Male,Punjab,3,0,1528,0
 277 - Government Girls High School Chak No.25 S.B.  Female (P),32.03414578347388,72.93641603216915,Female,Punjab,0,3,0,1302
 16 - GOVERNMENT GIRLS MIDDLE SCHOOL- SAIDOANNA  ( MALE ) (P),32.034555478605064,72.7704244694994,Male,Punjab,2,0,1138,0
 17 - GOVERNMENT GIRLS MIDDLE SCHOOL- SAIDOANNA ( FEMALE ) (P),32.03455636729572,72.77043769019613,Female,Punjab,0,2,0,905
 282 - Government Boys Middle School Chak NO.23 A/SB (Sikhan Wala)  Male  (P),32.03714925893657,72.92050452952665,Male,Punjab,4,0,1758,0
 318 - Government Girls Elementry school Luqman (Combined)(T),32.037521946756364,73.01296917112143,Combined,Punjab,2,1,853,660
 292 - Govt.Boys Primary School Chak No.84 S.B. (Male)  (T),32.03812145574492,72.83793678095228,Male,Punjab,3,0,1582,0
