StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
224,Govt. Girls Middle School Chak NO. 130/6.R      (Male)    *P,29.3958,72.84168,Male,Punjab,2,0,1062,0
225,Govt. Girls Middle School Chak NO. 130/6.R       (Female)    *P,29.3958,72.84171,Female,Punjab,0,2,0,834
226,Govt. Girls Elementry School Chak NO. 131/6.R     (Combined)    *P,29.40157,72.8604,Combined,Punjab,1,1,618,373
151,Govt.Boys Middle School Chak NO. 209/M       (Combined)    *P,29.42972,72.71905,Combined,Punjab,1,1,617,535
152,Govt.Boys Middle School Chak NO. 209/M       (Combined)    *P,29.42972,72.71908,Combined,Punjab,1,1,520,401
153,Govt. High School Boys 206/M     (Combined)    *P,29.43081,72.7452,Combined,Punjab,1,1,671,523
227,Govt. High School Boys 429/6.R     (Combined)    *P,29.47054,72.89859,Combined,Punjab,1,1,605,542
159,Govt.Girls Middle School Chak NO. 202/M          (Combined)    *P,29.47625,72.75287,Combined,Punjab,1,1,624,485
160,Govt. Girls Higher Secondary School 202/M  West           (Combined)    *P,29.48401,72.73883,Combined,Punjab,1,1,676,553
291,Govt. Primary School Boys 115/6.R      (Combined)    *P,29.48661,72.94992,Combined,Punjab,2,2,967,811
292,Govt. Primary School Boys 114/6.R       (Combined)    *P,29.48858,72.98839,Combined,Punjab,1,1,400,251
155,Govt. Elementry School Chak NO. 200/M.     (Male)    *P,29.49845,72.81709,Male,Punjab,3,0,1298,0
156,Govt. Elementry School Chak NO. 200/M.     (Female)    *P,29.49845,72.81712,Female,Punjab,0,2,0,914
157,Govt. High School Boys 201/M       (Female)    *P,29.50072,72.79494,Female,Punjab,0,2,0,976
158,Govt. High School Boys 201/M       (Male)    *P,29.50072,72.79497,Male,Punjab,3,0,1291,0
150,Govt. Girls Elementary School Chak No.203/M        (Combined)    *P,29.50657,72.76015,Combined,Punjab,1,1,516,404
290,Govt. Girls Elementary School Chak No.109/6.R       (Combined)    *P,29.5139,72.95082,Combined,Punjab,2,1,723,520
223,Ex- Office Union Council 129/6.R      (Combined)    *P,29.51642,73.03882,Combined,Punjab,2,2,928,694
164,Govt.Boys Middle School 204/M            (Combined)    *P,29.52602,72.79472,Combined,Punjab,1,1,644,442
165,Govt.Boys Middle School 204/M            (Combined)    *P,29.52602,72.79475,Combined,Punjab,1,1,569,419
279,Govt. Primary School Boys 105/6.R     (Combined)    *P,29.53425,72.95436,Combined,Punjab,1,1,563,412
162,Govt.girls Middle School 177/M        (Combined)    *P,29.5449,72.80539,Combined,Punjab,2,2,1019,747
182,Govt.Girls Middle School Chak NO. 175/M           (Combined)    *P,29.56344,72.84119,Combined,Punjab,2,2,969,800
161,Govt. Girls Middle school 176/M     (Combined)    *P,29.56378,72.82533,Combined,Punjab,2,2,901,804
170,Govt. Girls Elementary SchoolChak No. 166/M     (Combined)    *P,29.57462,72.79163,Combined,Punjab,2,1,674,545
169,Govt.Girls Middle School Chak NO. 141/M       (Combined)    *P,29.58798,72.77122,Combined,Punjab,2,2,886,731
173,Govt. Primary School Boys Chak No. 168/M     (Combined)    *P,29.58898,72.82698,Combined,Punjab,2,2,982,804
166,Govt. Girls Middle School 167/M (Primary Portion)        (Male)    *P,29.59036,72.81235,Male,Punjab,4,0,1790,0
167,Govt. Girls Middle School 167/M (Middle Portion)          (Female)    *P,29.59036,72.81238,Female,Punjab,0,3,0,1509
174,Govt. Boys Higher Secondary School Dahranwala        (Combined)    *P,29.59778,72.84296,Combined,Punjab,1,1,285,234
172,Govt. Primary School Girls Chak NO. 169/M     (Combined)    *P,29.60245,72.83586,Combined,Punjab,2,2,892,790
185,Govt. Primary School Girls 174/M         (Female)    *P,29.60246,72.85459,Female,Punjab,0,2,0,792
186,Govt. Primary School Girls 174/M         (Female)    *P,29.60246,72.85462,Female,Punjab,0,3,0,1260
183,Govt. Primary School Boys  174/M          (Male)    *P,29.60282,72.85426,Male,Punjab,3,0,1520,0
184,Govt. Primary School Boys  174/M          (Male)    *P,29.60282,72.85429,Male,Punjab,2,0,993,0
171,Office of the Union Council Chak NO. 169/M     (Combined)    *P,29.60297,72.83556,Combined,Punjab,2,2,999,868
168,Govt. High School Boys 140/M       (Combined)    *P,29.61551,72.77715,Combined,Punjab,2,2,985,789
175,Govt. High School Girls Chak NO. 170/M       (Combined)    *P,29.61576,72.83375,Combined,Punjab,2,1,755,584
176,Govt. High School Girls Chak NO. 170/M       (Combined)    *P,29.61576,72.83378,Combined,Punjab,1,1,583,378
177,Govt. Girls Elementary School  Chak NO. 138/M       (Combined)    *P,29.61759,72.81817,Combined,Punjab,2,1,781,646
188,Govt. Primary School Boys Chak NO. 172/M          (Male)    *P,29.62526,72.89607,Male,Punjab,4,0,1864,0
235,Govt. Girls Elementry School Chak NO. 427/6.R           (Combined)    *P,29.62661,73.14608,Combined,Punjab,2,1,720,497
178,Govt. Girls Middle School Chak NO. 137/M         (Combined)    *P,29.62803,72.78549,Combined,Punjab,1,1,581,478
274,Livestock paramedical school Near Dairy Form Haroonabad        (Combined)    *P,29.62992,73.14807,Combined,Punjab,2,2,1087,824
189,Govt. Elementary School Girls Chak NO. 171/M   (A)    (Combined)    *P,29.6397,72.87647,Combined,Punjab,2,2,848,780
180,Govt. Girls High School 124/M           (Combined)    *P,29.64469,72.93074,Combined,Punjab,2,1,845,688
260,Govt. Primary School Chak NO. 10/1.R (East)     (Combined)    *P,29.64573,73.02787,Combined,Punjab,2,1,577,402
74,Govt. Primary School Boys 210/F      (Combined)    *P,29.64694,72.75278,Combined,Punjab,2,2,1063,727
203,Govt. High School Girls Chak NO. 130/M         (Male)    *P,29.64895,72.86172,Male,Punjab,2,0,1173,0
204,Govt. High School Girls Chak NO. 130/M         (Female)    *P,29.64895,72.86175,Female,Punjab,0,2,0,1044
202,Govt. Girls Primary School Chak NO. 131/M             (Combined)    *P,29.64968,72.84638,Combined,Punjab,2,1,790,624
78,Govt.Girls Middle School Chak NO. 213/F (Arian Basti)       (Combined)    *P,29.65016,72.77522,Combined,Punjab,2,2,1039,832
191,Govt. High School Boys 121/M      (Combined)    *P,29.6578,72.96581,Combined,Punjab,2,1,688,544
192,Govt. High School Boys 121/M      (Combined)    *P,29.6578,72.96584,Combined,Punjab,1,1,567,451
205,Govt.Girls Middle School Chak NO. 134/M        (Combined)    *P,29.65895,72.82948,Combined,Punjab,2,2,882,768
198,Govt. High School Boys 129/M      (Combined)    *P,29.66615,72.88258,Combined,Punjab,1,1,557,510
199,Govt. High School Boys 129/M      (Combined)    *P,29.66615,72.88261,Combined,Punjab,2,1,730,611
190,Govt. Primary School Boys 120/M       (Combined)    *P,29.66859,72.98285,Combined,Punjab,1,1,652,439
193,Govt. Girls Middle School 122/M      (Combined)    *P,29.67179,72.95186,Combined,Punjab,2,1,908,696
195,Govt. Boys Middle School 126/M( East)         (Combined)    *P,29.67204,72.91872,Combined,Punjab,2,2,1082,837
200,Govt. Primary School Boys Chak NO. 132/M        (Combined)    *P,29.67252,72.83788,Combined,Punjab,2,2,1007,823
201,Govt. Primary School Boys Chak NO. 132/M        (Combined)    *P,29.67252,72.83791,Combined,Punjab,2,1,712,572
75,Govt. High School Boys Chak NO. 95/F       (Combined)    *P,29.67267,72.76677,Combined,Punjab,1,1,618,490
76,Govt. High School Boys Chak NO. 95/F       (Combined)    *P,29.67267,72.7668,Combined,Punjab,1,1,464,418
77,Govt. High  School Girls 95/F(A)        (Combined)    *P,29.67563,72.75288,Combined,Punjab,2,2,1011,811
262,Govt. Primary School Girls 12/1.R.  (Combined)    *P,29.68044,73.03182,Combined,Punjab,2,2,659,477
207,Govt. Primary School Boys Chak NO. 118/M        (Combined)    *P,29.68108,72.99759,Combined,Punjab,1,1,613,385
197,Govt. Girls Middle School 128/M     (Combined)    *P,29.68584,72.88108,Combined,Punjab,2,2,928,767
72,Govt.Girls Middle School 94/F      (Combined)    *P,29.68605,72.74031,Combined,Punjab,2,2,670,455
73,Govt. Girls Middle School 94/F      (Combined)    *P,29.68605,72.74034,Combined,Punjab,1,1,585,484
194,Govt. Girls Middle School 125/M      (Combined)    *P,29.68617,72.9231,Combined,Punjab,1,1,522,441
69,Govt. Primary School Boys 96/F       (Combined)    *P,29.69146,72.798,Combined,Punjab,2,1,735,595
206,Govt. Girls Middle School Chak NO. 119/M     (Combined)    *P,29.69473,72.98898,Combined,Punjab,2,1,890,641
71,Govt.Girls Middle School 97/F      (Combined)    *P,29.69564,72.81708,Combined,Punjab,2,2,1128,886
66,Govt. High School Boys Chak NO. 99/Fateh      (Combined)    *P,29.69957,72.84765,Combined,Punjab,2,2,1052,879
64,Govt. Elementary School Girls 98/F       (Male)    *P,29.69978,72.82662,Male,Punjab,2,0,1134,0
65,Govt. Elementary School Girls 98/F       (Female)    *P,29.69978,72.82665,Female,Punjab,0,2,0,919
196,Govt.Girls High  School 127/M          (Combined)    *P,29.69989,72.88991,Combined,Punjab,2,2,1096,681
87,Govt. Primary School Boys 56/F    (Combined)    *P,29.70422,72.68907,Combined,Punjab,2,1,822,646
109,Govt. Community Model School 106/F.     (Combined)    *P,29.7068,72.95938,Combined,Punjab,2,1,784,603
81,Govt. Primary School Girls Chak NO. 52/F      (Combined)    *P,29.70907,72.7557,Combined,Punjab,2,1,753,651
102,Govt. Boys Middle School 105/F      (Male)    *P,29.7099,72.94192,Male,Punjab,3,0,1311,0
103,Govt.Girls Middle school Chak NO. 105/F      (Female)    *P,29.70992,72.94175,Female,Punjab,0,2,0,1069
88,Govt. Primary School Girls 53/F      (Combined)    *P,29.71129,72.72256,Combined,Punjab,1,1,683,518
67,Govt. Community Model School Girls Chak NO. 101/Fateh        (Combined)    *P,29.71533,72.87266,Combined,Punjab,1,1,673,547
68,Govt. Community Model School Girls Chak NO. 101/Fateh        (Combined)    *P,29.71533,72.87269,Combined,Punjab,1,1,577,467
213,Govt. High School Boys 112/M           (Combined)    *P,29.71631,73.0424,Combined,Punjab,1,1,483,357
211,Govt. Boys Primary School Chak No.114/M         (Combined)    *P,29.72061,73.01521,Combined,Punjab,1,1,640,446
80,Govt. Boys Elementary  School 55/F       (Combined)    *P,29.72093,72.68911,Combined,Punjab,1,1,388,310
91,Govt.Boys Primary School Chak No.50/Fetha     (Combined)    *P,29.72207,72.77238,Combined,Punjab,1,1,540,395
212,Govt. Primary School Model  113/M           (Combined)    *P,29.72528,73.0331,Combined,Punjab,2,2,1080,741
70,Govt. Boys  Middle School Chak No. 49 /Fateh.       (Combined)    *P,29.72615,72.80568,Combined,Punjab,1,1,581,500
90,Govt. High School Girls Chak NO. 51/F    (Combined)    *P,29.727,72.75491,Combined,Punjab,2,1,761,573
110,Govt. Girls Middel School Chak No.108/F         (Combined)    *P,29.72821,72.98163,Combined,Punjab,2,1,738,539
83,Govt. Boys Primary  School 11/FW(Katrian)       (Combined)    *P,29.72987,72.66996,Combined,Punjab,2,1,937,662
105,Govt. Boys High School Chak No.103/F      (Combined)    *P,29.73196,72.9176,Combined,Punjab,1,1,515,430
98,Govt. High School Boys 43/F        (Combined)    *P,29.73214,72.86303,Combined,Punjab,1,1,660,440
99,Govt. High School Boys 43/F        (Combined)    *P,29.73214,72.86306,Combined,Punjab,1,1,587,475
