PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 112 - Govt. Girls Middle School Aziz Abad     (Male),28.48548284404785,66.26050330015858,Male,Balochistan,3,0,1201,0
 115 - Govt. Girls Middle School Hajika (Combined),28.55955716,66.31865988,Combined,Balochistan,1,1,460,378
 144 - Govt. Primary School Notak Marap (Combined),28.58397383,66.15591288,Combined,Balochistan,2,2,886,534
 145 - Govt. Middle School Joe Marap (Combined),28.68035901,66.14555198,Combined,Balochistan,2,2,1091,658
 146 - Govt. Primary School Siah Kumb Marap (Combined),28.72269502,66.09069828,Combined,Balochistan,1,1,395,248
 194 - HIgh School Pandran,28.734322866831786,66.73044751283678,Combined,Balochistan,2,2,939,746
 195 - Primary School Lehr (Improvise Polling Station),28.73754417305779,66.72375825706601,Combined,Balochistan,1,1,441,278
 193 - Primary School Mandwani Surkhain,28.858269386627914,66.75208495944963,Combined,Balochistan,1,1,473,340
 190 - High School Nichara,28.861195632239458,66.74546028157967,Combined,Balochistan,2,2,914,575
 180 - Primary School Bundukhi,28.88896171,66.30984921,Combined,Balochistan,2,1,608,371
 154 - Primary School Babo Mohala Kalat,29.018792537373404,66.58647944244811,Male,Balochistan,3,0,822,0
 155 - Girls Public Middle School Kalat,29.019424233047562,66.58943104753182,Female,Balochistan,0,3,0,741
 158 - Town Committee Hall kalat,29.02189538,66.58908964,Male,Balochistan,4,0,1226,0
 151 - Girls Inter College Kalat.,29.023594555245502,66.58111857833048,Female,Balochistan,0,3,0,897
 152 - Sports Complex Hall Kalat.,29.023594555245502,66.5811485783305,Male,Balochistan,3,0,918,0
 161 - Girls High School Chashma,29.02441019488812,66.59684314098945,Female,Balochistan,0,4,0,1358
 162 - Middle School Giawan Kalat,29.02703557214897,66.60029875673422,Male,Balochistan,2,0,827,0
 163 - High School Chobdar Kalat,29.030404635072962,66.59485334699596,Female,Balochistan,0,2,0,663
 164 - Boys High School Mughalzai Kalat,29.03149024948567,66.59910644375854,Male,Balochistan,4,0,1477,0
 153 - Elementary College Kalat.,29.03201520948727,66.58284606104286,Female,Balochistan,0,3,0,755
 182 - Girls Primary School Iskalkoo,29.03296721220258,66.67536155285082,Combined,Balochistan,1,1,416,201
 181 - High School Iskalkoo,29.033363470774386,66.67505192329129,Combined,Balochistan,2,1,742,485
 164 - Boys High School Mughalzai Kalat,29.036102056346287,66.58559182210577,Male,Balochistan,4,0,1477,0
 167 - Iqra Rozatul Adab Middle School Khardan Kalat,29.03719654574032,66.58527679596023,Female,Balochistan,0,3,0,692
 169 - Girls High School Koing,29.062574454918224,66.5921625523963,Female,Balochistan,0,4,0,1660
 170 - HIgh School Kohing,29.07432482598002,66.58800182153182,Male,Balochistan,2,0,685,0
 172 - Middle School Shaikh Rajab,29.080189796833974,66.58260469791554,Combined,Balochistan,2,2,741,566
 177 - High School Chati,29.109302275846304,66.47483140391947,Combined,Balochistan,2,2,745,546
 173 - Primary School Sardarzai Nimargh (Improvise Polling Station),29.17395078613902,66.298591299047,Combined,Balochistan,2,1,621,310
 184 - Primary School Morgand (Improvise Polling Station),29.189523947565274,66.83754129531722,Combined,Balochistan,1,1,563,357
 179 - Middle School Ahmed Abad,29.212199954282113,66.47266717625607,Combined,Balochistan,2,2,1102,756
 184 - Primary School Morgand (Improvise Polling Station),29.237795159454937,66.80183327263396,Combined,Balochistan,1,1,563,357
 202 - Girls High School Purana Thana,29.34793803058289,66.63784041353281,Female,Balochistan,0,2,0,630
 83 - Govt : Boys Primary School Patki ( Combined ),29.46962,66.35543,Combined,Balochistan,2,1,689,492
 100 - Govt Boys P/S Goez Shesher (Combined ),29.50475,67.01138,Combined,Balochistan,1,1,167,69
 81 - Government Boys Middle School- Mall Sarprah ( Male ),29.51689,66.38218,Male,Balochistan,3,0,1009,0
 82 - Government Grils Primary School- Mall Sarprah ( Female ),29.51982,66.38358,Female,Balochistan,0,2,0,572
 80 - Government Boys Primery School- Kaftari Jadeed ( Combined ),29.56517,66.39442,Combined,Balochistan,1,1,543,341
 62 - Government Boys Middle School- Kund Umarani Kadkucha ( Combned ),29.57017,66.68637,Combined,Balochistan,2,2,769,483
 61 - Government Boys Middle School- Dragh Kadkucha ( Combined ),29.58387,66.73177,Combined,Balochistan,2,2,1099,676
 98 - Govt Boys P/S Kabo (Combiend ),29.60308,66.90132,Combined,Balochistan,1,1,144,77
 103 - Govt Boys P/S  Haji Mazaning (Combined ),29.61052,67.08078,Combined,Balochistan,2,1,550,341
 99 - Rural Heath Center- Isplingi  (Combiend ),29.61253,67.03183,Combined,Balochistan,1,1,378,245
 101 - Govt Boys H/S Isplingi (Male ),29.61356,67.03876,Male,Balochistan,3,0,996,0
 60 - Government Boys Primery School- Taj Muhammad Anjeeri (Combinedd ),29.61385,66.70165,Combined,Balochistan,2,2,912,659
 79 - Government Boys Primery School- Mobi Rodeeni ( Combined ),29.6157,66.40047,Combined,Balochistan,3,1,809,551
 102 - Govt Grils M/S Isplingi (Female ),29.61976,67.04353,Female,Balochistan,0,2,0,802
 78 - Government Boys High School- Killi Passand Khan ( Combined ),29.6392,66.39119,Combined,Balochistan,3,1,841,532
 77 - Government Boys Primery School- Musa Khan Combined),29.66525,66.38937,Combined,Balochistan,2,1,708,500
 97 - Govt Boys P/S  Talkh Kavi (Combined ),29.66792,66.98655,Combined,Balochistan,1,1,433,269
 59 - Government Boys Middle School- Laki Baran- Kadkucha ( Combined ),29.68104,66.77636,Combined,Balochistan,2,2,717,429
 58 - Government Boys Primery School- Mooza Randak ( Combiend ),29.69106,66.78834,Combined,Balochistan,2,2,728,492
 105 - Govt Boys M/S  Gharh Marrow (Combined),29.69551,67.0677,Combined,Balochistan,1,1,324,121
 70 - Government Boys M School- Zareen Wall ( Combiend ),29.70106,66.65436,Combined,Balochistan,2,1,606,336
 75 - Basic Health Unit Center Kirdgap ( Male),29.72941,66.46012,Male,Balochistan,4,0,1361,0
 72 - Basic Health Center- Nawasher ( Combiend ),29.73026,66.67043,Combined,Balochistan,3,1,991,613
 74 - Government Girls High School- kirdgap (Female ),29.73165,66.45741,Female,Balochistan,0,2,0,880
 73 - Government Boys High School- Kirdgap ( Combined ),29.73247,66.45905,Combined,Balochistan,3,1,1013,515
 66 - Government Girls Middle School- Choto Shahozai (Female  ),29.75542,66.82311,Female,Balochistan,0,2,0,796
 67 - Government Boys Priamary   School- Choto Shahozai (Male ),29.7555,66.82723,Male,Balochistan,3,0,1025,0
 104 - Govt Boys P/S Phul Aitbar (Combined ),29.76162,67.11172,Combined,Balochistan,1,1,200,168
 76 - Government Primery School- Ashkan Rodani ( Combined ),29.76428,66.42798,Combined,Balochistan,3,1,1073,582
 69 - Basic Health Unit Center Ghulam Prinz ( Female ),29.77424,66.83335,Female,Balochistan,0,2,0,899
 68 - Government Boys Middle School- Ghulam Prinz ( Male ),29.77596,66.83409,Male,Balochistan,4,0,1231,0
 64 - Government Girls Middle School- Gunghar ( Female ),29.78532,66.8353,Female,Balochistan,0,3,0,942
 65 - Government Boys Primary  School- Gunghar ( Male ),29.78619,66.83352,Male,Balochistan,3,0,966,0
 12 - Government Girls Primery School-Ghazgi -II( female ),29.7951,66.84219,Female,Balochistan,0,3,0,979
 7 - Govt: Boys Primary School BehramShahi ( Male ),29.79512,66.85771,Male,Balochistan,4,0,1471,0
 9 - Government Girls Middle School- Ghazgi -I ( Male ),29.79572,66.84294,Male,Balochistan,4,0,1210,0
 63 - Government Boys Middle School- Karak Kadkucha( Combined ),29.79575,66.84821,Combined,Balochistan,2,1,458,368
 13 - Government Public High School- Mastung ( Male ),29.79769,66.8456,Male,Balochistan,4,0,1232,0
 8 - Govt:  Grils Primary School BehramShahi ( Female ),29.79792,66.85322,Female,Balochistan,0,2,0,806
 6 - Governmnet Girls High School- Muhammad Shahi -II ( Female),29.79824,66.85901,Female,Balochistan,0,2,0,939
 5 - Government Boys High School- Muhammad Shahi -I ( Male ),29.79879,66.85992,Male,Balochistan,4,0,1202,0
 14 - Government Grils High School-Mastung-I( Female ),29.8006,66.84435,Female,Balochistan,0,4,0,1095
 16 - Government Boys Pilot School-Mastung -II( Male ),29.8019,66.84856,Male,Balochistan,2,0,981,0
 17 - Government Boys Pilot Secondary School- Mastung (Female ),29.8019,66.84859,Female,Balochistan,0,4,0,1682
 15 - Government Boys Pilot School-Mastung -I( Male ),29.80191,66.84846,Male,Balochistan,3,0,975,0
 27 - Government Girls Primery School- Thull Daray Khan ( Combined ),29.80321,66.82581,Combined,Balochistan,1,1,543,397
 22 - Government Boys Degree College- Mastung (Male ),29.80652,66.83358,Male,Balochistan,3,0,1147,0
 3 - Government Girls High School- Ishkina-I ( Male),29.80669,66.86387,Male,Balochistan,3,0,895,0
 23 - Technical Training Center Mastung  ( Female ),29.80793,66.83118,Female,Balochistan,0,2,0,853
 4 - Government Girls Middle School- Ishkina-II (Female),29.80866,66.86422,Female,Balochistan,0,2,0,774
 1 - Government Boys Primery School- Sheikh Taki-I ( Male ),29.80894,66.8494,Male,Balochistan,3,0,1048,0
 2 - Government Girls High School- Sheikh Taki-II Female,29.81034,66.84911,Female,Balochistan,0,2,0,836
 10 - Government Girls Primery School- Killi Mehina ( Male ),29.81104,66.85608,Male,Balochistan,3,0,1097,0
 19 - Govt: Girls Primarcy School Riki(compined),29.81115,66.83841,Combined,Balochistan,2,2,746,512
 26 - Government Boys Primery School- Karez Qadi ( Combined ),29.81325,66.78754,Combined,Balochistan,1,1,257,186
 24 - Government Boys M School- Keriz Noth ( Male ),29.81547,66.81421,Male,Balochistan,2,0,786,0
 11 - Govt: Grils Pirmary School Qaziyan(Female),29.81547,66.85815,Female,Balochistan,0,3,0,894
 25 - Government Grils High  School- Keriz Noth (??Female ),29.81568,66.81255,Female,Balochistan,0,2,0,785
 18 - Government Boys Middle School- Shamas Abad ( Combined ),29.82021,66.85812,Combined,Balochistan,2,2,872,561
 95 - Govt Boys M/S Umer Dhore (Combined),29.82313,66.9867,Combined,Balochistan,2,1,711,416
 20 - Government Boys Middle School- Faiz Abad ( Male ),29.83449,66.82246,Male,Balochistan,3,0,1038,0
 21 - Government Grils Middle  School- Faiz Abad (Female),29.83545,66.82333,Female,Balochistan,0,2,0,719
 43 - Government Boys Primery School- Road Ress ( Combined ),29.86771,66.8719,Combined,Balochistan,2,2,654,544
 96 - R.H.C  Asim Abad  (Combined),29.86872,66.97283,Combined,Balochistan,2,1,665,411
 44 - Government Boys Primery School- Sunger ( Male),29.8717,66.85216,Male,Balochistan,3,0,890,0
 36 - Government Girls Primery School- Teeri ( Female ),29.87647,66.8246,Female,Balochistan,0,2,0,843
 48 - Government Boys High School- Wali Khan ( Combiend ),29.87705,66.83781,Combined,Balochistan,1,1,493,351
 42 - Government Girls High School- Pringabad ( Female ),29.87759,66.86396,Female,Balochistan,0,3,0,1168
 45 - Government Girlgs Primery School- Sunger ( Female ),29.87807,66.85189,Female,Balochistan,0,2,0,781
 41 - Government Boys High School- Pringabad ( Male ),29.87917,66.86771,Male,Balochistan,4,0,1381,0
 87 - Govt Boys P/S  Killi Sia Pusht ( Combined ),29.87943,67.05772,Combined,Balochistan,1,1,343,168
 37 - Government Boys Primery School- Teeri (Male),29.88153,66.8231,Male,Balochistan,3,0,1063,0
 40 - Government Girls High School- Noor Muhammad ( Combined ),29.8874,66.86704,Combined,Balochistan,1,1,261,218
 94 - Govt Boys M/S Dinar Khan Bangulzai ( Combined ),29.88782,66.96454,Combined,Balochistan,2,1,523,411
 35 - Govt: Gilrs Primary School Kandawa (combined),29.89365,66.81663,Combined,Balochistan,1,1,241,157
 93 - B.H.U Sardar Dinar Khan Kurd ( Combined ),29.89692,67.09196,Combined,Balochistan,1,1,326,214
 71 - Government Boys Middle School- Abad ( Combiend ),29.8986,66.64684,Combined,Balochistan,2,1,662,511
 34 - Government Boys Middle School- Babri (Female ),29.90008,66.69235,Female,Balochistan,0,2,0,679
 31 - Government Girls High School- Dringhar ( Female ),29.90158,66.74763,Female,Balochistan,0,2,0,1316
 30 - Basic Health Unit Center Dringer  ( Male ),29.90452,66.74844,Male,Balochistan,2,0,828,0
 29 - Government Boys High School- Dringhar ( Male ),29.90488,66.74796,Male,Balochistan,3,0,1007,0
 39 - Government Grils Primary  School- Sorgaz ( Female ),29.90529,66.86613,Female,Balochistan,0,2,0,659
 33 - Government Boys Middle School- Babri ( Male ),29.90615,66.71215,Male,Balochistan,3,0,938,0
 38 - Government Boys Middle School- Sorgaz (Male),29.90833,66.86712,Male,Balochistan,2,0,793,0
 28 - Government Middle School- Sar Noza ( Combiend ),29.92499,66.77637,Combined,Balochistan,2,1,618,353
 86 - Govt Boys P/S  Killi Abadul Qadir ( Combiend ),29.92928,67.05362,Combined,Balochistan,1,1,486,240
 88 - Boys P/S killi Sharif (Combined ),29.93752,66.94601,Combined,Balochistan,2,2,753,646
 47 - Government Grils  Primery School- Ganja Dhori (Female),29.93991,66.87177,Female,Balochistan,0,2,0,709
 46 - Government Boys Middle School- Ganja Dhori ( Male),29.94114,66.87307,Male,Balochistan,3,0,1010,0
 56 - Government Boys Primery School- Kalli Kanak ( Male ),29.94352,66.70915,Male,Balochistan,4,0,1344,0
 32 - Government Boys Primery School- Babkani ( Combiend ),29.95754,66.74978,Combined,Balochistan,2,2,900,547
 55 - Government Grils High School- Kanak(Female)  I,29.96222,66.74738,Female,Balochistan,0,2,0,707
 57 - Government Grils High School- Kanak(Female)) II,29.96222,66.74741,Female,Balochistan,0,3,0,916
 54 - Government Boys High School- Kanak ( Male),29.96249,66.74609,Male,Balochistan,2,0,870,0
 84 - Govt Boys H/S  Spezant (Combined),29.97726,67.00124,Combined,Balochistan,2,1,625,362
 85 - B.H.U  Spezant (Combined),29.98289,67.00365,Combined,Balochistan,2,2,674,500
 92 - Govt Boys P/S Nabi Bakish  ( Combined ),29.98439,67.05333,Combined,Balochistan,1,1,451,277
 91 - Girls  P/S Muhammad Akbar ( Female ),30.00876,66.91086,Female,Balochistan,0,2,0,669
 90 - Boys P/S Muhammad Akbar ( Male ),30.01034,66.91138,Male,Balochistan,3,0,1038,0
 53 - Government Boys Primery School- Killi Koli ( Combiend ),30.01619,66.77294,Combined,Balochistan,3,1,926,451
 89 - Boys M/S  Klli Hassani (Combined ),30.025,66.96816,Combined,Balochistan,2,1,578,425
 52 - Government Boys Primery School- Shah Deni ( Combiend ),30.03487,66.75581,Combined,Balochistan,2,1,776,477
 51 - Government Boys Primery School- Chashma Dully ( Combiend ),30.06524,66.71885,Combined,Balochistan,3,1,940,565
 49 - Government Boys High School- Basham (Combiend ),30.0747,66.75698,Combined,Balochistan,2,2,789,549
 50 - Government Boys Primery School- Basham( Combiend ),30.07632,66.75865,Combined,Balochistan,2,2,711,478
