PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 322 - City Dispensary Near Major Akram Shaheed Park Jhelum (M) (P),32.93023339780656,73.73091831704717,Male,Punjab,2,0,1037,0
 340 - M.C Girls Primary School Iqbal Library Road Jhelum (M) (P),32.93036641253906,73.73185793811807,Male,Punjab,4,0,1662,0
 335 - Govt. Girls Higher Secondary School No.1 Jhelum (F) (P),32.930754526245366,73.73335405414787,Female,Punjab,0,4,0,1516
 339 - Govt. Girls Higher Secondary School No.1 Jhelum (F) (P),32.93105,73.73378,Female,Punjab,0,3,0,1372
 323 - M.C Girls Primary School Near Railway Hospital Jhelum (F) (P),32.93200369997485,73.72652884188234,Female,Punjab,0,2,0,942
 364 - Govt Girls Islamia Higher Secondary No.3 School -Jhelum. (F) (P),32.93222319865971,73.73270515490023,Female,Punjab,0,3,0,1350
 338 - Tehisl Municipal Administration Office Jhelum (M) (P),32.932400592900805,73.73450766356153,Male,Punjab,3,0,1394,0
 82 - Govt.Boys High School Gattar (C) (P),32.93265803825457,73.41239715018025,Combined,Punjab,1,1,522,500
 341 - Govt Girls Elementary School Noor Madrissa Tul-Banat Jhelum (F) (P),32.9326597701996,73.73518956436355,Female,Punjab,0,4,0,1518
 334 - M.C Primary School Shamali Mohallah Jhelum (M) (P),32.93309800139899,73.73550650920214,Male,Punjab,4,0,1556,0
 127 - Govt. Girls Primary School- Alipur © (P),32.93326974319353,73.22008703816513,Combined,Punjab,1,1,584,466
 285 - Govt. Boys Primary School Watalian(C) (P),32.93345507993804,73.60378330246331,Combined,Punjab,1,1,580,486
 286 - Govt Boys Primary School Watallian (C),32.93345507993804,73.6038133024633,Combined,Punjab,2,1,595,557
 319 - Govt. Boys Primary School M.M.No.2 Jhelum (M) (P),32.93497,73.72637,Male,Punjab,2,0,878,0
 320 - Govt. Boys Primary School M.M.No.2 Jhelum (F) (P),32.93497,73.7264,Female,Punjab,0,2,0,820
 321 - Govt. Boys Primary School M.M.No.2 Jhelum (C) (P),32.93497,73.72643,Combined,Punjab,2,2,909,886
 363 - M.C. Boys Primary School Boarding Mohalla-Jhelum. (M) (P),32.93555562635352,73.73470449098414,Male,Punjab,3,0,1374,0
