PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 283 - GBPS Abdullah Chutto (Combined),25.54,68.58778,Combined,Sindh,2,1,470,400
 244 - GBPS- Jumma Khan Khosa (Combined),25.54549,68.49712,Combined,Sindh,2,2,539,433
 236 - GBPS Soomar Chand (Male),25.54903,68.44389,Male,Sindh,2,0,917,0
 237 - GBLSS Soomar Chand (Female),25.54944,68.44389,Female,Sindh,0,2,0,862
 245 - GPS Kot Farooque (Combined),25.55464,68.52299,Combined,Sindh,2,1,512,413
 240 - GBPS Dodo Mangwano (Combined),25.5549,68.48071,Combined,Sindh,2,2,619,578
 241 - GDLSS- Shaikh Teer (Combined),25.55529,68.46722,Combined,Sindh,2,1,622,469
 270 - GBPS  Kanbho Khan Batti (Combined),25.55556,68.57389,Combined,Sindh,2,1,462,385
 269 - GBPS- Bux Batti (Combined),25.55713,68.57677,Combined,Sindh,2,1,490,387
 266 - GBHSS-Palejani (Combined),25.5621,68.5671,Combined,Sindh,2,1,418,408
 267 - GBHSS Palijani (Combined),25.5621,68.56713,Combined,Sindh,2,2,706,529
 238 - GBPS Memon Ji Wasi (Combined),25.56539,68.43652,Combined,Sindh,2,2,498,561
 246 - GBPS Mosque School Suleman Khaskheli (Combined),25.5675,68.56001,Combined,Sindh,2,2,609,534
 263 - GBPS- Palijani (Combined),25.56764,68.55987,Combined,Sindh,1,1,347,367
 264 - GBPS Palijani (Combined),25.56764,68.5599,Combined,Sindh,2,2,530,423
 265 - GBPS- Ahmed Khan Detho alias Lal Khan Batti (Combined),25.56955,68.55529,Combined,Sindh,2,1,455,362
 271 - GBPS- Aloo Palijo (Combined),25.57275,68.58646,Combined,Sindh,2,2,583,501
 268 - GBPS- Muhib Palijo (Combined),25.57276,68.60771,Combined,Sindh,2,1,435,362
 239 - GGPS Qasim ji Wasi (Combined),25.57428,68.47898,Combined,Sindh,2,1,485,434
 251 - GBPS- Hafiz Ali Muhammad Detho (Combined),25.57609,68.55121,Combined,Sindh,2,2,558,485
 252 - GBPS Hafiz Ali Muhammad Detho(Combined),25.57609,68.55124,Combined,Sindh,2,1,478,370
 261 - GBPS Jumo Faqeer Barejo (Combined),25.58133,68.6134,Combined,Sindh,1,1,405,302
 256 - GBPS- Hussain Bhambhro (Combined),25.58316,68.49017,Combined,Sindh,2,2,597,484
 335 - GBPS Hala Haveli (Combined),25.58361,68.64861,Combined,Sindh,2,2,566,474
 234 - GBPS Sahib Sama (Male),25.58491,68.43512,Male,Sindh,2,0,736,0
 235 - GBPS Sahib Sama (Female),25.58491,68.43515,Female,Sindh,0,2,0,613
 232 - GGPS Dato Bhatti (Combined),25.58585,68.45123,Combined,Sindh,3,3,1089,972
 257 - GBPS  Kot Sadiq Memon (Combined),25.58805,68.50333,Combined,Sindh,2,2,764,630
 262 - GBPS- Ayoub Barejo (Combined),25.58854,68.60503,Combined,Sindh,2,2,606,480
 233 - GBPS Rasheed Tagar (Combined),25.59397,68.46905,Combined,Sindh,1,1,545,474
 209 - GBPS Kachi Mohallah (Combined),25.59513,68.44096,Combined,Sindh,2,2,603,539
 198 - GGHS-Matiari (Female),25.59519,68.44492,Female,Sindh,0,2,0,855
 197 - UC office Matirai (Male),25.59524,68.44183,Male,Sindh,3,0,989,0
 194 - Govt: Girls College Matiari (Female),25.59551,68.44455,Female,Sindh,0,2,0,624
 196 - Govt: Girls College Matiari (Female),25.59551,68.44458,Female,Sindh,0,2,0,481
 208 - GGC Matiari (Female),25.59551,68.44461,Female,Sindh,0,2,0,810
 200 - Govt. Girls College- Matiari (Female),25.59551,68.44464,Female,Sindh,0,2,0,703
 206 - GGC- Matiari (Female),25.59551,68.44467,Female,Sindh,0,3,0,913
 202 - GGPS- Matiari (Female),25.59558,68.44482,Female,Sindh,0,1,0,147
 204 - GGPS Matiari (Female),25.59558,68.44485,Female,Sindh,0,3,0,1081
 201 - GBPS  Muslim Matiari (Male),25.5956,68.44489,Male,Sindh,1,0,175,0
 203 - GBPS Main Matiari (Male),25.5956,68.44492,Male,Sindh,4,0,1283,0
 193 - GMDMS Matiari (Male),25.59613,68.4445,Male,Sindh,2,0,768,0
 195 - GMDMS- Matiari (Male),25.59613,68.44453,Male,Sindh,2,0,552,0
 199 - Govt: Muhammad Dawood High School Matiari (Male),25.59613,68.44456,Male,Sindh,2,0,806,0
 207 - GMDHS (Male),25.59613,68.44459,Male,Sindh,2,0,985,0
 205 - GMDMS- Matiari (Male),25.59613,68.44462,Male,Sindh,3,0,1133,0
 260 - GBPS-Integrated Chanesar Chutto (Combined),25.59941,68.61288,Combined,Sindh,2,2,482,434
 231 - GPS- Jaima Ghuosia Tahiriya Matiari (Male),25.60425,68.44855,Male,Sindh,4,0,1834,0
 258 - GBPS- Bau Khan Pathan (Combined),25.6066,68.59686,Combined,Sindh,2,2,567,497
 259 - GBPS- Bau Khan Pathan (Combined),25.6066,68.59689,Combined,Sindh,1,1,466,364
 338 - GBPS Parsi Farm (Combined),25.60913,68.62651,Combined,Sindh,2,2,583,494
 337 - GBPS Haji Jumo Khan Makrani Baloch (Combined).,25.61117,68.6437,Combined,Sindh,2,1,500,360
 230 - GPS- Sono Khan Khushk (Felame),25.61232,68.45552,Female,Sindh,0,4,0,1700
 301 - GBPS Makkan Shah Ji Wasi (Combined),25.61702,68.47208,Combined,Sindh,2,2,618,510
 253 - Govt.Dispensary- Shamir Ji Wasi (Combined),25.61739,68.51909,Combined,Sindh,1,1,406,382
 254 - Govt.Dispensary- Shamir Ji Wasi (Combined),25.61739,68.51912,Combined,Sindh,2,2,485,444
 255 - GBPS Elemantry School Shahmir Ji Wasi (Combined),25.62028,68.52194,Combined,Sindh,2,2,514,495
 228 - Govt: ( Boys) Primary School Misiri Jakherja (Combined),25.62094,68.4412,Combined,Sindh,2,2,684,676
 336 - GBPS Haji Khizar Chutto (Combined),25.62111,68.61,Combined,Sindh,2,2,529,539
 229 - Govt: Boys Primary School Male Ji Wasi (combined),25.62691,68.45378,Combined,Sindh,2,2,676,620
 299 - GBHS Baudero (Combined),25.63063,68.49233,Combined,Sindh,2,2,616,537
 300 - GBHS Baudero (Combined),25.63063,68.49236,Combined,Sindh,2,2,508,498
 212 - GHSS Oderal Satation (Combine),25.63198,68.59408,Combined,Sindh,2,1,433,356
 213 - GHSS Oderolal Station (Combined),25.63198,68.59411,Combined,Sindh,1,1,392,337
 210 - GHS Oderoalal Station (Combined),25.6321,68.59352,Combined,Sindh,2,2,559,441
 211 - GHS Oderolal Staion (Combine),25.6321,68.59355,Combined,Sindh,2,1,474,382
 214 - GGPS Oderolal Station (Combine),25.63226,68.59377,Combined,Sindh,2,2,643,544
 215 - GGPS  Oderolal Station (Combined),25.63226,68.5938,Combined,Sindh,1,1,399,320
 216 - GGHS  Oderolal Station (Combined),25.63226,68.59383,Combined,Sindh,2,1,470,385
 217 - GGHS Oderolal Staion (Combine),25.63226,68.59386,Combined,Sindh,2,1,300,261
 333 - GBPS Haji Sher Muhammad Makrani Balouch (Combined),25.63639,68.65195,Combined,Sindh,2,2,846,715
 334 - GBPS Haji Ismail Baloch (Combined),25.63933,68.65672,Combined,Sindh,2,2,649,598
 332 - GBPS Gamo Mirjat (Combined),25.63944,68.63458,Combined,Sindh,2,1,491,392
 340 - GBPS Shahdad Jat (Combined),25.64222,68.56445,Combined,Sindh,2,2,590,493
 339 - Irrigation Bungalow (Deh Dari Mori (Combined),25.64258,68.5599,Combined,Sindh,2,2,745,596
 316 - GBPS Muhammad Ali Khan Khushk (Combined),25.64271,68.55634,Combined,Sindh,2,2,380,416
 317 - GBLLS Muhammad Ali Khan Khushk (Combined),25.64278,68.55611,Combined,Sindh,2,2,239,253
 327 - GGPS Muhammad Abra (Combined),25.64722,68.60973,Combined,Sindh,1,1,222,187
 326 - GBPS Muhammad Abra (Combined),25.64861,68.60583,Combined,Sindh,2,2,562,619
 296 - GGHS Sekhat (Combined),25.64871,68.49705,Combined,Sindh,2,2,636,627
 297 - GGHS Sekhat (Male),25.64871,68.49708,Male,Sindh,3,0,1203,0
 298 - GGHS Sekhat (Female),25.64871,68.49711,Female,Sindh,0,3,0,1046
 314 - GBPS Khidryoon (Combined),25.65696,68.57516,Combined,Sindh,2,1,463,379
 324 - BHU Dhalo Khaskhali (Combined).,25.65805,68.67139,Combined,Sindh,2,2,494,426
 331 - GBPS Allah Bux Mirjat (Combined),25.65807,68.65311,Combined,Sindh,2,2,786,618
 295 - GBPS Akhund Jo Khoh (Combined),25.65822,68.53909,Combined,Sindh,2,2,830,739
 330 - GBPS Nobat Mari (Combined),25.66236,68.64854,Combined,Sindh,2,2,525,498
 328 - GHS Tahir Hingoro (Combined),25.66534,68.63437,Combined,Sindh,1,1,313,232
 329 - GHS Tahir Hingoro (Combined),25.66534,68.6344,Combined,Sindh,2,1,543,383
 294 - GBPS- Muhammad Soomar Burdi (Combined),25.66539,68.51386,Combined,Sindh,2,2,673,610
 325 - GBPS Punhoo Hingoro (Combined),25.67111,68.66444,Combined,Sindh,1,1,338,280
 315 - GBPS Mitho Khoso (Combined),25.67219,68.54207,Combined,Sindh,2,2,455,456
 358 - GPMS Idress (Adur) Fakir (Combined),25.67557,68.50076,Combined,Sindh,2,2,678,564
 361 - GBPS Bachal Waryah (Combined),25.67557,68.50079,Combined,Sindh,2,2,481,423
 293 - GBPS- Meenhon Macchi (Combined),25.67576,68.52753,Combined,Sindh,2,2,446,476
 313 - GGPS Bhiryoon @ GBMS Pinyo Khidri (Combine),25.67631,68.56601,Combined,Sindh,2,2,623,552
 355 - GBHS Khyber (Female),25.68034,68.50257,Female,Sindh,0,2,0,613
 357 - GBHS- Khyber (Female),25.68034,68.5026,Female,Sindh,0,2,0,783
 354 - GBPS Khyber (Male),25.68047,68.50223,Male,Sindh,2,0,647,0
 356 - GBPS Khyber (Male),25.68047,68.50226,Male,Sindh,2,0,885,0
 323 - GGPS Whab Shah (Combined),25.68266,68.63303,Combined,Sindh,2,2,552,486
 311 - GBPS Abu Bakar Moroja (Male),25.68282,68.56648,Male,Sindh,1,0,422,0
 312 - GBPS Abu Bakar Moroja(Female),25.68282,68.56651,Female,Sindh,0,1,0,389
 322 - GBPS Arzi Hakro (Combined),25.68341,68.60493,Combined,Sindh,2,2,930,694
 321 - GBPS Khalifo Yar Muhammad (Combined),25.68757,68.58237,Combined,Sindh,2,2,335,281
 289 - GBPS- Rasheed Khyber (Combined).,25.68944,68.52214,Combined,Sindh,2,2,471,467
 292 - GBLSS Jumoon Shahok (Combined),25.69234,68.50637,Combined,Sindh,1,1,334,276
 291 - GBPS-Jumo Shahook (Combined).,25.69252,68.50607,Combined,Sindh,2,1,457,382
 290 - GBPS Ghalib Khyber New (Combined),25.69333,68.52639,Combined,Sindh,1,1,307,329
 308 - GGHS Oderolal Village (Female),25.69986,68.5585,Female,Sindh,0,2,0,511
 310 - GGHS Oderolal Village (Female),25.69986,68.55853,Female,Sindh,0,2,0,772
 307 - GBHS Oderolal Village (Male),25.70174,68.56461,Male,Sindh,2,0,636,0
 309 - GBHS Oderolal Village (Male),25.70174,68.56464,Male,Sindh,2,0,865,0
 319 - GBPS Ghulam Shah Mari (Combined),25.7037,68.60735,Combined,Sindh,2,2,236,183
 320 - GBPS Ghulam Shah Mari (Combined),25.7037,68.60738,Combined,Sindh,2,2,545,481
 302 - GBPS Sher Muhammad Thorha (Male),25.70403,68.5455,Male,Sindh,3,0,1096,0
 303 - GBPS Sher Muhammad Thorha (Female),25.70403,68.54553,Female,Sindh,0,3,0,974
 304 - GGPS Sher Muhammad Thorha (Combined),25.70763,68.54656,Combined,Sindh,1,1,271,292
 305 - GGPS Sher Muhammad Thora (Combined),25.70763,68.54659,Combined,Sindh,2,2,655,543
 318 - GBPS Usman Khoso (Combined),25.71323,68.58197,Combined,Sindh,1,1,408,287
 345 - GBPS Talib Noohpotoa (Female),25.71583,68.50639,Female,Sindh,0,2,0,944
 306 - GBPS Darya Khan Dahri (Combined),25.71591,68.56454,Combined,Sindh,2,2,632,512
 343 - GBLSS- Fakir Noohthiani (Female),25.72265,68.5251,Female,Sindh,0,2,0,929
 342 - Basic Health Unit- Fakir Noohthiani (Male),25.72453,68.52461,Male,Sindh,3,0,1096,0
 344 - GPS Dost Muhammad Dahri (Male),25.72536,68.51588,Male,Sindh,3,0,1115,0
 359 - GBPS-Agham Wassan ( Male),25.73745,68.52078,Male,Sindh,2,0,745,0
 360 - GBPS Agham Wasan (Female),25.73745,68.52081,Female,Sindh,0,2,0,792
 348 - GBPS Punhoon Sahowal (Combined).,25.74815,68.51653,Combined,Sindh,2,2,591,520
 226 - GBPS- Soof Bhacho (Combined),25.74841,68.44506,Combined,Sindh,1,1,309,229
 227 - GBPS- Wado Salaro (Combined) (P),25.74841,68.44509,Combined,Sindh,2,2,787,655
 222 - GBPS Khando (Male),25.74946,68.44926,Male,Sindh,2,0,765,0
 224 - GBPS- Khando (Male),25.74946,68.44929,Male,Sindh,2,0,903,0
 223 - GGPS - Khando (Female),25.7496,68.4492,Female,Sindh,0,2,0,677
 225 - GGPS- Khando (Female),25.7496,68.44923,Female,Sindh,0,2,0,854
 349 - UC Office Fakir Noohthani @ Khandu Road (Male),25.75229,68.50284,Male,Sindh,2,0,868,0
 353 - GBPS- Col: Hashmi (Combined).,25.75293,68.55856,Combined,Sindh,2,1,749,667
 350 - GBLS (Hondal Shoro) Khando Stop (Female),25.75306,68.50639,Female,Sindh,0,2,0,690
 346 - GBPS Darya Khan Talpur (Male),25.77123,68.51515,Male,Sindh,3,0,1185,0
 347 - GBPS Darya Khan Talpur (Female),25.77123,68.51518,Female,Sindh,0,3,0,1057
 220 - GBPS-Gamoo Jarah (Combined),25.77158,68.44756,Combined,Sindh,2,2,853,791
 219 - GBPS- Mahar Faqir (Laiqe Dino Faqir) (Combined),25.77284,68.46436,Combined,Sindh,1,1,455,439
 351 - GBPS- Gul Sehto (Combined),25.77336,68.48876,Combined,Sindh,1,1,314,304
 352 - GBPS Gul Sehto (Combined),25.77336,68.48879,Combined,Sindh,1,1,521,453
 93 - GBPS- Makhdoom Ghulam Hyder (Landhi) (Male),25.7754,68.38702,Male,Sindh,2,0,723,0
 94 - GBPS Makhdoom Ghulam Hyder (Landhi) (Female),25.7754,68.38705,Female,Sindh,0,2,0,632
 103 - GBPS- Khanoth (Male),25.77543,68.3868,Male,Sindh,4,0,1267,0
 104 - Govt Dispansary - Khanoth (Female),25.77543,68.38683,Female,Sindh,0,4,0,1224
 218 - GBPS- Shakal Chand (Combined),25.7852,68.4309,Combined,Sindh,2,2,689,671
 221 - GBPS- Madarsa Muhammadia (Combined),25.79112,68.38654,Combined,Sindh,2,1,506,363
 95 - GHS- Hala Old (Male),25.79443,68.39182,Male,Sindh,4,0,1789,0
 97 - GBHS Hala Old (Male),25.79443,68.39185,Male,Sindh,4,0,1198,0
 96 - GGHS- Hala Old (Female),25.79443,68.39188,Female,Sindh,0,3,0,1472
 98 - GGHS Hala Old (Female),25.79443,68.39191,Female,Sindh,0,3,0,1002
 102 - GGPS- Sarwari colony Hala Old (Female),25.79654,68.38845,Female,Sindh,0,2,0,546
 101 - GBPS- Hala Old Mohd Rafiqe-ul Zaman (Male),25.7967,68.38846,Male,Sindh,2,0,602,0
 99 - GBPS- Mulla Sanai (Gul Mohd Qureshi) (Male),25.79815,68.39021,Male,Sindh,2,0,487,0
 100 - GGPS- Mulla Sanai (Gul Mohd Qureshi) (Female),25.79822,68.38984,Female,Sindh,0,2,0,458
 122 - GBPS- Saleem Rahu (Combined),25.80002,68.46234,Combined,Sindh,2,2,732,616
 123 - GBPS Saleem Rahu (Combined),25.80002,68.46237,Combined,Sindh,1,1,396,339
 107 - GBHSS Bhit Shah (Male),25.80012,68.49048,Male,Sindh,4,0,1594,0
 109 - GBC Bhit Shah (Male),25.80012,68.49051,Male,Sindh,2,0,741,0
 105 - GBHSS- Bhit Shah (Male),25.80012,68.49054,Male,Sindh,4,0,1426,0
 111 - GBC- Bhit Shah (Male),25.80012,68.49057,Male,Sindh,2,0,1051,0
 115 - GBPS- Shah Abdul Latif Bhitai- (Male),25.80095,68.49034,Male,Sindh,3,0,980,0
 117 - GBPS Shah Abdul Latif Bhitai (Male),25.80095,68.49037,Male,Sindh,2,0,941,0
 113 - Rural Health Center Bhit Shah (Male),25.80477,68.48721,Male,Sindh,2,0,807,0
 114 - Rural Health Center Bhit Shah (Female),25.80477,68.48724,Female,Sindh,0,2,0,648
 341 - GBPS- Allah Dino Chand (Combined).,25.80508,68.52864,Combined,Sindh,2,2,664,571
 110 - GBPS Dargah Sharif Bhit Shah (Female),25.80533,68.4906,Female,Sindh,0,2,0,544
 112 - GBPS-Dargah Sharif Bhit Shah (Female),25.80533,68.49063,Female,Sindh,0,2,0,796
 108 - GGHS (Female),25.8058,68.4883,Female,Sindh,0,3,0,1232
 106 - GGHS- Bhit Shah (Female),25.8058,68.48833,Female,Sindh,0,3,0,1144
 116 - GBPS- Ali Wali-un- Waliullah.- Bhit Shah (Female),25.80583,68.49637,Female,Sindh,0,2,0,841
 118 - GBPS Ali Wali-un- Waliullah Bhit Shah (Female),25.80583,68.4964,Female,Sindh,0,2,0,714
 8 - GBPS- Makhdoom Piniladho Hala (Female),25.80606,68.41779,Female,Sindh,0,3,0,1031
 29 - GBPS- Makhdoom Piniladho- Hala (Combined),25.80617,68.41756,Combined,Sindh,2,2,686,551
 7 - O/C Talib-ul- Moula School-II (Male),25.80806,68.42139,Male,Sindh,3,0,1151,0
 19 - GGMS- Makhdoom Nooh Hala-II (Male),25.80903,68.42167,Male,Sindh,2,0,1186,0
 12 - GGPS- Talib-ul- Moula Colony- Hala (Female),25.80927,68.41802,Female,Sindh,0,2,0,980
 14 - GGPS- Talib-ul- Moula Colony- Hala (Female),25.80927,68.41805,Female,Sindh,0,2,0,784
 20 - GGPS- Mukhdoom Saeed-ul-Zaman (Female),25.81061,68.42242,Female,Sindh,0,2,0,986
 13 - GBPS Abdul Raheem Arbab (Male),25.811,68.41783,Male,Sindh,2,0,731,0
 11 - Govt. Vocational Institute- Hala (Male),25.81136,68.41414,Male,Sindh,3,0,1354,0
 9 - GBPS- Memon Mohallah (Male),25.81137,68.41409,Male,Sindh,2,0,738,0
 18 - GGHS-Hala (Female),25.81259,68.41811,Female,Sindh,0,3,0,1144
 10 - GBPS Muslim Anjum Front Side (Female),25.81326,68.41725,Female,Sindh,0,2,0,714
 16 - GBPS-Muslim Anjum Hala Back Side  (Female),25.81356,68.41712,Female,Sindh,0,2,0,657
 15 - Special Education School- Hala (Male),25.81359,68.41665,Male,Sindh,2,0,724,0
 17 - GBPS- Makhdoom Mohd Zaman (Male),25.81375,68.41872,Male,Sindh,3,0,1085,0
 21 - MGHS- Hala New (Male),25.81514,68.42365,Male,Sindh,2,0,717,0
 22 - MGHS- Hala New (Female),25.81514,68.42368,Female,Sindh,0,2,0,669
 23 - MGHS- Hala New (Male),25.81514,68.42371,Male,Sindh,2,0,748,0
 24 - MGHS- Hala New (Female),25.81514,68.42374,Female,Sindh,0,2,0,747
 26 - MGHS- Hala New (Female),25.81514,68.42377,Female,Sindh,0,2,0,771
 25 - MGHS- Hala New (Male),25.81514,68.4238,Male,Sindh,2,0,941,0
 27 - MGHS- Hala New (Male),25.81514,68.42383,Male,Sindh,2,0,655,0
 28 - MGHS- Hala New (Female),25.81514,68.42386,Female,Sindh,0,2,0,559
 32 - Sarwari Islamia Degree Collage Hala (Male),25.81539,68.42712,Male,Sindh,3,0,1110,0
 33 - Sarweri Islamia Degree Collage Hala (Female),25.81539,68.42715,Female,Sindh,0,3,0,1034
 34 - Sarweri Islamia Degree Collage Hala (Male),25.81539,68.42718,Male,Sindh,3,0,1114,0
 35 - Sarweri Islamia Degree Collage Hala (Female),25.81539,68.42721,Female,Sindh,0,3,0,1060
 36 - Sarweri Islamia Degree Collage Hala (Male),25.81539,68.42724,Male,Sindh,2,0,896,0
 37 - Sarwari Islamia Degree Collage Hala (Female),25.81539,68.42727,Female,Sindh,0,3,0,747
 38 - Sarwari Islamia Degree College (Male),25.81539,68.4273,Male,Sindh,2,0,679,0
 39 - Sarwari Islamia Degree College (Female),25.81539,68.42733,Female,Sindh,0,2,0,574
 3 - GGDC- Hala (Male),25.81613,68.41768,Male,Sindh,2,0,678,0
 4 - GGDC- Hala (Female),25.81613,68.41771,Female,Sindh,0,2,0,616
 5 - GGDC- Hala (Male),25.81613,68.41774,Male,Sindh,3,0,1009,0
 6 - GGDC- Hala (Female),25.81613,68.41777,Female,Sindh,0,2,0,879
 73 - GPS Rahound (Combined),25.81877,68.43569,Combined,Sindh,2,2,519,458
 124 - GBPS-Mehmood Thaheem (Combined),25.82419,68.51653,Combined,Sindh,2,2,942,858
 121 - Agricultural Office  (Combined),25.82528,68.42805,Combined,Sindh,1,1,421,289
 1 - GBPS- Wapda Colony (Male),25.82627,68.41437,Male,Sindh,3,0,1154,0
 2 - GBPS- Wapda Colony (Female),25.82627,68.4144,Female,Sindh,0,3,0,1048
 120 - GBPS- Wasi Murad Shah (Combined),25.83,68.4882,Combined,Sindh,2,2,505,503
 71 - GBPS Shah Muhammad Dahri (Combined),25.83235,68.44365,Combined,Sindh,2,2,744,752
 72 - GGPS Shah Muhammad  Dahri (Combined),25.83333,68.44222,Combined,Sindh,1,1,382,329
 30 - GBPS- Sandhan (Male),25.83334,68.41832,Male,Sindh,3,0,994,0
 31 - GGPS- Sandhan (Female),25.83609,68.41601,Female,Sindh,0,3,0,912
 119 - GBPS- Ajan Shah (Combined),25.83788,68.46599,Combined,Sindh,2,2,688,667
 78 - GBPS Ali Muhammad Nizamani (Combined),25.84651,68.47443,Combined,Sindh,2,2,535,459
 89 - GBHS Luqman Koreja (Male),25.84694,68.38972,Male,Sindh,3,0,1136,0
 90 - GBHS Luqman Koreja (Female),25.84694,68.38975,Female,Sindh,0,3,0,1142
 91 - GBPS Luqman Korejo (Male),25.84874,68.38761,Male,Sindh,1,0,424,0
 92 - GGPS Luqman Korejo (Female),25.84874,68.38764,Female,Sindh,0,1,0,350
 88 - GBPS Dabhri (Combined),25.85258,68.40694,Combined,Sindh,2,2,627,501
 56 - GBPS Jamal Hajano (Combined),25.8549,68.36097,Combined,Sindh,1,1,220,182
 76 - GBPS Jamal Khan Nizamani (Combined),25.85613,68.45779,Combined,Sindh,2,2,519,546
 79 - GBPS Qasim Bughio (Male),25.85908,68.4911,Male,Sindh,2,0,818,0
 80 - GBPS Qasim Bughio (Female),25.85908,68.49113,Female,Sindh,0,2,0,672
 77 - GBPS Lal Muhammad Chand (Combined),25.86101,68.44785,Combined,Sindh,1,1,346,310
 86 - GGPS Maroof Bhambhro (Combined),25.86162,68.42689,Combined,Sindh,1,1,441,452
 85 - GBPS Muhammad Ali Ahpan (Combined),25.86494,68.51711,Combined,Sindh,2,2,617,536
 68 - GBHS Bhanoth (Combined),25.86866,68.34813,Combined,Sindh,2,2,717,616
 54 - GBPS Pir Bilawali (Combined),25.87045,68.35977,Combined,Sindh,2,1,493,403
 87 - GBPS Sultan Farash (Combined),25.87056,68.40111,Combined,Sindh,1,1,352,339
 67 - GBPS Meeranpur (Combine),25.8709,68.34678,Combined,Sindh,1,2,444,484
 69 - Union Council Office Bhanoth (Female),25.8709,68.34681,Female,Sindh,0,3,0,1147
 55 - GGPS Pir Bilawali (Combined),25.87111,68.35889,Combined,Sindh,1,1,275,246
 70 - GBPS Bhanoth (Male),25.87309,68.34327,Male,Sindh,4,0,1314,0
 57 - GBPS Saeed Khan Legari (Male),25.87686,68.38206,Male,Sindh,2,0,861,0
 58 - GBPS Saeed Khan Legari (Female),25.87686,68.38209,Female,Sindh,0,2,0,774
 59 - GBPS Saeed Khan Legari (Male),25.87686,68.38212,Male,Sindh,2,0,912,0
 60 - GBPS Seed Khan Lagari (Female),25.87686,68.38215,Female,Sindh,0,2,0,822
 84 - GGPS K.K. Nizamani (Female),25.88124,68.49704,Female,Sindh,0,3,0,1071
 83 - GBPS K.K. Nizamani (Male),25.88167,68.49693,Male,Sindh,3,0,1223,0
 81 - GBPS Sultan Sahato (Combined),25.8848,68.46051,Combined,Sindh,2,2,604,518
 61 - GBPS Barocho Bag Combined,25.88836,68.4038,Combined,Sindh,2,2,641,605
 74 - GPS Haji Hassan Gahothi (Combined),25.89044,68.41463,Combined,Sindh,2,2,605,566
 75 - GPS Haji Hassan Gahothi (Combined),25.89044,68.41466,Combined,Sindh,1,1,264,192
 63 - GBPS Jamal Dahri (Combined),25.8933,68.37498,Combined,Sindh,2,2,714,639
 65 - GBPS- Mari Muhammad Khan (Combined),25.89748,68.34834,Combined,Sindh,2,2,493,533
 66 - Govt Dispansary (Mari Muhammad Khan) (Combined),25.89917,68.34861,Combined,Sindh,1,1,367,325
 82 - GBPS Allah Bux Nizamani (Combined),25.89921,68.47226,Combined,Sindh,2,2,708,661
 179 - GBHS- Mansoorah (Male),25.90367,68.42726,Male,Sindh,4,0,1437,0
 180 - GBHS- Mansoorah (Female),25.90367,68.42729,Female,Sindh,0,4,0,1226
 64 - GBPS Allah Bux Balal (Combined),25.90771,68.35317,Combined,Sindh,1,1,386,368
 182 - GBPS- Tayyab Daheri (Combined),25.90856,68.44344,Combined,Sindh,2,2,461,473
 62 - GBPS Hamzo Baber (Combind),25.90899,68.38083,Combined,Sindh,2,2,493,491
 173 - GBPS- Shah Muhammad Gahoti (Male),25.91778,68.3993,Male,Sindh,2,0,820,0
