PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 256 - Government Girls Primary School Khursheed Colony Part-2 (Female),25.351216666666666,68.2617333333333,Female,Sindh,0,2,0,697
 253 - Government Boys Primary School Khursheed Colony Part-1 (Male),25.351518333333335,68.26150166666666,Male,Sindh,3,0,1112,0
 254 - Government Boys Primary School Khursheed Colony Part-2 (Male),25.351518333333335,68.2615316666667,Male,Sindh,2,0,816,0
 233 - Social Security Dispensary SITE Kotri (Male),25.35160482384979,68.27894942344109,Male,Sindh,3,0,900,0
 234 - Social Security Dispensary SITE Kotri Part-2 (Male),25.35160482384979,68.2789794234411,Male,Sindh,3,0,1077,0
 249 - Government Boys High School Khursheed Colony B-1 Part-1 (Male),25.35164666666667,68.261195,Male,Sindh,4,0,1436,0
 250 - Government Boys High School Khursheed Colony B-1 Part-2 (Male),25.35164666666667,68.261225,Male,Sindh,3,0,1031,0
 257 - Government Dispancry Khursheed Colony (Male),25.352215,68.26186833333333,Male,Sindh,4,0,1231,0
 245 - Government Boys Primary School Ghot B-1 Part-1 (Male),25.352651581718774,68.26781994403164,Male,Sindh,4,0,1400,0
 246 - Government Boys Primary School Ghot B-1 Part-2 (Male),25.352651581718774,68.2678499440316,Male,Sindh,4,0,1261,0
 251 - Government Boys Primary School Doolha Shah Part-1 (Female),25.35289008853096,68.26524847919406,Female,Sindh,0,2,0,896
 252 - Government Boys Primary School Doolha Shah Part-2 (Female),25.35289008853096,68.2652784791941,Female,Sindh,0,2,0,751
 242 - Government Boys Primary School Ghousia Colony Kotri (Male),25.355473506479775,68.2742417038921,Male,Sindh,2,0,752,0
 243 - Government Boys Primary School Ghousia Colony Kotri Part-2 (Male),25.355473506479775,68.2742717038921,Male,Sindh,2,0,698,0
 271 - Government Boys Primary School Miskeen Colony Part-1 (Female),25.356079091156808,68.26314944530424,Female,Sindh,0,2,0,349
 272 - Government Boys Primary School Miskeen Colony Part-2 (Female),25.356079091156808,68.2631794453042,Female,Sindh,0,4,0,1343
 244 - Government Boys Primary School Ghulam Muhammad Bhutta (Female),25.35712294811314,68.27665408535844,Female,Sindh,0,4,0,1109
 247 - Government Girls High School Bihar Colony Kotri Part-1 (Female),25.3574893003179,68.27315416257349,Female,Sindh,0,3,0,1004
 248 - Government Girls High School Bihar Colony Kotri Part-2 (Female),25.3574893003179,68.2731841625735,Female,Sindh,0,3,0,973
 273 - Government Boys Primary School Khanzada Colony Part-1 (Female),25.358212028324466,68.26871264747801,Female,Sindh,0,2,0,788
 274 - Government Boys Primary School Khanzada Colony Part-2 (Female),25.358212028324466,68.268742647478,Female,Sindh,0,2,0,721
 240 - Government Boys Primary School Shahbaz Bihar Colony  (Male),25.358373550263813,68.27444396735241,Male,Sindh,4,0,1642,0
 261 - T.T.C. College Block-1 Part-1 (Male),25.358408333333333,68.27778666666667,Male,Sindh,4,0,1436,0
 262 - T.T.C. College Block-1 Part-2 (Male),25.358408333333333,68.2778166666667,Male,Sindh,3,0,1030,0
 263 - T.T.C. College Block-2 Part-1 (Male),25.358408333333333,68.2778466666667,Male,Sindh,4,0,1499,0
 264 - T.T.C. College Block-2 Part-2 (Male),25.358408333333333,68.2778766666667,Male,Sindh,3,0,965,0
 265 - T.T.C. College Block-3 Part-1 (Male),25.358408333333333,68.2779066666667,Male,Sindh,4,0,1317,0
 266 - T.T.C. College Block-3 Part-2  (Male),25.358408333333333,68.2779366666667,Male,Sindh,2,0,774,0
 241 - Dispensary Shahbaz Bihar Colony (Female),25.358426287416055,68.2743864279223,Female,Sindh,0,4,0,1321
 275 - Government Primary School Khuda Ki Basti Part-1 (Male),25.358716556802392,68.2534081209451,Male,Sindh,4,0,1119,0
 276 - Government Primary School Khuda Ki Basti Part-2 (Male),25.358716556802392,68.2534381209451,Male,Sindh,2,0,643,0
 278 - GovernmentMiddle School Back Side Khuda Ki Basti (Male),25.358719364739954,68.2534030918032,Male,Sindh,4,0,1266,0
 279 - GovernmentMiddle School Back Side Khuda Ki Basti  Part-2 (Male),25.358719364739954,68.2534330918032,Male,Sindh,3,0,1090,0
 169 - Government Boys Primary School Thano Bula Khan-2 Block-2 Part-2 (Female),25.35928941797465,67.83714822493494,Female,Sindh,0,3,0,990
 166 - Government Boys Primary School Thano Bula Khan-2 Block-1 (Male),25.359305888414383,67.8371449559927,Male,Sindh,4,0,1207,0
 280 - SDA (XEN) Khuda ki Basti near Bus Stand No.3 Part-1 (Female),25.35969795193523,68.2546980958432,Female,Sindh,0,3,0,867
 281 - SDA (XEN) Khuda ki Basti near Bus Stand No.3 Part-2 (Female),25.35969795193523,68.2547280958432,Female,Sindh,0,2,0,774
 267 - T.B. Senitorium Part-1 (Female),25.360085000000005,68.27392166666667,Female,Sindh,0,4,0,1374
 268 - T.B. Senitorium Part-2 (Combined),25.360085000000005,68.2739516666667,Combined,Sindh,1,1,212,158
 164 - Government Girls High School Thana Bula Khan (Female),25.361173879355192,67.83446903340518,Female,Sindh,0,4,0,1271
 165 - Government Girls High School Thana Bula Khan Part-2 (Female),25.361173879355192,67.8344990334052,Female,Sindh,0,3,0,903
 163 - Government Girls Primary School Thano Bula Khan (Female),25.361281377263367,67.83388380892575,Female,Sindh,0,3,0,860
 277 - Govt. Basic Health Hospital Khuda Ki Basti (Female),25.36175252404064,68.26003820635378,Female,Sindh,0,4,0,1277
 162 - Government Boys Primary School Thana Bula Khan-1 (Female),25.36180918570608,67.83421514555812,Female,Sindh,0,4,0,1345
 269 - Government Boys Primary School Ghareebabad (Female),25.362027822404194,68.27663095032405,Female,Sindh,0,2,0,719
 409 - Government Primary School Burfat Mohalla (Female),25.362067613511368,68.30328993281948,Female,Sindh,0,3,0,960
 411 - Government Girls Middle School A.D Balouch (Female),25.36251666666667,68.29976333333335,Female,Sindh,0,2,0,807
 387 - ADOE office- Kotri  Part-1 (Male),25.362706971354783,68.31704931333661,Male,Sindh,2,0,675,0
 388 - ADOE office- Kotri  Part-2 (Male),25.362706971354783,68.3170793133366,Male,Sindh,3,0,1040,0
 385 - Government Primary School Sindhi Main- Kotri First Floor Part-1 (Female),25.36275181453675,68.31698250956833,Female,Sindh,0,3,0,935
 386 - Government Primary School Sindhi Main- Kotri First Floor Part-2 (Female),25.36275181453675,68.3170125095683,Female,Sindh,0,2,0,743
 389 - Government Primary School Main- Kotri First Floor Block-2 (Female),25.36275181453675,68.3170425095683,Female,Sindh,0,2,0,614
 390 - Government Primary School Main- Kotri First Floor Block-2 (Female),25.36275181453675,68.3170725095683,Female,Sindh,0,3,0,855
 203 - Government Boys Primary School Umer Lalani (Combined),25.362931648269296,67.66647473908961,Combined,Sindh,1,1,380,285
 410 - Government Primary School A.D Balouch (Male),25.362948333333332,68.30006333333334,Male,Sindh,3,0,865,0
 403 - Government Primary School Nango lane B-1 Part-1 (Male),25.363337139019873,68.30599836979749,Male,Sindh,2,0,784,0
