StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
318,Government Boys Primary School Ali Khan Laghari-   (Male),25.214313839926966,68.79596250307601,Male,Sindh,2,0,956,0
279,Government Boys Primary School Haji Hazoori-      (Combined),25.2310769002011,68.85088929674066,Combined,Sindh,1,1,348,341
285,Health Center  Mevo Kurkaly-    (Female),25.2366212452386,68.86793433319019,Female,Sindh,0,3,0,1247
317,Government Boys Primary School Amir Bux Laghari-   (Combined),25.2398,68.80386,Combined,Sindh,2,2,936,723
286,Government Boys Primry School Noor Muhammad Noodani-      (Combined),25.257690845762607,68.89528791327774,Combined,Sindh,2,2,385,284
280,Government Boys Primary School Ismail Khaskheli-      (Combined),25.261964838032025,68.82535594180851,Combined,Sindh,1,1,525,476
277,Government Boys Primary School Rawat Leghari-   (Male),25.26274290433663,68.83128101565907,Male,Sindh,3,0,1258,0
278,Government Middle School Rawat Leghari-   (Female),25.262890248196992,68.8309140024793,Female,Sindh,0,2,0,1246
315,Government Middle School Naseer Khan Laghari-   (Female),25.273008002237432,68.77621667208965,Female,Sindh,0,4,0,1210
314,Government Boys Primary School Naseer Khan Laghari-   (Male),25.27326234885811,68.77594210587364,Male,Sindh,4,0,1366,0
316,Government Middle School Shaheed Benazir abad @ Naseer Khan Laghari-    (Combined),25.27675,68.78316,Combined,Sindh,1,1,280,270
282,Government Boys Primary School Bahadur Jalbani-       (Female),25.288010352843663,68.85594235967709,Female,Sindh,0,2,0,1170
281,Government Boys Primary School Bahadur Jalbani-      (Male),25.288438804055502,68.85360978914038,Male,Sindh,2,0,1268,0
313,Government Boys Primary School Karim Bux Mallah-   (Combined),25.289946769693806,68.76777748110828,Combined,Sindh,2,1,700,526
311,Government Boys Primary School Ismail Mehrani-   (Male),25.290573056977777,68.66154749514902,Male,Sindh,2,0,941,0
312,Improvised Government Boys Primary School Ismail Mehrani-     (Female),25.2906134303752,68.66156323787477,Female,Sindh,0,2,0,855
225,Government High School Sanjar Chang-    (Male),25.29214396117616,68.90684668130336,Male,Sindh,4,0,1864,0
283,Government Boys Primary School Dalailabad-     (Combined),25.29239413473517,68.86357304278492,Combined,Sindh,1,1,469,505
226,Government Girls Primary School Sanjar Chang-   (Female),25.29444040863751,68.90912914221767,Female,Sindh,0,4,0,1477
228,Government Boys Primary School Bashirabad-      (Combined),25.29475053295489,68.89217417181126,Combined,Sindh,2,2,775,646
246,Government Girls Primary School Main Sindhi Chamber-           (Female),25.2948715318372,68.81155870324693,Female,Sindh,0,4,0,1114
248,Government High School Chamber-  (Female),25.295042454588753,68.81178096978876,Female,Sindh,0,4,0,1366
244,Government High School Chamber-   (Female),25.295046250443775,68.81169842056195,Female,Sindh,0,4,0,961
247,Government High School Chamber-   (Male),25.297304030673054,68.81165179825601,Male,Sindh,4,0,1590,0
245,Government High School Chamber-    (Male),25.29733548490463,68.81168759479357,Male,Sindh,4,0,1252,0
243,Government High School Chamber-     (Male),25.297390370692582,68.81169903039321,Male,Sindh,4,0,1179,0
230,Government Boys Primary School Ghulam  Muhammad Noondani-      (Combined),25.302624774661112,68.9550447791621,Combined,Sindh,2,2,627,572
309,Government Boys Primary School Bachal Pitafi-   (Male),25.304264735967227,68.66692744799005,Male,Sindh,3,0,894,0
310,Government Middle School Bachal Pitafi-    (Female),25.304267410095306,68.66696302502432,Female,Sindh,0,4,0,955
229,Government Boys Primary School Sher Muhammad Noondani-      (Combined),25.305199008959963,68.95167635089162,Combined,Sindh,2,2,330,299
227,Government Boys Primary School Sobho Rind-     (Combined),25.3063,68.8743,Combined,Sindh,2,2,451,430
275,Government Boys Primary School Dodo Rind-    (Male),25.30975385510829,68.84502994152933,Male,Sindh,3,0,1253,0
276,Government Boys Primary School Dodo Rind-    (Female),25.309785598734894,68.84504182429365,Female,Sindh,0,2,0,1037
304,Government Boys Primary School Dad Khan jarwar-    (Combined),25.315583696543836,68.71987131462231,Combined,Sindh,1,1,673,497
