StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
213,GPS Shahdad Lolai (Improvised),28.04287,69.17091,Male,Sindh,3,0,909,0
214,GPS M.Usman Loali (Improvised),28.04639,69.17805,Female,Sindh,0,2,0,764
215,GPS Tilan Arbani (Improvised),28.05129,69.18262,Male,Sindh,3,0,1197,0
216,GPS Tilan Arbani (Improvised),28.05129,69.18265,Female,Sindh,0,2,0,838
210,GPS  Yar Mohammad Indhar (Improvised),28.05407,69.19422,Male,Sindh,3,0,986,0
211,GPS  Yar Mohammad Indhar (Improvised),28.05407,69.19425,Female,Sindh,0,2,0,883
203,GPS Jatoi Jagirani,28.06457,69.19628,Male,Sindh,3,0,1053,0
204,GPS Jatoi Jagirani,28.06457,69.19631,Female,Sindh,0,2,0,862
208,GPS Muhammad Hayat Jagirani,28.06772,69.20135,Combined,Sindh,2,1,775,654
209,GPS Abdul Rasheed Jagirani P-I,28.08529,69.12879,Combined,Sindh,2,1,814,825
212,GPS Pandhi Jagirani (Improvised),28.09147,69.12029,Combined,Sindh,2,1,657,510
344,GBPS Shergarh,28.09583,68.9825,Combined,Sindh,2,1,688,477
205,GPS Soomar Jagirani (Improvised),28.09717,69.17886,Combined,Sindh,2,1,718,661
343,GPS Fazal Muhammad Ogahi,28.09784,68.99561,Combined,Sindh,1,1,397,345
195,Banglow Shewal ji Landhi,28.09945,69.11056,Combined,Sindh,2,1,689,542
196,GHS Rais Muhammad Hayat Ogahi,28.09996,69.11018,Combined,Sindh,2,2,879,634
189,GPS Old Fojo Lolai,28.10048,69.13197,Male,Sindh,2,0,973,0
190,GMS Old Fojo Lolai,28.10048,69.132,Female,Sindh,0,2,0,934
387,GHS Karampur (Old Building),28.1021,68.93047,Combined,Sindh,1,1,555,435
388,GBPS Karampur,28.10211,68.93053,Male,Sindh,2,0,856,0
389,GBPS Karampur,28.10211,68.93056,Female,Sindh,0,2,0,708
191,GPS Pahlwan Lolai,28.10313,69.11558,Combined,Sindh,1,1,396,266
342,GPS Machhi Bundo,28.11387,69.01483,Combined,Sindh,2,1,707,563
341,GPS Umed Ali Bijarani,28.1147,69.00585,Combined,Sindh,1,1,460,321
206,GPS Sarfraz Khan Sundrani (Improvised),28.11515,69.1647,Male,Sindh,2,0,857,0
207,GPS Sarfraz Khan Sundrani (Improvised),28.11515,69.16473,Female,Sindh,0,2,0,786
192,GPS Nehal Jaffiry (Improvised),28.11861,69.1125,Combined,Sindh,2,1,690,565
194,GPS Mulaan Menhoon Oghai-,28.12833,69.03694,Combined,Sindh,1,1,540,439
193,GPS Abdul Rasheed Ogahi (Improvised),28.13404,69.06706,Combined,Sindh,1,1,541,371
334,GPS Gahi Jaffari,28.13768,68.94043,Combined,Sindh,2,1,980,536
351,GBPS Gurdo,28.13768,68.94046,Combined,Sindh,2,1,706,450
258,GBPS Ghouspur,28.13808,69.08401,Male,Sindh,4,0,1391,0
259,GBPS Ghouspur,28.13808,69.08404,Female,Sindh,0,3,0,1129
260,GHSS Ghouspur,28.13828,69.08522,Male,Sindh,4,0,1828,0
261,GHSS Ghouspur,28.13828,69.08525,Female,Sindh,0,3,0,1484
262,GPS Mohsin shah Jeelani,28.13871,69.08792,Male,Sindh,3,0,1088,0
263,GPS Mohsin shah Jeelani,28.13871,69.08795,Female,Sindh,0,2,0,888
256,GGHS Ghouspur,28.13881,69.08092,Male,Sindh,4,0,1544,0
257,GGHS Ghouspur,28.13881,69.08095,Female,Sindh,0,3,0,1235
372,GBHS Miani Sohrab-P-I,28.13927,69.05474,Male,Sindh,4,0,1643,0
373,GBHS Miani Sohrab-P-II,28.13927,69.05477,Female,Sindh,0,3,0,1226
374,GPS Miani Suhrab,28.13927,69.0548,Combined,Sindh,2,1,588,471
202,GPS Jam Suhanro,28.14405,69.17532,Combined,Sindh,2,2,1088,742
345,GPS Wahid Bux Jaffari,28.15286,68.99871,Male,Sindh,3,0,1343,0
346,GPS Wahid Bux Jaffari (Impromised),28.15286,68.99874,Female,Sindh,0,2,0,983
380,GPS Mehrab Jagirani,28.15302,69.0899,Male,Sindh,2,0,926,0
381,GPS Mehrab Jagirani,28.15302,69.08993,Female,Sindh,0,2,0,816
201,Insp: Banglow Tori,28.15306,69.16361,Female,Sindh,0,3,0,1148
200,GPS Jhangal Meerani,28.15561,69.16403,Male,Sindh,3,0,1374,0
252,GGPS Dari,28.15649,69.11143,Male,Sindh,2,0,1000,0
253,GGPS Dari,28.15649,69.11146,Female,Sindh,0,2,0,842
255,GHSS Dari,28.15656,69.1072,Female,Sindh,0,3,0,1216
254,GBPS Dari,28.15705,69.11361,Male,Sindh,3,0,1317,0
251,GGHS Dari,28.15754,69.11821,Combined,Sindh,2,1,783,667
350,BHU Mir Nasrullah Khan Bijarani,28.1585,68.94836,Combined,Sindh,2,1,686,595
375,GPS Allah Warayo Ogahi,28.15962,69.06453,Male,Sindh,3,0,1514,0
376,GPS Allah Warayo Ogahi,28.15962,69.06456,Female,Sindh,0,3,0,1115
329,GPS Noor Din Nindwani,28.16023,69.02761,Combined,Sindh,2,1,842,585
382,GPS Maiani Qaisar,28.16253,69.1394,Male,Sindh,2,0,811,0
383,GPS Maiani Qaisar,28.16253,69.13943,Female,Sindh,0,2,0,681
250,GPS Sahib Khan  Comb:,28.16314,69.10197,Combined,Sindh,1,1,465,406
379,GPS New Foujo Lolai,28.16813,69.12686,Combined,Sindh,1,1,466,371
331,GPS Ali Bilawal Nindwani,28.17111,69.00417,Female,Sindh,0,2,0,853
330,GPS Ali Bilawal Nindwani,28.17111,69.00445,Male,Sindh,3,0,1099,0
377,GPS Muhammad Hayat Bajkani,28.17613,69.05068,Male,Sindh,3,0,1378,0
378,GPS Muhammad Hayat Bajkani,28.17613,69.05071,Female,Sindh,0,3,0,1017
199,GPS Umar Sundhrani (Improvised),28.17813,69.23225,Combined,Sindh,2,1,1034,793
349,GHS Mir Mehran Khan Bijarani,28.17882,68.94008,Combined,Sindh,2,1,894,690
371,GPS Baz Muhamamd Dahani,28.18719,69.1116,Combined,Sindh,2,1,908,660
168,GPS Jam Sawand,28.18789,69.27052,Combined,Sindh,2,1,578,414
366,GPS Mushtaque Ahmed Dahani,28.18831,69.08829,Male,Sindh,2,0,1162,0
367,GPS Mushtaque Ahmed Dahani,28.18831,69.08832,Female,Sindh,0,2,0,839
197,GHS Sheral Abad,28.18928,69.21558,Male,Sindh,3,0,1580,0
198,GPS Sardar Abad,28.19083,69.21222,Female,Sindh,0,3,0,1254
361,GMS Sheran Bhayo,28.19159,69.13718,Male,Sindh,3,0,1432,0
362,GMS Sheran Bhayo,28.19162,69.13718,Female,Sindh,0,3,0,1115
363,GPS Abdul Qadir Bhayoo,28.19167,69.13778,Combined,Sindh,2,1,862,678
167,GPS Jeewan Golo (Improvised),28.19864,69.28487,Combined,Sindh,2,1,835,678
185,GPS Tiloo Qambrani,28.20222,69.14611,Male,Sindh,2,0,1295,0
186,GGPS Tiloo Qambrani,28.20222,69.14614,Female,Sindh,0,3,0,934
368,BHU Pir Jaan Bajkani P-I,28.20387,69.04543,Male,Sindh,4,0,1643,0
369,BHU Pir Jaan Bajkani P-II,28.20387,69.04546,Female,Sindh,0,3,0,1330
370,GPS Pir jan Bajkani,28.20417,69.05056,Combined,Sindh,1,1,368,245
359,GPS Shir Dil Pathan,28.21507,69.13328,Male,Sindh,4,0,1682,0
360,GPS Shir Dil Pathan,28.21507,69.13331,Female,Sindh,0,3,0,1138
340,GPS Allah Warrayo Nindwani,28.21652,68.99614,Combined,Sindh,2,1,860,582
352,GBPS Mir Hazar Khan Bijrani Comb:,28.22028,68.89889,Combined,Sindh,2,2,834,644
169,TCF School Haibat Khan Bajkani,28.22155,69.18753,Combined,Sindh,2,1,794,541
170,TCF School Haibat Khan Bajkani,28.22155,69.18756,Combined,Sindh,1,1,469,355
353,GBPS Abdullah Jaffari Comb:,28.22194,68.86833,Combined,Sindh,2,2,677,561
356,GPS Allah Abad,28.22806,68.86305,Combined,Sindh,1,1,465,435
327,GBPS Mehrullah Bijarani,28.22869,69.00217,Male,Sindh,3,0,1463,0
328,GGPS Mehrullah Bijarani,28.22869,69.0022,Female,Sindh,0,2,0,950
184,GPS Faizpur Sharif,28.22914,69.17343,Combined,Sindh,1,1,910,662
