PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 28 - Canal Rest House Thul Hamza,29.07264,70.79255,Combined,Punjab,1,1,590,393
 34 - Govt. Boys Primary School Muhammad Bakhsh Darigh (Female),29.07264,70.79258,Female,Punjab,0,2,0,912
 39 - Govt. Boys Primary School Ashiq Muhammad Gabol,29.07286,70.77882,Combined,Punjab,1,1,525,384
 27 - Govt. Boys Primary School Thul Hamza,29.07561,70.79086,Combined,Punjab,1,1,602,454
 30 - Govt. Boys Primary School Basti Noor Muhammad Arain Miani Ichha,29.07573,70.85154,Combined,Punjab,2,1,1088,714
 31 - Govt. Boys Primary School Miani Ichha Basti Ghulam Akbar Ichha,29.07721,70.83294,Combined,Punjab,2,2,888,551
 29 - Govt. Boys Elementary School Thul Hamza,29.077819452311353,70.79094211861894,Combined,Punjab,2,2,1163,798
 26 - Govt. Girls High School Thul Hamza (Female),29.07785,70.79085,Female,Punjab,0,2,0,1022
 240 - Govt. Boys High School Taranda Gurgage,29.07799,70.92366,Combined,Punjab,1,1,569,479
 25 - Govt. Boys Elementary School Thul Hamza (Male),29.07807,70.78815,Male,Punjab,3,0,1477,0
 224 - Govt. Boys Primary School Dandon Oat (Male),29.07865,70.88326,Male,Punjab,2,0,1318,0
 225 - Govt. Boys Primary School Dandon Oat (Female),29.07865,70.88329,Female,Punjab,0,2,0,1045
 226 - Govt. Girls Community Model School Dandan Oat (Male),29.07865,70.88332,Male,Punjab,2,0,1238,0
 227 - Govt. Girls Community Model School Dandan Oat (Female),29.07865,70.88335,Female,Punjab,0,2,0,968
 235 - Govt. Girls E/S Kachi Muhamamd Khan (Male),29.07865,70.88338,Male,Punjab,3,0,1452,0
 236 - Govt. Girls E/S Kachi Muhamamd Khan (Female),29.07865,70.88341,Female,Punjab,0,2,0,1156
 237 - Govt. Boys High School Kachi Muhammad Khan,29.07865,70.88344,Combined,Punjab,2,1,820,660
 37 - Govt. Boys Primary School Bana Roya (Female),29.0788,70.76186,Female,Punjab,0,2,0,1106
 38 - Govt. Boys Primary School Bana Roya (Male),29.0788,70.76189,Male,Punjab,4,0,1386,0
 252 - Govt. Boys P/S Jhull Mouza Kanjki Wala (Female),29.07963,70.9368,Female,Punjab,0,3,0,1408
 241 - Govt. Girls Primary School Taranda Gurgage,29.08454,70.9216,Combined,Punjab,2,2,906,609
 259 - Govt. Boys Primary School Chak No.55/A,29.08833,71.0625,Combined,Punjab,1,1,617,480
 256 - Govt. Boys Primary School Chak No.52/A,29.08861,71.03167,Combined,Punjab,2,1,735,591
 222 - Govt. Girls Primary School Ghazipur,29.09021,70.90939,Combined,Punjab,2,1,885,659
 43 - Govt. Boys Primary School Bait Allah Wasaya,29.09238,70.72506,Combined,Punjab,2,1,874,640
 234 - Govt. Boys Primary School Sidhuwali (Basti Muhammad Murad Bhattar),29.09579,70.86029,Combined,Punjab,2,1,810,565
 220 - Office of the Project Manager near Rural Dispensary Ghazipur,29.09843,70.91302,Combined,Punjab,1,1,685,507
 221 - Govt. Boys P/S Ghazi Pur,29.09844,70.91291,Combined,Punjab,1,1,586,454
 229 - Govt. Boys  Secondary School Taranda Muhammad Pannah,29.09922,70.91207,Combined,Punjab,1,1,674,550
 230 - Govt. Boys  Secondary School Taranda Muhammad Pannah,29.09922,70.9121,Combined,Punjab,2,1,883,676
 228 - Govt. Girls Higher Secondary School Taranda Muhammad Pannah,29.09986,70.91043,Combined,Punjab,2,2,918,809
 21 - Govt. Girls Primary School- Bakhshu Bhattar (Male),29.10161,70.78937,Male,Punjab,2,0,1197,0
 217 - Govt. Girls Primary School Malik Mahiwal (Female),29.10299,70.90857,Female,Punjab,0,2,0,1260
 218 - Govt. Girls Primary School Aziz Abad Dhando (Female),29.10299,70.9086,Female,Punjab,0,2,0,834
 231 - Rural Health Unit Taranda Muhammad Pannah  (Male),29.10299,70.90863,Male,Punjab,3,0,1706,0
 232 - Rural Health Unit Taranda Muhammad Pannah  (Female),29.10299,70.90866,Female,Punjab,0,2,0,1417
 24 - Govt. Boys Primary School Bait Sui,29.11272,70.7584,Combined,Punjab,2,1,763,556
 216 - Govt. Boys Primary School Chowkiwan Sangla (Male),29.1152,70.9259,Male,Punjab,2,0,1371,0
 233 - Govt. Boys Primary School Sidhuwali,29.11523,70.86363,Combined,Punjab,2,1,788,556
 22 - Govt. Boys Primary School Mehmood Abad (Female),29.11794,70.7813,Female,Punjab,0,2,0,996
 204 - Govt. Boys Elementary School Tibbi Jhullan (Female),29.12162,70.81833,Female,Punjab,0,2,0,1059
 203 - Govt. Girls Primary School Tibbi Jhullan (Male),29.12231,70.81987,Male,Punjab,2,0,1292,0
 205 - Govt. Girls Primary School Bait Murad Afzal Langah (Male),29.1318,70.83974,Male,Punjab,2,0,1374,0
 206 - Govt. Girls Primary School Bait Murad Afzal Langah (Female),29.13182,70.83976,Female,Punjab,0,2,0,1148
 219 - Govt. Boys Primary School Aziz Abad Dhando (Male),29.14248,70.92992,Male,Punjab,2,0,1050,0
 207 - Govt. Girls Primary School Shehbaz Pur Sharqi Alloudin Daya,29.1452,70.84646,Combined,Punjab,1,1,647,483
 215 - Basic Health Unit Shehbaz Pur East,29.1452,70.84649,Combined,Punjab,2,1,746,609
 200 - Govt. Boys Primary School Basti Rasool Bakhsh Dona,29.15444,70.85056,Combined,Punjab,1,1,643,547
 201 - Govt. Girls Primary School Basti Rasool Bakhsh Dona,29.15444,70.85083,Combined,Punjab,1,1,533,438
 208 - Govt. Boys Primary School- Bait Imam Bux Machhi,29.16424,70.78266,Combined,Punjab,2,1,860,665
 212 - Govt. Boys Primary School Noor Wala,29.16889,70.89889,Combined,Punjab,2,2,1007,876
 211 - Govt. Girls Elementary School Noor Wala,29.16917,70.89944,Combined,Punjab,2,1,903,702
 199 - Govt. Boys Primary School Bait Bhutto,29.17389,70.84917,Combined,Punjab,1,1,656,505
 202 - Govt. Boys Primary School Hayat Machi Basti Allah Bux,29.17555,70.88833,Combined,Punjab,2,1,745,590
 213 - Govt. Boys Primary School Tayyab Baloch,29.18194,70.92056,Combined,Punjab,2,2,1142,911
 198 - Govt. Boys Primary School Bait Aheer (Female),29.183563308239428,70.78557772151778,Female,Punjab,0,2,0,868
 197 - Govt. Boys Primary School Bait Aheer (Male),29.18361,70.78555,Male,Punjab,2,0,1006,0
 209 - Govt. Boys Primary School Ghafoorabad (Male),29.20139,70.87528,Male,Punjab,2,0,1356,0
 210 - Govt. Boys Primary School Ghafoorabad (Female),29.20139,70.87531,Female,Punjab,0,2,0,1117
