PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 168 - 168.Govt. Boys Elementary School. 255/GB. (Male)(P),30.912283614136015,72.64463241059008,Male,Punjab,2,0,857,0
 169 - 169.Govt. Boys Elementary School. 255/GB. (Female)(P),30.912283614136015,72.6446624105901,Female,Punjab,0,2,0,787
 164 - 164.Govt. Boys Elementary School. 358/GB. (Ganjoo) (Combined)(P),30.91319801487322,72.60817679268872,Combined,Punjab,2,1,619,512
 165 - 165.Govt. Boys Elementary School. 358/GB. (Ganjoo) (Combined)(P),30.91319801487322,72.6082067926887,Combined,Punjab,1,1,406,277
 312 - 312.Govt. Boys Primary School. 351/GB. (Combined) (P),30.91418935195345,72.52027619343042,Combined,Punjab,2,2,796,621
 118 - 118.Govt. Boys Primary School. 335/GB. (Baghat Bangalah) (Combined) (P),30.914218820870445,72.53821704217171,Combined,Punjab,2,2,692,633
 356 - 356. Govt. Girls Primary School. 303/GB.(Combined) (P),30.915167237166195,72.36121228363906,Combined,Punjab,2,1,607,415
 357 - 357.Govt. Girls Primary School. 303/GB.(Combined) (P),30.915167237166195,72.3612422836391,Combined,Punjab,1,1,502,347
 293 - 293. Govt. Girls Elementary School. 298/GB.(Combined)(P),30.91619,72.42622,Combined,Punjab,2,1,631,429
 313 - 313.Govt. Girls High School. 351/GB. (Male) (P),30.916247980128226,72.51529746858459,Male,Punjab,4,0,1513,0
 314 - 314.Govt. Girls High School. 351/GB. (Female) (P),30.916247980128226,72.5153274685846,Female,Punjab,0,3,0,1171
 386 - 386. Govt. Boys Primary School. 403/JB.(Male)(P),30.916778377587523,72.32115001708421,Male,Punjab,4,0,1249,0
 387 - 387.Govt. Girls Elementary School. 403/JB.(Female)(P),30.917915865290386,72.32656000269745,Female,Punjab,0,3,0,1084
 304 - 304.Govt. Boys Elementry School. 294/GB. (West Portion)(Male) (P),30.918862407261063,72.48905213793506,Male,Punjab,4,0,1595,0
 352 - 352. Govt. Girls High School. 302/GB.(Combined) (P),30.91894,72.41587,Combined,Punjab,2,2,718,529
 353 - 353. Govt. Girls High School. 302/GB.(Combined) (P),30.91894,72.4159,Combined,Punjab,2,2,804,662
 305 - 305.Govt. Girls Elementary School. 294/GB. (West Portion) (Female) (P),30.920007038983528,72.48422350306791,Female,Punjab,0,4,0,1346
 183 - 183.Govt. Girls High School. 250/GB. (Combined)(P),30.921612392949015,72.69798873708662,Combined,Punjab,2,2,686,570
 306 - 306.Govt. Boys Primary School. 294/GB. (Basti Aadan wali) (Combined) (P),30.92200287952435,72.50403918146203,Combined,Punjab,2,2,891,695
 182 - 182.Govt. Boys Primary School. 250/GB. (Combined)(P),30.922843363092607,72.69772458710507,Combined,Punjab,2,1,611,519
 290 - 290. Govt. Boys Primary School. 297/GB.(Combined)(P),30.92488,72.45206,Combined,Punjab,2,2,711,567
 291 - 291.Govt. Girls Elementary School. 297/GB.(Combined)(P),30.92538,72.45113,Combined,Punjab,2,2,864,623
 202 - 202.Govt. Boys Elementary School. 252/GB. (Combined)(P),30.925433753505835,72.66816246129886,Combined,Punjab,2,2,719,656
 203 - 203.Govt. Girls Higher Secondary School. 252/GB. (Combined)(P),30.926078730891334,72.66622931044886,Combined,Punjab,2,2,857,689
 349 - 349.Govt. Girls High School. 301/GB.(Combined) (P),30.92989,72.40424,Combined,Punjab,2,2,846,699
 163 - 163.Govt. Girls Community Elementary School. Chak No. 358/GB. . (Mughali)(Combined)(P),30.93225588021908,72.60190519231823,Combined,Punjab,2,2,830,622
 166 - 166.Govt. Boys Primary School. 359/GB. (Male)(P),30.933484994983548,72.5776681716012,Male,Punjab,3,0,1217,0
 167 - 167.Govt. Girls Elementary School. 359/GB. (Female)(P),30.933960994177102,72.57726087923533,Female,Punjab,0,3,0,978
 307 - 307.Govt. Model Girls Primary School. 292/GB. (Combined) (P),30.93449576777511,72.53391789165306,Combined,Punjab,2,1,718,555
 288 - 288.Govt.Boys Elementary School. 296/GB.(Male)(P),30.9358,72.46297,Male,Punjab,4,0,1467,0
 289 - 289. Govt. Girls High School. 296/GB.(Female)(P),30.93671,72.46356,Female,Punjab,0,3,0,1154
 198 - 198.Govt. Boys Primary School. 183/GB. (Combined)(P),30.939181710307704,72.6239987627951,Combined,Punjab,1,1,464,390
 199 - 199.Govt. Boys Primary School. 183/GB. (Combined)(P),30.939181710307704,72.6240287627951,Combined,Punjab,2,1,556,451
 200 - 200.Govt. Boys Primary School. 183/GB. (Combined)(P),30.939181710307704,72.6240587627951,Combined,Punjab,2,1,616,394
 194 - 194.Govt. Boys Primary School. 251/GB. (Combined)(P),30.939709788534252,72.68112373117292,Combined,Punjab,2,1,568,507
 195 - 195.Govt. Girls Secondary School. 251/GB. (Combined) (P),30.94047530232732,72.68007316984885,Combined,Punjab,2,2,747,627
 308 - 308.Govt. Boys Elementary School. 295/GB. (Combined) (P),30.940586885726155,72.50580886936753,Combined,Punjab,2,2,809,648
 152 - 152.Govt. Boys Primary School. 150/GB. (Male) (P),30.940596383479242,72.57354183372144,Male,Punjab,4,0,1200,0
 309 - 309.Govt. Girls Elementary School. 295/GB. (Male) (P),30.94073169026348,72.5035767102453,Male,Punjab,3,0,1575,0
 310 - 310.Govt. Girls Elementary School. 295/GB. (Female) (P),30.94073169026348,72.5036067102453,Female,Punjab,0,3,0,1329
 311 - 311.Govt. Girls Elementary School. 295/GB. (Combined) (P),30.94073169026348,72.5036367102453,Combined,Punjab,1,1,358,252
 153 - 153.Govt. Girls Elementary School. 150/GB. (Female) (P),30.943689028774546,72.57567296247349,Female,Punjab,0,2,0,896
 294 - 294. Govt. Boys Elementary School. 299/GB.(Combined)(P),30.9441,72.43647,Combined,Punjab,2,2,769,639
 295 - 295.Govt. Boys Elementary School. 299/GB.(Combined)(P),30.94411,72.43647,Combined,Punjab,1,1,354,319
 296 - 296.Govt. Girls Community Model  Primary School. 299/GB. (Combined) (P),30.94464,72.43616,Combined,Punjab,1,1,324,242
 297 - 297.Govt. Girls Community Model  Primary School. 299/GB. (Combined) (P),30.94464,72.43619,Combined,Punjab,2,1,633,316
 385 - 385. Govt. Boys Primary School. 402/JB..(Combined)(P),30.945207988488907,72.35686583465746,Combined,Punjab,2,2,850,716
 190 - 190.Govt. Boys Elementary School. 247/GB. (Combined)(P),30.945578043903804,72.71699193261428,Combined,Punjab,2,1,518,482
 191 - 191.Govt. Boys Elementary School. 247/GB. (Combined)(P),30.945578043903804,72.7170219326143,Combined,Punjab,1,1,333,305
 189 - 189.Govt. Girls High School. 247/GB. (Female)(P),30.9470996136933,72.71697880777968,Female,Punjab,0,2,0,811
 188 - 188.Govt. Girls High School. 247/GB. (Male)(P),30.9470996136933,72.7170088077797,Male,Punjab,3,0,904,0
 162 - 162.Govt. Girls High School. 293/GB. (Female) (P),30.948681851799005,72.51637818727839,Female,Punjab,0,2,0,1021
 160 - 160.Govt. Boys High School. 293/GB. (Combined) (P),30.9491123257188,72.51602262531826,Combined,Punjab,2,2,763,641
 161 - 161.Govt. Boys High School. 293/GB. (Male) (P),30.9491123257188,72.5160526253183,Male,Punjab,4,0,1246,0
 201 - 201.Govt. Girls Elementary School. 183/GB. (Combined) (P),30.949513160573115,72.6443122002601,Combined,Punjab,2,2,706,624
 154 - 154.Govt. Boys Primary School. 151/GB. (Male)(P),30.95012424706456,72.55300702091843,Male,Punjab,3,0,1194,0
 141 - 141.Govt. Boys High School. 148/GB. (Combined)(P),30.950451844497604,72.59753924851996,Combined,Punjab,2,1,568,424
 155 - 155.Govt. Girls Primary School. 151/GB. (Female)(P),30.9518,72.55232,Female,Punjab,0,3,0,976
 228 - 228. Govt.Model  Primary School. GaziAbad.  (Male) (P),30.95703,72.49183,Male,Punjab,3,0,997,0
 229 - 229. OFFICE OF DEPUTY. DIRECTOR- LIVESTOCK GHAZIA ABAD TOBA TEK SINGH (FEMALE) (P),30.95722,72.49139,Female,Punjab,0,2,0,825
 196 - 196.Govt. Boys Elementry School. 182/GB. (Combined) (P),30.957256983539363,72.65959042529262,Combined,Punjab,2,2,930,745
 391 - 391. Govt.ModelGirls Primary School. 401/JB.Daban-Wala.(Combined)(P),30.95732947320568,72.34222300451286,Combined,Punjab,1,1,416,400
 197 - 197.Govt. Girls High School. 182/GB. (Combined)(P),30.9579023853939,72.66304050368466,Combined,Punjab,2,1,491,333
 233 - 233. Govt. Model Primary School 329/JB.(Combined)(P),30.958913507705663,72.48592638964725,Combined,Punjab,2,2,583,476
 142 - 142.Govt. Girls Higher Secondary  School. 148/GB. (Combined)(P),30.959796544776662,72.59747102413353,Combined,Punjab,2,2,762,664
 390 - 390. Govt. Model Primary School. 401/JB.(Combined)(P),30.960125087775612,72.3455210889179,Combined,Punjab,2,2,837,715
 156 - 156.Govt. Boys Primery School. 152/GB. (Combined)(P),30.960510568828965,72.54111525429016,Combined,Punjab,1,1,480,392
 157 - 157.Govt. Boys Primery School. 152/GB. (Combined)(P),30.960510568828965,72.5411452542902,Combined,Punjab,2,1,590,469
 193 - 193.Govt. Girls Elementary School. 249/GB. (Combined)(P),30.961055383843675,72.68638337813184,Combined,Punjab,2,1,544,446
 192 - 192.Govt. Boys Primary School. 249/GB. (Combined)(P),30.962345513524475,72.68586246999432,Combined,Punjab,2,2,897,672
 221 - 221. Govt.Girls Elementary School. Zia Colony.331/JB. (Male)(P),30.96312,72.47015,Male,Punjab,4,0,1191,0
 222 - 222. Govt.Girls Elementary School. Zia Colony.331/JB.(Female)(P),30.96312,72.47018,Female,Punjab,0,3,0,932
 292 - 292. Govt. Boys Primary School. 298/GB.(Combined) (P),30.96343,72.43465,Combined,Punjab,2,2,872,704
 219 - 219. Govt.Model Primary School. 331/JB.(Combined)(P),30.96524,72.44693,Combined,Punjab,2,1,508,420
 220 - 220.Govt.Model Primary School. 331/JB.(Combined)(P),30.96524,72.44696,Combined,Punjab,2,2,817,737
 23 - 23. Govt. Boys Elementary School.     Housing Colony No.1.(Female) (P),30.96591203629318,72.48106128945643,Female,Punjab,0,3,0,1175
 42 - 42. Office of the Assistant Director Food- Toba Tek Singh (Male)   (T),30.96659,72.47674,Male,Punjab,4,0,1336,0
 43 - 43.  Office of the Assistant Director Food- Toba Tek Singh (Male)   (T),30.96659,72.47677,Male,Punjab,3,0,1013,0
 389 - 389.Govt. Model Primary School. 400/JB.(Combined)(P),30.96662730177233,72.361059927023,Combined,Punjab,1,1,488,385
 149 - 149.Govt.Girls High School. 521/GB. (Combined)(P),30.966771477930717,72.63460075912533,Combined,Punjab,2,2,907,681
 22 - 22. E.A.D.A. Office Near Railway Station(Male)    (T),30.9669725179884,72.48021378647339,Male,Punjab,3,0,1268,0
 32 - 32. Govt.Latif High School- Toba tek Singh.(Combined)    (P),30.967082701496736,72.47245390800508,Combined,Punjab,2,1,491,366
 33 - 33. Govt.Latif High School- Toba tek Singh.(Male)   (P),30.967082701496736,72.4724839080051,Male,Punjab,2,0,883,0
 34 - 34. Govt.Latif High School- Toba tek Singh. (Female)  (P),30.967082701496736,72.4725139080051,Female,Punjab,0,2,0,725
 37 - 37. Govt. Primary School Awami Basti-II (Female)  (P),30.96722,72.47361,Female,Punjab,0,2,0,915
 393 - 393.Govt. Girls Elementary School. 393/JB.(Combined)(P),30.967655060400503,72.41298061789759,Combined,Punjab,2,2,730,671
 151 - 151.Govt. Girls Elementary School. 149/GB. (Female) (P),30.967660875200544,72.57195941416208,Female,Punjab,0,2,0,893
 19 - 19.  Govt Model P/S faiz colony (Male),30.96799346748568,72.48767672364849,Male,Punjab,3,0,1041,0
 20 - 20.  Govt;Model P/S faiz colony (Female)               (P),30.96799346748568,72.4877067236485,Female,Punjab,0,2,0,932
 21 - 21. Govt;Model P/S faiz colony (Female)               (P),30.96799346748568,72.4877367236485,Female,Punjab,0,2,0,850
 18 - 18. Govt. Model P/S Faiz Colony (Male)                  (P),30.96799346748568,72.4877667236485,Male,Punjab,2,0,945,0
 35 - 35. Govt.Boys Primary School. No.4.Awami Basti.(Male)  (P),30.968359889005892,72.47312381005541,Male,Punjab,3,0,1059,0
 36 - 36.  Govt.Boys Primary School. No.4. Awami Basti. (Combined) (P),30.968359889005892,72.4731538100554,Combined,Punjab,2,2,834,703
 150 - 150.Govt. Boys Elementry School. 149/GB. (Male) (P),30.96837510840654,72.57124447839082,Male,Punjab,3,0,1137,0
 1 - 1. Govt.Girls Elementary School. Bakhashi Park. (Male)           (P),30.96894829990979,72.46953814036429,Male,Punjab,4,0,1286,0
 26 - 26. Govt.Boys Elementry School. (Iqra)Bakhshi Park Gao Shallah Road.(Male) (P),30.96954679012841,72.46908740102612,Male,Punjab,4,0,1813,0
 27 - 27. Govt. Elementry School Bakhshi Park Gao Shallah Road.      (Female) (P),30.96970631278731,72.46873893535135,Female,Punjab,0,4,0,1558
 44 - 44.  Govt.Jadeed Girls Primary School No.2 Changer Mohallah-Toba Tek Singh.(Female)  (P),30.970337734262813,72.47779632700784,Female,Punjab,0,3,0,998
 45 - 45. Govt.Jadeed Girls Primary School No.2 Changer Mohallah-Toba Tek Singh.(Female)  (P),30.970337734262813,72.4778263270078,Female,Punjab,0,3,0,1176
 392 - 392.Govt. Boys Primary School. 393/JB.(Combined)(P),30.97055432186981,72.41248713379578,Combined,Punjab,2,2,686,584
 2 - 2. Destakari School Gaoshallah. (Female) (P),30.970733906129773,72.46850063361886,Female,Punjab,0,3,0,1096
 147 - 147.Govt. Boys High School. 521/GB. (Combined)(P),30.971101879225497,72.63352533707355,Combined,Punjab,1,1,355,251
 148 - 148.Govt. Boys High School. 521/GB. (Combined)(P),30.971101879225497,72.6335553370735,Combined,Punjab,2,2,742,626
 14 - 14. Govt.  Boys Primary School No-3 Gobind Pura   (Male) (P),30.971164763966875,72.48834503337515,Male,Punjab,3,0,1383,0
 230 - 230. Boys  Primary School. 328/JB. (Male)(P),30.971426281678216,72.50205487708064,Male,Punjab,4,0,1726,0
 231 - 231. Boys  Primary School. 328/JB.  (Female)(P),30.971426281678216,72.5020848770806,Female,Punjab,0,4,0,1587
 15 - 15. X-E.N. High way Office T.T.Singh (Female)   (T),30.97239286246703,72.48605733699733,Female,Punjab,0,3,0,1196
 17 - 17. X-E.N. High way Office T.T.Singh (Female)   (T),30.97239286246703,72.4860873369973,Female,Punjab,0,4,0,1556
 40 - 40. Town Hall Buildia .Toba Tek Singh. (Male)  (T),30.972413116882162,72.48131260152573,Male,Punjab,4,0,1439,0
 16 - 16. Govt. Girls High School Gobind Pura   (Male) (P),30.97245,72.48763,Male,Punjab,4,0,1774,0
 30 - 30.  Govt.Girls High School No.1. Eid Gah Road Toba Tek Singh   (Female)  (P),30.972829698845388,72.47736712781814,Female,Punjab,0,2,0,949
 31 - 31. Govt.Girls High School No.1. Eid Gah Road Toba Tek Singh   (Female)  (P),30.972829698845388,72.4773971278181,Female,Punjab,0,4,0,1473
 28 - 28. Govt.Boys Islaima Secondry School Toba Tek Singh. (Male)  (P),30.9730940426076,72.47629427575308,Male,Punjab,4,0,1559,0
 29 - 29.  Govt.Boys Islaima Secondry School Toba Tek Singh. (Male)  (P),30.9730940426076,72.4763242757531,Male,Punjab,3,0,1055,0
 41 - 41. Govt.Girls Primary School No.1 Near G.P.O .Toba Tek Singh.(Female)   (P),30.97312730356991,72.47899698385815,Female,Punjab,0,4,0,1316
 394 - 394. Govt. Girls High School.  NO-1. 394/JB. (Male)(P),30.9733415779855,72.39281361894685,Male,Punjab,4,0,1284,0
 395 - 395. Govt. Girls High School.  NO-1. 394/JB. (Female)(P),30.9733415779855,72.3928436189468,Female,Punjab,0,3,0,1058
 12 - 12. Govt.Girls High School. No.2.Near Water Works No.1(Male)     (P),30.97422008893035,72.48364511716302,Male,Punjab,3,0,1147,0
 13 - 13. Govt.Girls High School. No.2.Near Water Works No.1(Female)   (P),30.97422008893035,72.483675117163,Female,Punjab,0,3,0,1093
 7 - 7. Govt. Girls Primary School. No.6 Raja Park. (Combined)  (P),30.97440401738603,72.48710558410649,Combined,Punjab,2,2,721,639
 8 - 8.  Govt. Girls Primary School. No.6.Raja Park.(Male) (P),30.97440401738603,72.4871355841065,Male,Punjab,2,0,947,0
 9 - 9. Govt. Girls Primary School. No.6 Raja Park.(Female) (P),30.97440401738603,72.4871655841065,Female,Punjab,0,2,0,868
 350 - 350.Govt. Boys High School. 301/GB.(Male) (P),30.97451,72.4341,Male,Punjab,3,0,991,0
 351 - 351. Govt. Boys High School. 301/GB.(Female) (P),30.97451,72.43413,Female,Punjab,0,2,0,811
 38 - 38. Vocational Training Institute(For Women) Toba Tek Singh.(Male)      (P),30.975350573690903,72.47686854747079,Male,Punjab,3,0,1139,0
 39 - 39. Govt. Degree College for Women Jhang Road- Toba Tek Singh. (AYESHA BLOCK) (Female)  (P),30.97611,72.47861,Female,Punjab,0,3,0,1127
 11 - 11. Govt.Model High School  Jhang Road (Ele. Portion)(Female) (P),30.9761712930842,72.47990438200647,Female,Punjab,0,4,0,1282
 10 - 10. Govt. Model High School Jhang Road (Ele. Portion).(Male) (P),30.9761712930842,72.4799343820065,Male,Punjab,4,0,1421,0
 424 - 424.Govt. Model High School. (High Portion). (Female) (P),30.9761712930842,72.4799643820065,Female,Punjab,0,3,0,948
 6 - 6. Govt. Model High School.  (High Portion). (Female) (P),30.9761712930842,72.4799943820065,Female,Punjab,0,4,0,1243
 423 - 423.Govt. Degree College for Women Jhang Road-  T.T.Singh (OLD BLOCK) (MALE) (P),30.97639,72.47916,Male,Punjab,3,0,962,0
 5 - 5. Govt. Degree College for Women Jhang Road-  T.T.Singh (OLD BLOCK) (MALE) (P),30.97639,72.47919,Male,Punjab,4,0,1437,0
 24 - 24. Govt.Girls High Jafferia School.  (Front Portion) (Male) (P),30.976406915738707,72.47698531984234,Male,Punjab,3,0,1199,0
 25 - 25. Govt.Girls High Jafferia School. (Back Portion) (Female)        (P),30.976406915738707,72.4770153198423,Female,Punjab,0,3,0,1056
 158 - 158.Govt. Boys Primary School. 153/GB. (Combined)(P),30.977013030581393,72.55204388279127,Combined,Punjab,2,1,650,520
 159 - 159.Govt. Girls Primary School. 153/GB(Combined),30.977109972688236,72.55320970173591,Combined,Punjab,2,2,654,514
 232 - 232. Govt.Boys  Primary School.  Siddique Park. (Combined),30.97854119925496,72.49490543902286,Combined,Punjab,2,2,543,456
 214 - 214. Govt.Boys Primary School. 330/JB.(Combined),30.978682103992263,72.46782820882257,Combined,Punjab,2,1,478,425
 215 - 215. Govt.Girls Elementary School. 330/JB.    (P)ortion-1)(Male)(P),30.98054279434708,72.46800533751455,Male,Punjab,3,0,1217,0
 216 - 216. Govt.Girls Elementary School. 330/JB.    (P)ortion-1)(Female)(P),30.98054279434708,72.4680353375146,Female,Punjab,0,2,0,923
 217 - 217.Govt.Girls Elementary School. 330/JB.(P)ortion-2)(Female)(P),30.98054279434708,72.4680653375146,Female,Punjab,0,2,0,822
 218 - 218. Govt.Girls Elementary School. 330/JB.(Portion-2)(Male)(P),30.98054279434708,72.4680953375146,Male,Punjab,3,0,1156,0
 226 - 226.Govt.Girls Primary School (Ist  Portion)327/JB(Combined) (P),30.981078599894882,72.48352834408601,Combined,Punjab,1,1,293,254
 227 - 227. Govt.Girls Primary School (2ndPortion)327/JB(Combined) (P),30.981078599894882,72.483558344086,Combined,Punjab,1,1,386,295
 211 - 211.Govt. Girls Primery School. 293/JB . (Combined),30.98163,72.6025,Combined,Punjab,2,2,742,583
 3 - 3. Govt.Boys Degree College- T.T.Singh.(Male) (P),30.984490221105172,72.47494166932607,Male,Punjab,4,0,1636,0
 4 - 4. Govt.Boys Degree College- T.T.Singh.(Female)     (P),30.984490221105172,72.4749716693261,Female,Punjab,0,4,0,1395
 223 - 223. Govt.Boys Elementary School.No.1.322/JB. (Combined) (P),30.98530016113136,72.51900786788764,Combined,Punjab,2,2,751,596
 224 - 224. Govt.Boys Elementary School.No.1.322/JB. (Male)(P),30.98530016113136,72.5190378678876,Male,Punjab,3,0,1205,0
 212 - 212.Govt. Boys Primery School. 294/JB . (Combined)(P),30.986269508035424,72.5753299263255,Combined,Punjab,2,1,671,506
 286 - 286.Govt. Boys  Elementary School. 395/JB.(Combined)    (P),30.98653404645995,72.40990961349107,Combined,Punjab,2,2,699,620
 285 - 285.Govt. Model Primary School. 392/JB.(Chattala)(Combined)(P),30.98698,72.43377,Combined,Punjab,1,1,369,339
 241 - 241. Govt. Girls High School . 323/JB Trandi (Combined)(P),30.98723,72.5049,Combined,Punjab,2,1,693,576
 287 - 287.Govt.Girls Elementry School 395/JB.(Combined)  (P),30.98734562335988,72.40930715833636,Combined,Punjab,1,1,352,307
 284 - 284. Govt. Model Primary School. 392/JB.(Chattala)(Combined)(P),30.98744,72.4346,Combined,Punjab,2,1,596,603
 225 - 225. Govt. Girls Elementary School. 322/JB (Female)(P),30.9874736543679,72.51612061741312,Female,Punjab,0,2,0,905
 213 - 213.Govt. Girls Elementary School. 294/JB . (Combined)(P),30.987694314964134,72.56780195180392,Combined,Punjab,2,2,876,693
 145 - 145.Govt. Boys Primary School. 520/GB. (Combined)(P),30.988987506768108,72.65396575565292,Combined,Punjab,1,1,529,452
 146 - 146.Govt. Girls High School. 520/GB. (Combined)(P),30.98956967662896,72.65001078893052,Combined,Punjab,2,2,740,591
 396 - 396.Govt. Govt.Girls Elementary School. 399/JB.(Combined)(P),30.990768515289005,72.39108164680185,Combined,Punjab,2,2,689,546
 144 - 144.Govt. Girls Elementary School. 519/GB. (Combined)(P),30.991064093554233,72.61739990580574,Combined,Punjab,2,2,801,671
 239 - 239.Govt.Boys Elementary  School  Chak NO. 323/JB.Trandi.(Primary Portion)(Male)(P),30.991631831104037,72.50720652295323,Male,Punjab,4,0,1236,0
 240 - 240.Govt.Boys Elementary  School  Chak NO. 323/JB.Trandi.(Primary Portion) (Female)(P),30.991631831104037,72.5072365229532,Female,Punjab,0,3,0,1016
 143 - 143.Govt. Boys High School. 519/GB. (Combined)(P),30.99203594004903,72.61576069942613,Combined,Punjab,2,1,677,554
 283 - 283. Govt.Boys  Elementry School. 392/JB.(Combined)(P),30.99396,72.44212,Combined,Punjab,2,1,668,566
 280 - 280.Govt. Model Primary School. 398/JB.(Combined)(P),30.99887803123781,72.36167489013492,Combined,Punjab,1,1,430,357
 207 - 207.Govt. Boys Elementary School 295/JB . (Male(P),30.998978523176092,72.55928580356164,Male,Punjab,3,0,1362,0
 208 - 208.Govt. Girls Primary School 295/JB . Female(P),31.000777927904352,72.56109071288269,Female,Punjab,0,2,0,922
 277 - 277.Govt.Girls Elementry School. 396/JB.(Combined)(P),31.005446510874194,72.39030315874575,Combined,Punjab,1,1,434,316
 271 - 271. Govt.Boys  Primary School. 325/JB. (Combined)(P),31.008949936748483,72.46476634354525,Combined,Punjab,2,2,980,684
 272 - 272.Govt.Girls Elementary School. 325/JB.(Combined)(P),31.010587518264586,72.46474401674553,Combined,Punjab,2,1,485,380
 276 - 276.Govt. Girls Elementary School. 391/JB. (Female)(P),31.011109869881487,72.43539656878735,Female,Punjab,0,3,0,981
 242 - 242. Govt.Girls Primary Chak No. 323 JB Qayam Pur (Combined)(P),31.011945070681357,72.52447456945153,Combined,Punjab,1,1,403,257
 275 - 275.Govt.Boys High School. 391/JB.(Male)(P),31.01220882390836,72.44060665446908,Male,Punjab,3,0,1203,0
 209 - 209.Govt. Boys Primery School. 292/JB . (Male)(P),31.013026297357428,72.60601834451825,Male,Punjab,3,0,918,0
 210 - 210.Govt. Boys Primery School. 292/JB . (Female)(P),31.013026297357428,72.6060483445182,Female,Punjab,0,2,0,742
 244 - 244. Govt. Girls High School 324/JB (Female)(P),31.014303530807876,72.50348860488216,Female,Punjab,0,2,0,879
 245 - 245.Govt.Girls High School. (North)324/JB.(Male)(P),31.014303530807876,72.5035186048822,Male,Punjab,2,0,656,0
 246 - 246. Govt.Girls High School. (North)324/JB.(P) (Combined),31.014303530807876,72.5035486048822,Combined,Punjab,2,2,1054,826
 247 - 247. Govt. Girls High School. (South) 324/JB (Female) (P),31.014303530807876,72.5035786048822,Female,Punjab,0,1,0,550
 243 - 243. Govt.Boys  Primary School. 324/JB. (Male)(P),31.01440712155188,72.50361968080463,Male,Punjab,3,0,1020,0
 236 - 236.Govt. Primary School. 321/JB.(Male)(P),31.014948188985414,72.54013668766608,Male,Punjab,2,0,928,0
 237 - 237. Govt. Primary School. 321/JB.(Female)(P),31.014948188985414,72.5401666876661,Female,Punjab,0,2,0,698
 238 - 238. Govt. Primary School. 321/JB. (Combined) (P),31.014948188985414,72.5401966876661,Combined,Punjab,2,2,806,688
 205 - 205.BHU. 291/JB . (Male),31.01772,72.57728,Male,Punjab,3,0,920,0
 206 - 206.Govt. Girls Primery School. 291/JB . (Female)(P),31.01784,72.57834,Female,Punjab,0,2,0,776
 204 - 204.Govt.Model Girls  Primery School. 290/JB . (Combined)(P),31.024460201485326,72.59112407795588,Combined,Punjab,2,2,911,653
 253 - 253. Govt.Girls Elementary School.320/JB.(Male)(P),31.025201627023446,72.52391991736643,Male,Punjab,3,0,949,0
 254 - 254.Govt.Girls Elementary School.320/JB.(Female)(P),31.025201627023446,72.5239499173664,Female,Punjab,0,2,0,733
 278 - 278.Govt.Girls Elementry School. 397/JB.(Combined)  (P),31.026410890021484,72.38034136718959,Combined,Punjab,2,1,707,569
 279 - 279. Govt.Girls Elementry School. 397/JB.(Combined)  (P),31.026410890021484,72.3803713671896,Combined,Punjab,1,1,474,382
 235 - 235. Govt.Girls High School. 318/JB.(Combined)(P),31.029952884258275,72.55987056615449,Combined,Punjab,2,2,767,668
 282 - 282.Govt. Model  Primary School. 390/JB.(Combined)(P),31.03003,72.43081,Combined,Punjab,1,1,441,332
 234 - 234. Govt.Boys Elementary School  318/JB.(Combined)(P),31.03175736019721,72.56161543131734,Combined,Punjab,1,1,520,380
 252 - 252. Rural Health Centre 319/JB.(Female)    (P),31.034823704112515,72.54804128017071,Female,Punjab,0,3,0,988
 250 - 250. Govt.Boys Elementary School.319/JB.(Male) (P),31.035558187542772,72.54907695634203,Male,Punjab,3,0,1191,0
 251 - 251.Govt.Boys Elementary School.319/JB. (Combined) (P),31.035558187542772,72.549106956342,Combined,Punjab,1,1,499,371
 262 - 262. Govt. Model Primary School. 382/JB.(Feroz)(Combined)(P),31.035579289569323,72.4645041383995,Combined,Punjab,2,1,586,545
 263 - 263.Govt. Model Primary School. 382/JB.(Feroz)(Combined)(P),31.035579289569323,72.4645341383995,Combined,Punjab,1,1,357,307
 273 - 273. Govt.Boys  Elementary School. 381/JB (Male)(P),31.03698145722269,72.48638348123667,Male,Punjab,3,0,992,0
 274 - 274.Govt.Girls  Elementary School. 381/JB (Female)(P),31.03738625881069,72.48571550986725,Female,Punjab,0,2,0,858
 281 - 281. Govt.Boys Primary School. 469/JB.(Combined)(P),31.037533953217164,72.40624479776515,Combined,Punjab,2,1,600,401
 249 - 249. Govt.Girls High School . 380/JB.(Female) (P),31.038853401295388,72.50877637880212,Female,Punjab,0,3,0,1041
 265 - 265. Govt.Girls Elementry School 383/JB.(Combined)(P),31.038869296815133,72.4519251890361,Combined,Punjab,2,2,727,580
 248 - 248. Govt.Boys Elementary School . 380/JB.(Male) (P),31.039498973323862,72.50968816116949,Male,Punjab,4,0,1261,0
 264 - 264. Govt.Boy Elementry School. 383/JB.(Combined)(P),31.041160656052835,72.44669340178967,Combined,Punjab,2,1,627,508
 261 - 261.Govt.Girls Elementary School  382/JB.(Jalalpur)(Combined)(P),31.051470252822025,72.46963497412239,Combined,Punjab,1,1,412,336
 255 - 255.Govt.Boys  Primary School. 376/JB.(Combined)(P),31.05702580812984,72.51725593964764,Combined,Punjab,1,1,437,396
