PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 256 - Govt. Boys Primary School- Chak No. 117/P- Rahim Yar Khan (P)*,28.321669166208768,70.24209011881094,Combined,Punjab,2,2,902,725
 254 - Govt. Boys High School Chak No.114/P Rahim Yar Khan,28.327139862458974,70.28992728949183,Combined,Punjab,2,2,1057,872
 205 - Govt. Boys Primary School Chak No.55/P Rahim Yar Khan  (P)*,28.329486242342135,70.4098811516557,Combined,Punjab,2,2,1024,732
 206 - Govt. Girls Elementary School Chak No. 55/P,28.33044232416023,70.41078438029798,Combined,Punjab,1,1,625,559
 220 - Govt. Boys Higher Secondary School Chak No. 88/P Rahim Yar Khan  (Male),28.330903916340606,70.37867340987681,Male,Punjab,2,0,1319,0
 221 - Govt. Boys Higher Secondary School Chak No. 88/P Rahim Yar Khan  (Female),28.330903916340606,70.3787034098768,Female,Punjab,0,2,0,928
 219 - Agriculture Farm Chak No.108/P (Agri.Department) Rahim Yar Khan  (P)*,28.33326787773069,70.35820323369799,Combined,Punjab,2,1,899,591
 204 - Govt. Boys Primary School Colony No.4 Situated at Colony No. 3 Jinnah Abad Rahim Yar Khan (P)*,28.333601070417956,70.43150824646504,Combined,Punjab,2,1,933,627
 253 - Govt. Girls High School Chak No.113/P Rahim Yar Khan,28.344457586996835,70.29294948582483,Combined,Punjab,2,2,1042,809
 244 - Govt. Boys Primary School Ladha Arain Mouza Kaachha,28.348724467025445,70.30444292919886,Combined,Punjab,1,1,555,497
 255 - Govt. Boys Primary School Chak No.116/P Rahim Yar Khan,28.349164597743567,70.25319497843095,Combined,Punjab,2,2,976,775
 202 - Govt. Boys Primary School Chak No.54/P Rahim Yar Khan (P)*,28.34999675740763,70.44823811903572,Combined,Punjab,2,2,1092,789
 222 - Govt. Boys Elementary School Chak No.106/P Rahim Yar Khan  (P)*,28.352566547920286,70.3282219991817,Combined,Punjab,2,2,1081,918
 252 - Govt. Boys Primary School Chak No.112/P (Dera Suleman) Rahim Yar Khan,28.35760355541198,70.28403653416107,Combined,Punjab,2,2,1023,734
 245 - Govt. Boys Elementary School Kachha Rahim Yar Khan  (P)*,28.36014665418211,70.3122686296699,Combined,Punjab,2,2,1002,826
 224 - Govt. Boys Primary School Chak No. 86/P Rahim Yar Khan  (Male),28.364533126685593,70.41213856852961,Male,Punjab,3,0,1456,0
 225 - Govt. Boys Primary School Chak No. 86/P Rahim Yar Khan  (Female),28.364533126685593,70.4121685685296,Female,Punjab,0,2,0,1033
 227 - Govt. Boys Primary School- Chak No. 87/P Basti Chaudhary Naimat ullah.,28.36686,70.37885,Combined,Punjab,2,1,756,533
 200 - Govt. Girls Community Model School Chak No.52/P Rahim Yar Khan (Male)  (P)*,28.36759261784212,70.44929179581828,Male,Punjab,3,0,1440,0
 201 - Govt. Girls Community Model School Chak No.52/P Rahim Yar Khan (Female)  (P)*,28.36764364217802,70.44924473272006,Female,Punjab,0,2,0,1105
 226 - Govt. Girls Elementary School Chak No.87/P Rahim Yar Khan  (P)*,28.368272746610813,70.37813824220675,Combined,Punjab,2,2,1153,828
 248 - Govt. Boys Primary School Kot Sahib Diyal (Bindoor) Rahim Yar Khan,28.36862164177535,70.28513332011667,Combined,Punjab,2,1,795,653
 223 - Govt. Girls E/M Primary School Chak No.105/P Rahim Yar Khan,28.377182278728046,70.33026437118163,Combined,Punjab,2,2,1383,1009
 234 - Govt. Girls Primary School Chak No.103/P Rahim Yar Khan,28.37758254973118,70.36544825011232,Combined,Punjab,2,2,1087,802
 194 - Govt. Girls Elementary School Abu Dhabi Colony No. 2 Chak No.83/P (New) Rahim Yar Khan,28.37831,70.41895,Combined,Punjab,2,1,685,568
 247 - Govt. Boys Elementary School Bindoor Kokari Rahim Yar Khan (Female)  (P)*,28.378562254096195,70.27268923514214,Female,Punjab,0,2,0,1044
 240 - Govt. Girls Elementary School Basti Kahur Rahim Yar Khan  (Male),28.37857269129862,70.31957720746817,Male,Punjab,2,0,1345,0
 241 - Govt. Girls Elementary School Basti Kahur Rahim Yar Khan  (Female),28.37857269129862,70.3196072074682,Female,Punjab,0,2,0,945
 246 - Govt. Boys Elementary School Bindoor Kokari Rahim Yar Khan (Male)  (P)*,28.37858619947222,70.27271054116261,Male,Punjab,3,0,1519,0
 228 - Govt. Boys Primary School Chak No.85/P Rahim Yar Khan (P)*,28.38064036239693,70.39132499726537,Combined,Punjab,2,1,1071,821
 235 - Govt. Boys Elementary School Aman Garh Rahim Yar Khan,28.381790463729534,70.36129071084247,Combined,Punjab,2,2,1079,810
 197 - Govt. Boys High School Chak No.51/P Rahim Yar Khan,28.382579333944967,70.4419323076621,Combined,Punjab,2,1,703,512
 251 - Govt. Masjid Maktab Primary School Basti Manzoor Abad,28.38338,70.28212,Combined,Punjab,2,1,813,639
 249 - Govt. Girls Elementary School Manzoor Abad Rahim Yar Khan (Male)  (P)*,28.383724299956324,70.28833779487579,Male,Punjab,3,0,1626,0
 250 - Govt. Girls Elementary School Manzoor Abad Rahim Yar Khan (Female)  (P)*,28.383734719713253,70.28834656780059,Female,Punjab,0,2,0,1204
 195 - Govt Girls Primary School Chak N0.83/P Basti Shamas Din Rahim Yar Khan,28.387678099621994,70.42075689401321,Combined,Punjab,1,1,533,369
 198 - Govt. Boys Primary School Chak No. 50/P (Male),28.39349,70.45818,Male,Punjab,2,0,1315,0
 199 - Govt. Boys Primary School Chak No. 50/P (Female),28.39349,70.45821,Female,Punjab,0,2,0,992
 242 - Govt. Girls Community Model Elementary School Ali Akbar Sangi Rahim Yar Khan (Male),28.3942859209067,70.33023895098857,Male,Punjab,2,0,1143,0
 243 - Govt. Girls Community Model Elementary School Ali Akbar Sangi Rahim Yar Khan (Female),28.3942859209067,70.3302689509886,Female,Punjab,0,2,0,823
 88 - Govt. Girls Primary School Tibbi Laaran Rahim Yar Khan (Female)  (P)*,28.398994757156572,70.26630437853869,Female,Punjab,0,3,0,1564
 229 - Govt. Girls Elementary School Chak No.101/P Rahim Yar Khan  (P)*,28.399887314143026,70.38797530075935,Combined,Punjab,2,1,839,613
 50 - Bahria Foundation School- Abu Dehbi Road Opposite VIP Block- Rahim Yar Khan (Male),28.40069,70.3251,Male,Punjab,4,0,1615,0
 230 - Govt. Boys Primary School Chak No.102/P Rahim Yar Khan,28.402369365148882,70.37562013439876,Combined,Punjab,2,2,982,746
 87 - Govt. Boys Elementary School Tibbi Laran Rahim Yar Khan (Male)  (P)*,28.403255777723697,70.26319766549925,Male,Punjab,4,0,2102,0
 89 - Govt. Boys Elementary School Tibbi Laaran Rahim Yar Khan,28.403255777723697,70.2632276654992,Combined,Punjab,2,2,1009,781
 51 - Radiant Way Grammer Public High School (Registered) Hafiz Colony- Rahim Yar Khan (Female),28.40355,70.32059,Female,Punjab,0,3,0,1348
 236 - Govt. Boys Primary School Sar Bhori Rahim Yar Khan  (P)*,28.40472862927467,70.36412518363672,Combined,Punjab,2,1,840,671
 55 - Govt. Municipal Committee Girls Elementary School Hassan Colony Rahim Yar Khan (Female)  (P)*,28.40494906647219,70.31374857367919,Female,Punjab,0,2,0,1184
 54 - Govt. Municipal Committee Girls Elementary School Hassan Colony Rahim Yar Khan (Male)  (P)*,28.405057719167406,70.31373312921681,Male,Punjab,3,0,1417,0
 192 - Govt. Girls Elemantary School Chak No.82/P Rahim Yar Khan (Male)  (P)*,28.405748134878618,70.43575404477595,Male,Punjab,3,0,1543,0
 193 - Govt. Girls Elemantary School Chak No.82/P Rahim Yar Khan (Femalel)  (P)*,28.405748134878618,70.4357840447759,Female,Punjab,0,2,0,917
 56 - Vocational Traning Institute For Women Including Govt Institute of commerce for Girls Rahim Yar Khan (Male),28.40621291901303,70.31438019416339,Male,Punjab,3,0,1773,0
 57 - Vocational Traning Institute For Women Including Govt Institute of commerce for Girls Rahim Yar Khan (Female),28.40621291901303,70.3144101941634,Female,Punjab,0,2,0,1374
 58 - Vocational Traning Institute For Women Including Govt Institute of commerce for Girls Rahim Yar Khan,28.40621291901303,70.3144401941634,Combined,Punjab,2,1,841,728
 82 - Govt. Girls Primary School Ghausia Colony Rahim Yar Khan (Male),28.40632710559204,70.29883837249847,Male,Punjab,2,0,1333,0
 52 - Govt. Primary School Zaraee College- Rahim Yar Khan (Male)  (P)*,28.406378764790258,70.31440256145748,Male,Punjab,2,0,1233,0
 53 - Govt. Primary School Zaraee College- Rahim Yar Khan (Female)  (P)*,28.406378764790258,70.3144325614575,Female,Punjab,0,2,0,1111
 45 - Govt. Girls MC High School- Sadiq Town (Female)  (P)*,28.40648666974793,70.31765317756638,Female,Punjab,0,2,0,974
 60 - Govt. Girls Primary School Dastagir Colony No.2 Rahim Yar Khan (Female)  (P)*,28.406889056579757,70.30754947615314,Female,Punjab,0,2,0,1347
 61 - Govt. Girls Primary School Dastagir Colony No.2 Rahim Yar Khan,28.406889056579757,70.3075794761531,Combined,Punjab,2,2,981,820
 46 - Govt. Zaraee College Laboratory Rahim Yar Khan (Male)  (P)*,28.40691762602848,70.3157635278623,Male,Punjab,4,0,1882,0
 48 - Govt. Zaraee College Laboratory Rahim Yar Khan (Male),28.406949876589426,70.31576403139135,Male,Punjab,4,0,2387,0
 47 - Govt. Zaraee College Vocational Training Institute- Rahim Yar Khan (Female)  (P)*,28.40699032069988,70.31574616074612,Female,Punjab,0,3,0,1544
 49 - Govt. Zaraee College Vocational Training Institute- Rahim Yar Khan (Female),28.40699032069988,70.3157761607461,Female,Punjab,0,4,0,2095
 191 - Govt. Boys Primary School Chak No.82/P- Rahim Yar Khan,28.40717453449747,70.43571717956054,Combined,Punjab,2,2,1143,869
 59 - Govt. Girls Primary School Dastagir Colony No.1 Rahim Yar Khan (Male)  (P)*,28.407212171670544,70.30744107252734,Male,Punjab,3,0,1581,0
 97 - Govt. Girls High School Noorewali Rahim Yar Khan (Female)  (P)*,28.407266156442674,70.28118657168221,Female,Punjab,0,3,0,1441
 92 - Govt. Girls High School Noorewali Rahim Yar Khan (Female)  (P)*,28.407266488660202,70.28115256392005,Female,Punjab,0,2,0,1384
 93 - Govt. Girls High School Noorewali Rahim Yar Khan (Female)  (P)*,28.407266488660202,70.28118256392,Female,Punjab,0,3,0,1561
 96 - Govt. Girls High School Noorewali Rahim Yar Khan (Female)  (P)*,28.407266488660202,70.2812125639201,Female,Punjab,0,3,0,1620
 90 - Govt. Boys High School Noorewali Rahim Yar Khan (Male)  (P)*,28.407394591190574,70.28069260629022,Male,Punjab,4,0,1856,0
