StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
338,Government Boys Primary School Haryal Pakhwal (Combined)(P),32.15458,75.21127,Combined,Punjab,2,1,775,605
337,Government Girls Primary School Darya Gujran (Combined)(P),32.15891,75.16907,Combined,Punjab,1,1,417,230
333,Government  Boys Primary School Chak Easer Bhopa(Male)(P),32.17132,75.23813,Male,Punjab,3,0,1326,0
334,Government  Boys Primary School Chak Easer Bhopa (Female)(P),32.17132,75.23816,Female,Punjab,0,2,0,936
282,Boys Primary School Mehlu. (Combined)(P),32.17486,75.07262,Combined,Punjab,2,1,1003,730
335,Government Girls Primary School Jodhay (Combined)(P),32.1784,75.27081,Combined,Punjab,2,1,1015,639
327,Government Boys Primary School Hera Jhun (Combined)(P),32.17956,75.26646,Combined,Punjab,2,1,817,597
182,Government Girls Middle School Chakrra. (Combined) (P),32.1815,75.12772,Combined,Punjab,1,1,631,436
308,Government Girls Primary School Shahpur Jatan (Combined)(P),32.18267,75.20166,Combined,Punjab,1,1,646,463
283,Government Boys Primary School Paswal. (Combined)(P),32.18376,75.24005,Combined,Punjab,2,2,1044,740
313,Government Higher Secondary School Kot Nainan (Combined)(P),32.18414,75.24963,Combined,Punjab,2,1,748,476
336,Government Boys Primary School Kot Nainan (Combined)(P),32.18481,75.25298,Combined,Punjab,2,2,1089,838
328,Government Boys Primary School Trial(Combined)(P),32.18636,75.23769,Combined,Punjab,2,1,882,610
307,Government Girls Middle School Langian (Combined)(P),32.19173,75.19449,Combined,Punjab,1,1,676,490
355,Government Girls Primary School Dauwala (Combined) (P),32.195875457100556,74.94340098763784,Combined,Punjab,2,2,897,723
329,Government Boys Primary School Sajowal. (Combined)(P),32.19649,75.27938,Combined,Punjab,1,1,725,506
326,Government Boys Primary School Musapur (Combined)(P),32.1968,75.21153,Combined,Punjab,1,1,497,362
319,Government Primary School Sultanpur Majoa (Combined)(P),32.19722,75.26479,Combined,Punjab,1,1,608,424
320,Government  Girls Primary School Jhun Man Singh(Combined),32.19836,75.30036,Combined,Punjab,1,1,668,434
305,Government Girls Elementary School Malikpur  (Combined),32.20349,75.20094,Combined,Punjab,2,1,708,589
304,Government  Girls Primary School Alawalchak (Combined),32.20757,75.19283,Combined,Punjab,1,1,558,393
354,Government Boys High School Budha Pind. (Combined) (P),32.207972488520305,74.95255588430975,Combined,Punjab,2,2,995,827
323,Government Boys Primary School Bhotarawal (Combined)(P),32.20807,75.22594,Combined,Punjab,1,1,548,463
306,Government Girls Primary School Odran (Combined)(P),32.20964,75.18611,Combined,Punjab,2,1,293,225
365,Government Girls Primary School Panj Garaiyan (Combined) (P),32.21065488037756,74.91790567789121,Combined,Punjab,1,1,588,350
366,Government Girls Primary School Panj Garaiyan (Combined) (P),32.21065488037756,74.9179356778912,Combined,Punjab,2,1,784,526
289,Government  Girls Primary School Chak Qaziyan (Combined),32.21162,75.0944,Combined,Punjab,1,1,721,389
322,Government Boys Primary School Jamalpur (Combined)(P),32.21367,75.23798,Combined,Punjab,2,1,748,564
369,Government Boys High School Bolar (Male) (P),32.21452924,74.87613971,Male,Punjab,2,0,1161,0
370,Government Girls High School Bolar (Female) (P),32.21452924,74.87616971,Female,Punjab,0,2,0,791
371,Government Girls High School Bolar. (Combined) (P),32.21452924,74.87619971,Combined,Punjab,1,1,545,394
314,Government Primary School Bagwanpur (Combined)(P),32.21547,75.25186,Combined,Punjab,2,1,935,644
