StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
232,Govt: Girls Primary School Aboha (Female),34.61134,72.18114,Female,KPK,0,2,0,1113
240,Govt: Primary School Churkhai Semi Improvised (Combined),34.61333,72.14997,Combined,KPK,2,1,826,618
214,Govt: Primary School Shingardar Left Side (Female),34.61595,72.28074,Female,KPK,0,2,0,1087
239,Govt: Girls Primary School Landakay (Combined),34.61866,72.14107,Combined,KPK,1,1,663,465
233,Govt: Primary School Jurri Banda (Aboha) (Combined),34.63737,72.18813,Combined,KPK,1,1,399,311
235,Govt: Primary/Middle School Kota Primary Portion (Male),34.64765,72.15067,Male,KPK,3,0,2389,0
225,Govt: Primary School Najigram (Male),34.64877,72.23359,Male,KPK,2,0,1378,0
224,Govt: Primary School Nat Maira (Combined),34.64924,72.23265,Combined,KPK,1,1,754,592
215,Govt: Primary School Karakar (Combined),34.64946,72.27895,Combined,KPK,1,1,663,492
216,Govt: Primary School Amlook Dara (Male),34.64979,72.27882,Male,KPK,2,0,1233,0
237,Govt: Primary/Middle School Kota Middle Portion (Male),34.65252,72.15361,Male,KPK,4,0,2685,0
234,Govt: Primary School Balo Kalay (Combined),34.65324,72.15256,Combined,KPK,2,1,872,709
236,Govt: Girls Middle School Kota (Female),34.65324,72.15259,Female,KPK,0,2,0,1790
227,Govt: Primary School Nawagai (Male),34.65421,72.25644,Male,KPK,2,0,1482,0
226,Govt: Middle School Najigram (Female),34.65486,72.25961,Female,KPK,0,2,0,1070
223,Govt: Girls Degree College Barikot (Female) (left Side),34.65884,72.23603,Female,KPK,0,2,0,1037
238,Govt: Primary School Pirano Kalay Kota (Female),34.66066,72.14268,Female,KPK,0,3,0,2087
229,Govt: High School Aboha (Male),34.66521,72.18511,Male,KPK,4,0,2446,0
231,Govt: Primary School No. 1 Aboha (Male),34.66541,72.18516,Male,KPK,3,0,1401,0
230,Govt: Girls High School Aboha (Female),34.66908,72.19324,Female,KPK,0,3,0,1832
228,Govt: Girls Primary School Nawagai (Female),34.66911,72.19299,Female,KPK,0,2,0,1209
160,Govt: Primary School Marghuzar (Male),34.67006,72.34048,Male,KPK,2,0,1113,0
249,Govt: Primary School No. 2 Goratai (Male),34.67156,72.19492,Male,KPK,2,0,1586,0
158,Govt: Middle School Marghuzar (Male),34.67214,72.33997,Male,KPK,2,0,1168,0
217,Govt: Girls Primary School Amlook Dara (Female),34.67287,72.22536,Female,KPK,0,2,0,957
248,Govt: Primary School No. 1 Goratai (Male),34.67479,72.20367,Male,KPK,2,0,1014,0
222,Govt: Higher Secondary School Barikot Left Side (Male),34.67605,72.21907,Male,KPK,2,0,1408,0
219,Govt: Girls Degree College Barikot (Female),34.67627,72.21712,Female,KPK,0,3,0,1813
221,Govt: Girls High School Barikot (Female),34.67627,72.21715,Female,KPK,0,3,0,1769
247,Govt: Girls Middle School Parrai (Female),34.67695,72.19704,Female,KPK,0,2,0,1031
220,Govt: Higher Secondary School Barikot Right Side (Male),34.67763,72.21803,Male,KPK,4,0,2241,0
159,Govt: Girls Primary School Marghuzar Right Side (Female),34.67866,72.3405,Female,KPK,0,2,0,865
161,Govt: Girls Primary School Marghuzar Left Side (Female),34.67866,72.34053,Female,KPK,0,2,0,802
218,Govt: Primary School Fazal Abad Barikot (Male),34.67975,72.2275,Male,KPK,4,0,2432,0
260,Govt: Girls High School Zarakhela (Male),34.6804,72.12712,Male,KPK,3,0,1768,0
261,Govt: Girls Primary School Zarakhela Right Side (Female),34.6804,72.12715,Female,KPK,0,2,0,1133
259,Govt: Primary School Zarakhela (Male),34.68045,72.12707,Male,KPK,2,0,1535,0
258,Govt: Girls Primary School Gahrai (Female),34.68075,72.12589,Female,KPK,0,2,0,1147
262,Govt: Girls Primary School Zarakhela Left Side (Female),34.68075,72.12592,Female,KPK,0,2,0,1350
251,Govt: Primary School Shamozai (Terang) (Female),34.68084,72.1275,Female,KPK,0,2,0,916
263,Govt: Middle School Chungai (Male),34.68136,72.12411,Male,KPK,3,0,2347,0
163,Govt: Primary School Sheratraf (Combined),34.68204,72.38513,Combined,KPK,2,1,822,564
250,Govt: Girls Primary School Goratai Barikot (Female),34.68251,72.13749,Female,KPK,0,3,0,1930
254,Govt: Primary School Dedawar (Male),34.68483,72.16219,Male,KPK,2,0,958,0
253,Govt: Primary School Kohay (Combined),34.68499,72.16174,Combined,KPK,1,1,467,369
162,Govt: Girls Primary/MIddle School Gul Bandai (Combined),34.6905,72.34422,Combined,KPK,1,1,574,446
169,Govt: Primary School No.1 Sangar (Male),34.69313,72.46735,Male,KPK,2,0,1111,0
170,Govt: Primary School No.2 Sangar (Female),34.69361,72.47248,Female,KPK,0,1,0,871
212,Govt: Primary School Ghalegay (Female),34.69459,72.24593,Female,KPK,0,2,0,1193
213,Govt: Primary School Shingardar Right Side (Male),34.69459,72.24596,Male,KPK,2,0,1426,0
210,Govt: Girls High School Ghalegay Lower Storey (Female),34.69459,72.26034,Female,KPK,0,2,0,1002
157,Govt: Girls Primary School Spal Bandai (Female),34.69732,72.35786,Female,KPK,0,2,0,1014
156,Govt: Middle School Spal Bandai (Male),34.69766,72.35764,Male,KPK,2,0,1516,0
241,Govt: Primary School Talang (Combined),34.6993,72.20586,Combined,KPK,2,2,1576,1128
242,Govt: Primary School Nagoha (Male),34.69936,72.20612,Male,KPK,2,0,1566,0
211,Govt: Primary School Charra Baba Ghalegay (Male),34.69982,72.25526,Male,KPK,2,0,1573,0
206,Govt: Girls Primary School Manyar (Female),34.6999,72.25538,Female,KPK,0,2,0,1075
207,Govt: High School Ghalegay Right Side (Male),34.6999,72.25541,Male,KPK,2,0,1195,0
208,Govt: High School Ghalegay Left Side (Male),34.7039,72.26009,Male,KPK,2,0,1471,0
209,Govt: Girls High School Ghalegay Upper Storey (Female),34.7039,72.26012,Female,KPK,0,2,0,1148
245,Govt: Girls Primary School Parrai (Female),34.70393,72.22684,Female,KPK,0,2,0,1285
243,Govt: Girls Primary School Nagoha (Female),34.70396,72.22684,Female,KPK,0,2,0,1181
244,Govt: Primary School Parrai (Male),34.70449,72.22893,Male,KPK,2,0,1719,0
246,Govt: High School Parrai (Male),34.70451,72.22916,Male,KPK,2,0,1402,0
168,Govt: Girls Primary School Meragai (Female),34.70485,72.45173,Female,KPK,0,2,0,1255
152,Govt:Primary School Bakarr (Combined),34.7052,72.39349,Combined,KPK,1,1,578,423
167,Govt: Middle School Meragai (Male),34.70699,72.45444,Male,KPK,3,0,1649,0
154,Govt: High School Chitawar (Male),34.70771,72.34838,Male,KPK,2,0,1605,0
252,Govt: Girls High School Shamozai (Male),34.70917,72.16385,Male,KPK,2,0,1197,0
155,Govt: Primary School Kokrrai (Female),34.715,72.34303,Female,KPK,0,3,0,1844
153,Basic Health Unit Islampur (Male),34.71513,72.34208,Male,KPK,2,0,872,0
150,Govt: Primary School Islampur (Combined),34.71883,72.36227,Combined,KPK,2,1,1221,875
148,Govt: High School Islampur (Male),34.71894,72.36255,Male,KPK,2,0,1741,0
166,Govt: Girls High School Jambil (Female),34.71975,72.44746,Female,KPK,0,2,0,1006
202,Govt: Girls Primary School Sar Sardaray Semi Improvised (Female),34.7199,72.27448,Female,KPK,0,2,0,1076
204,Govt: Girls Middle School Manyar (Female),34.7199,72.27451,Female,KPK,0,3,0,1596
149,Govt: Girls Primary School Islampur (Female),34.71997,72.36794,Female,KPK,0,2,0,1219
151,Govt: Primary School Balawoo Islampur (Combined),34.7205,72.37553,Combined,KPK,1,1,615,465
112,Govt: Girls Primary School Batora (Combined),34.72163,72.32995,Combined,KPK,1,1,613,503
205,Govt: High School Manyar Left Side (Male),34.72206,72.27598,Male,KPK,2,0,1413,0
165,Govt: High School Jambil (Male),34.72217,72.44379,Male,KPK,2,0,1302,0
203,Govt: High School Manyar Right Side (Male),34.72233,72.27634,Male,KPK,3,0,1933,0
110,Govt: Middle School Guligram (Male),34.72803,72.32811,Male,KPK,2,0,1658,0
267,Govt: Primary School Gamkot (Combined),34.72974,72.17261,Combined,KPK,1,1,723,564
268,Govt: Girls Middle School Khazana (Female),34.72974,72.17264,Female,KPK,0,2,0,834
266,Govt: Primary School Khazana (Male),34.73028,72.17,Male,KPK,3,0,1057,0
