StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
26,Govt. High School Boys Muhammad Pur Sansaran     (Combined)   *P,30.04237,73.47934,Combined,Punjab,1,1,449,362
17,Govt. Primary School Boys Adda Chabiana    (Combined)   *P,30.08609,73.47839,Combined,Punjab,1,1,648,406
14,Govt. Girls Middle School Said Ali     (Combined)   *P,30.1232,73.49066,Combined,Punjab,1,1,726,535
15,Basic Health Unit Said Ali      (Combined)   *P,30.12343,73.48981,Combined,Punjab,1,1,551,425
44,Govt. Girls High School  Lakeka      (Combined)   *P,30.1301,73.38322,Combined,Punjab,1,1,501,375
45,Govt. Girls High School  Lakeka      (Combined)   *P,30.1301,73.38325,Combined,Punjab,1,1,671,440
43,Govt. High School boys Laleka   (Combined)   *P,30.13484,73.37746,Combined,Punjab,2,2,1160,718
4,Govt. High School Boys Fidai Shah    (Combined)   *P,30.1629,73.46577,Combined,Punjab,2,1,865,632
6,Govt. Middle School Girls Bachianwali      (Combined)   *P,30.19241,73.45081,Combined,Punjab,2,1,924,635
5,Govt. Middle School Boys Bachianwali    (Combined)   *P,30.19328,73.45058,Combined,Punjab,2,1,730,619
