StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
1,Government Boys Higher Secondary School Sohawa Bolani East. (Male),32.54889,73.47083,Male,Punjab,2,0,1371,0
28,Government Boys Elementary School Dhok Daud (Combined),32.57251,73.59338,Combined,Punjab,2,1,806,600
