StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
125,Government Boys High School- Chak No.83/JB (Combined),31.29734,72.83804,Combined,Punjab,2,1,611,492
126,Government Boys High School- Chak No.83/JB (Combined),31.29734,72.83807,Combined,Punjab,2,2,773,641
96,Government Boys Primary School- Chak No.79/JB (Male),31.29774,72.88907,Male,Punjab,3,0,1208,0
97,Government Boys Primary School- Chak No.79/JB (Female),31.29774,72.8891,Female,Punjab,0,2,0,993
123,Government Boys Primary School--II Chak No.82/JB Norang Abad (Male),31.30745,72.81474,Male,Punjab,2,0,1019,0
124,Government Boys Primary School--II Chak No.82/JB Norang Abad (Female),31.30745,72.81477,Female,Punjab,0,2,0,840
99,Government Girls Community Model Elementary School- Chak No.80/JB (Female),31.31037,72.87018,Female,Punjab,0,3,0,1268
98,Government Boys Primary School- Chak No.80/JB (Male),31.31058,72.87012,Male,Punjab,3,0,1408,0
121,Government Boys Primary School--I Chak No.82/JB Jagat Pur (Male),31.31458,72.83964,Male,Punjab,3,0,1164,0
122,Government Boys Primary School--I Chak No.82/JB Jagat Pur (Female),31.31458,72.83967,Female,Punjab,0,2,0,1067
36,Government Girls Primary School- Chak No.247/RB(Combined),31.319932071695376,72.99337487093005,Combined,Punjab,2,1,673,507
30,Government Girls Elementary School- Chak No.246/RB (Male),31.322579015004088,72.97019744866823,Male,Punjab,3,0,1112,0
31,Government Girls Elementary School- Chak No.246/RB (Female),31.322579015004088,72.9702274486682,Female,Punjab,0,2,0,843
34,Government Girls High School- Chak No.247/RB (male),31.323231706079643,73.00152508067079,Male,Punjab,2,0,1045,0
35,Government Girls High School- Chak No.247/RB(Female),31.323231706079643,73.0015550806708,Female,Punjab,0,2,0,889
28,Government Boys Primary School- Chak No.246/RB (Male),31.323766242768794,72.97046848548617,Male,Punjab,2,0,905,0
29,Government Boys Primary School- Chak No.246/RB (Female),31.323766242768794,72.9704984854862,Female,Punjab,0,2,0,808
116,Government Boys Elementary School- Chak No.81/JB (Male),31.32811,72.84348,Male,Punjab,3,0,1094,0
117,Government Boys Elementary School- Chak No.81/JB (female),31.32811,72.84351,Female,Punjab,0,2,0,820
118,Government Boys Elementary School- Chak No.81/JB (Combined),31.32811,72.84354,Combined,Punjab,2,1,690,578
119,Government Girls High School- Chak No.81/JB (Male),31.32814,72.84279,Male,Punjab,3,0,1169,0
120,Government Girls High School- Chak No.81/JB (Female),31.32814,72.84282,Female,Punjab,0,2,0,989
89,Government Boys Elementary School- Chak No.77/JB (Male),31.33051508761519,72.91045533124013,Male,Punjab,3,0,1363,0
91,Government Boys Elementary School- Chak No.77/JB (Male),31.33053754801995,72.91045043142584,Male,Punjab,3,0,1250,0
92,Government Boys Elementary School- Chak No.77/JB (Female),31.33053754801995,72.9104804314258,Female,Punjab,0,2,0,986
27,Government Boys High School- Chak No.245/RB (Female),31.33118630415388,72.94636471916759,Female,Punjab,0,3,0,1551
25,Government Boys High School- Chak No.245/RB (Male),31.331227441350386,72.94637872124825,Male,Punjab,3,0,1283,0
26,Government Boys High School- Chak No.245/RB (Male),31.331227441350386,72.9464087212482,Male,Punjab,2,0,853,0
90,Government Girls Elementary School- Chak No.77/JB (Female),31.332145190233522,72.91347559329394,Female,Punjab,0,2,0,1046
14,Government Girls Elementary School- Chak No.76 /JB (Male),31.33439,72.87742,Male,Punjab,3,0,1387,0
15,Government Girls Elementary School- Chak No.76 /JB (Female),31.33439,72.87745,Female,Punjab,0,2,0,1073
16,Government Girls Elementary School- Chak No.76 /JB (Male),31.33439,72.87748,Male,Punjab,2,0,964,0
