StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
169,Govt. Girls H/S Pero Shah (Combined),32.725861000656195,74.1582731446288,Combined,Punjab,1,1,1162,1005
170,Govt. Boys  H/S Pero Shah (Primary Portion) (Combined),32.72682,74.15863,Combined,Punjab,1,1,573,488
102,GGPS Jhinder Khurd (Combined),32.72716,74.26334,Combined,Punjab,1,1,785,666
157,Govt.Boys H/S Santal (Combined),32.72798,74.18596,Combined,Punjab,1,1,608,526
158,Govt.Boys H/S Santal (Combined),32.72798,74.18599,Combined,Punjab,1,1,476,426
105,Govt. Boys H/S Hajiwala (Combined),32.729842448749494,74.23462583000112,Combined,Punjab,2,2,1399,1182
103,Govt. Boys H/S Hajiwala (Combined),32.72985393250605,74.23463246266945,Combined,Punjab,2,1,918,739
87,Govt. Girls P/S  Pindi Lattian (Combined),32.73240629113854,74.32595175415175,Combined,Punjab,1,1,572,487
36,Govt. Girls P/S  Hadka (Combined),32.732460887442244,74.3912163459834,Combined,Punjab,1,1,447,343
37,Govt. Boys P/S Sangu (Combined),32.73334448423653,74.3957471802027,Combined,Punjab,2,1,726,460
28,Govt. Model P/S Kotli Vedan (Combined),32.73383,74.43502,Combined,Punjab,1,1,395,294
29,Govt. Model P/S Kotli Vedan (Combined),32.73383,74.43505,Combined,Punjab,1,1,603,469
83,Govt. Model Primary School Chak Bagga (Combined),32.73413,74.34204,Combined,Punjab,2,2,983,869
106,Govt. Girls H/S Hajiwala(A) (Combined),32.735140059715384,74.22737176548608,Combined,Punjab,2,1,677,542
107,Govt. Girls H/S Hajiwala(B) (Combined),32.735140059715384,74.2274017654861,Combined,Punjab,2,1,584,530
201,Govt. Boys E/S Dhumma Malka (Combined),32.73853,74.10286,Combined,Punjab,1,1,478,407
202,Govt. Boys E/S Dhumma Malka (Combined),32.73853,74.10289,Combined,Punjab,2,1,812,683
100,Govt. Boys P/S Malowal (Combined),32.74178426507436,74.265316828641,Combined,Punjab,2,1,651,551
84,Govt. Boys H/S Saggar (Combined),32.74215627847744,74.34148574956173,Combined,Punjab,2,1,589,567
85,Govt. Boys H/S Saggar (Combined),32.74215627847744,74.3415157495617,Combined,Punjab,2,1,649,501
99,Govt. Girls P/S Malowal (Combined),32.74263167197609,74.26874167864285,Combined,Punjab,1,1,849,713
116,Govt. Girls P/S Chak Bazurg (Combined),32.74503,74.34462,Combined,Punjab,2,2,1008,912
166,Govt. Boys HS Pero Shah (Combined),32.74567893192276,74.149806419431,Combined,Punjab,2,2,966,797
121,Govt. Girls P/S Chechian (Combined),32.74720391345287,74.32786203986066,Combined,Punjab,2,1,599,512
162,Govt.Girls  P/S Mirza (Combined),32.75138205456253,74.18618810430597,Combined,Punjab,1,1,420,310
163,Govt.Girls  P/S Mirza (Combined),32.75138205456253,74.186218104306,Combined,Punjab,2,2,820,730
31,Govt. Boys H/S Barrilla Sharif(a) (Combined),32.75275,74.38201,Combined,Punjab,2,1,951,713
32,Govt. Boys H/S Barrilla Sharif(a) (Combined),32.75275,74.38204,Combined,Punjab,1,1,327,283
34,Govt. Boys h/s Barrilla (B) (Combined),32.75275545232998,74.38201039191789,Combined,Punjab,1,1,671,495
153,Govt. Boys HS Malik Pur Mirza (Combined),32.75329282996842,74.19241013134351,Combined,Punjab,2,1,874,678
167,Govt. Boys P/S Rupowal Rangra (Combined),32.75560168210315,74.16103245862783,Combined,Punjab,2,2,1030,835
113,Govt. Boys High School Baroo (Combined),32.75609,74.3284,Combined,Punjab,1,1,447,398
112,Govt. Boys H/S Baroo (Combined),32.75609055699805,74.32840204196489,Combined,Punjab,1,1,567,553
118,Govt.Primary Center Shool Sarhali Khurd  (Combined),32.75610674355901,74.30137266205294,Combined,Punjab,2,1,801,617
128,Govt. Girls P/S Jhinder Kalan (Combined),32.75668,74.27769,Combined,Punjab,2,1,482,352
115,Govt.Girls  P/S  Kaila (Combined),32.758048046908804,74.34497446256886,Combined,Punjab,1,1,441,319
150,Govt. Girls  E/S Malik Pur Khurd (Combined),32.75832,74.19807,Combined,Punjab,2,1,980,785
109,Govt. Model  P/S Dheenda Khurd (Combined),32.762171372330705,74.23660537022096,Combined,Punjab,2,1,441,363
114,Govt. Model P/S Hanj (Combined),32.76322410565671,74.35637519614637,Combined,Punjab,1,1,829,693
108,Govt. Girls  P/S Dheenda Kalan Boys Section (Combined),32.766349842656105,74.23798425864328,Combined,Punjab,2,1,854,753
147,Govt. Boys H/S Jalalpur Sobtian(A) (Combined),32.76841451578572,74.21547643217227,Combined,Punjab,1,1,482,354
148,Govt. Boys H/S Jalalpur Sobtian(C) (Combined),32.76841451578572,74.2155064321723,Combined,Punjab,2,1,923,695
149,Govt. Boys H/S Jalalpur Sobtian(B) (Combined),32.76841451578572,74.2155364321723,Combined,Punjab,2,2,1209,823
117,Govt. Girls P/S Sarhali Kalan (Combined),32.77138517282245,74.33321032442889,Combined,Punjab,1,1,807,692
124,GPS Majra Shumali (Combined),32.77671,74.29122,Combined,Punjab,1,1,989,857
151,Govt. Center P/S  Parsowal (Combined),32.7806274120116,74.18539065517595,Combined,Punjab,2,2,1226,923
134,Govt. Boys P/S Koankh (Combined),32.78676578954365,74.21101817888247,Combined,Punjab,2,2,637,550
135,Govt. Boys P/S Koankh (Combined),32.78676578954365,74.2110481788825,Combined,Punjab,1,1,626,549
154,Govt. Model  P/S  Jalap Wal  (Combined),32.79212039871318,74.20093863889144,Combined,Punjab,1,1,451,306
139,Govt. Boys H/S Ajnala (Combined),32.79809,74.24049,Combined,Punjab,2,2,846,730
130,Govt. Boys H/S Hazara Mughlan  (Female),32.80125,74.28452,Female,Punjab,0,2,0,842
136,Govt. Girls Model  P/s Ghoral (Combined),32.80566261623498,74.22582375921392,Combined,Punjab,2,1,526,471
122,Govt. E/S Kalas Primary Portion Bhoon Hazari (Combined),32.80727468055629,74.2653126317572,Combined,Punjab,2,1,652,564
137,Govt. Girls P/S Khanpur Khoharan  (Male),32.81388967620825,74.22377675760654,Male,Punjab,2,0,1035,0
138,Govt. Girls P/S Khanpur Khoharan  (Female),32.81389,74.22378,Female,Punjab,0,2,0,876
143,Govt. Boys P/S  Mall (Combined),32.82933877037596,74.22377753337389,Combined,Punjab,1,1,538,471
142,Govt. Girls E/S Bharwal (Combined),32.83028179410481,74.25257354577839,Combined,Punjab,1,1,456,431
140,Boys H/S Awan Sharif  (Male),32.842490102276116,74.23036695704825,Male,Punjab,4,0,1591,0
141,Boys H/S Awan Sharif  (Female),32.842490102276116,74.2303969570482,Female,Punjab,0,3,0,1386
156,Govt. Boys H/S Maliki (Combined),32.84656742814195,74.20647218763037,Combined,Punjab,2,2,1221,980
