StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
68,Govt. Girls Primary School 439/6.R      (Combined)    *P,29.36796,72.78169,Combined,Punjab,1,1,601,397
69,Govt. Boys Middle School Chak No.440/6R Sharqi          (Combined)    *P,29.37357,72.74474,Combined,Punjab,1,1,502,320
75,Govt. Girls Middle School Chak NO. 130/6.R      (Male)    *P,29.3958,72.84168,Male,Punjab,2,0,1062,0
76,Govt. Girls Middle School Chak NO. 130/6.R       (Female)    *P,29.3958,72.84171,Female,Punjab,0,2,0,834
66,Basic Health Unit Chak.438/6.R         (Combined)    *P,29.3977,72.80544,Combined,Punjab,2,1,693,543
77,Govt. Girls Elementry School Chak NO. 131/6.R     (Combined)    *P,29.40157,72.8604,Combined,Punjab,1,1,618,373
67,Govt. Girls Middle School Chak No.437/6R      (Combined)    *P,29.41963,72.7879,Combined,Punjab,1,1,441,341
72,Govt. Primary School Boys Chak NO. 128/6.R       (Male)    *P,29.42045,72.88081,Male,Punjab,2,0,1108,0
71,Govt. High School Boys 433/6.R     (Combined)    *P,29.42757,72.84962,Combined,Punjab,2,1,723,587
2,Govt.Boys Middle School Chak NO. 209/M       (Combined)    *P,29.42972,72.71905,Combined,Punjab,1,1,617,535
3,Govt.Boys Middle School Chak NO. 209/M       (Combined)    *P,29.42972,72.71908,Combined,Punjab,1,1,520,401
4,Govt. High School Boys 206/M     (Combined)    *P,29.43081,72.7452,Combined,Punjab,1,1,671,523
81,Govt. Girls Elementary School 432/6.R      (Combined)    *P,29.44372,72.85066,Combined,Punjab,1,1,540,373
82,Govt. Girls Elementry School 432/6.R W         (Combined)    *P,29.44372,72.85069,Combined,Punjab,1,1,343,228
80,Govt. Boys Primary School 432/6.R      (Combined)    *P,29.44372,72.85143,Combined,Punjab,1,1,602,479
83,Govt. Primary School Boys Chak NO. 441/.6R      (Combined)    *P,29.46767,72.84949,Combined,Punjab,2,1,701,461
79,Govt. Girls Elementry School 429/6.R       (Combined)    *P,29.46842,72.89821,Combined,Punjab,1,1,590,450
78,Govt. High School Boys 429/6.R     (Combined)    *P,29.47054,72.89859,Combined,Punjab,1,1,605,542
144,Govt. Boys Middle School 118/6.R      (Male)    *P,29.47277,72.98532,Male,Punjab,3,0,1301,0
145,Govt. Boys Primary School 118/6.R Azafi Basti      (Female)    *P,29.4733,72.99062,Female,Punjab,0,2,0,913
10,Govt.Girls Middle School Chak NO. 202/M          (Combined)    *P,29.47625,72.75287,Combined,Punjab,1,1,624,485
11,Govt. Girls Higher Secondary School 202/M  West           (Combined)    *P,29.48401,72.73883,Combined,Punjab,1,1,676,553
85,Govt. Primary School Boys Chak NO. 431/6.R            (Combined)    *P,29.49388,72.85001,Combined,Punjab,2,1,751,648
146,Govt. High School Boys 110/6.R     (Combined)    *P,29.49476,72.97113,Combined,Punjab,2,2,873,687
6,Govt. Elementry School Chak NO. 200/M.     (Male)    *P,29.49845,72.81709,Male,Punjab,3,0,1298,0
7,Govt. Elementry School Chak NO. 200/M.     (Female)    *P,29.49845,72.81712,Female,Punjab,0,2,0,914
84,Govt. Girls Elementary School Chak NO. 430/6.R         (Combined)    *P,29.49925,72.87918,Combined,Punjab,1,1,605,475
8,Govt. High School Boys 201/M       (Female)    *P,29.50072,72.79494,Female,Punjab,0,2,0,976
9,Govt. High School Boys 201/M       (Male)    *P,29.50072,72.79497,Male,Punjab,3,0,1291,0
147,Govt. Primary School Boys 111/6.R     (Combined)    *P,29.50498,72.99892,Combined,Punjab,2,1,917,627
129,Govt. Primary School Boys 104/6.R      (Combined)    *P,29.50609,72.97282,Combined,Punjab,2,1,797,644
1,Govt. Girls Elementary School Chak No.203/M        (Combined)    *P,29.50657,72.76015,Combined,Punjab,1,1,516,404
87,Govt. Boys Elementry School Chak NO. 428/6.R        (Male)    *P,29.50921,72.89131,Male,Punjab,3,0,1348,0
140,Govt. Primary School Girls 108/6.R        (Combined)    *P,29.51137,72.92508,Combined,Punjab,1,1,631,540
141,Govt. Girls Elementary School Chak No.109/6.R       (Combined)    *P,29.5139,72.95082,Combined,Punjab,2,1,723,520
137,Govt.Boys High  School Chak No.103/6.R         (Combined)    *P,29.52213,73.00876,Combined,Punjab,1,1,655,481
15,Govt.Boys Middle School 204/M            (Combined)    *P,29.52558,72.7946,Combined,Punjab,1,1,644,442
16,Govt.Boys Middle School 204/M            (Combined)    *P,29.52602,72.79472,Combined,Punjab,1,1,569,419
130,Govt. Primary School Boys 105/6.R     (Combined)    *P,29.53425,72.95436,Combined,Punjab,1,1,563,412
138,Govt. Primary School Girls 106/6.R      (Combined)    *P,29.53532,72.95089,Combined,Punjab,1,1,635,514
139,Govt. High School Boys 107/6.R     (Combined)    *P,29.53643,72.92973,Combined,Punjab,2,2,1019,755
13,Govt.girls Middle School 177/M        (Combined)    *P,29.5449,72.80539,Combined,Punjab,2,2,1019,747
95,Govt. Primary School Boys 35/3.R        (Combined)    *P,29.54722,72.88445,Combined,Punjab,2,2,939,679
