StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
78,Government Boys Elementary School Bhakar Pur,29.33111279820987,70.25224106269255,Combined,Punjab,2,1,864,621
115,Govt boys primary school Khalchas,29.35696,69.69466,Combined,Punjab,1,1,651,150
69,Government Girls Primary School Khalid Abad,29.38084493700673,70.50184883614625,Combined,Punjab,2,2,903,875
67,Government Boys Primary School Farooq Nagar,29.39059642043948,70.50937732460704,Combined,Punjab,2,2,1130,969
76,Government Boys Primary School Drigri,29.405210071940083,70.14967407475802,Combined,Punjab,2,1,696,540
77,Government Girls Primary School Drigri,29.40533032106047,70.15043891715347,Combined,Punjab,1,1,366,290
88,Government Boys Elementary School Miran Pur Shumali,29.409878740682213,70.29535197692509,Combined,Punjab,2,2,1056,926
75,Government Girls Primary School Islam Pur,29.433021732593453,70.44121841663976,Female,Punjab,0,4,0,1298
73,Government Boys Elementary School Islam Pur,29.434072749277068,70.44085348633375,Combined,Punjab,2,1,950,754
74,Government Boys Elementary School Islam Pur,29.434072749277068,70.4408834863337,Male,Punjab,4,0,1481,0
79,Government Boys Primary School Ghulabi Basti Lal Khan,29.43659973517844,70.17923040851007,Combined,Punjab,1,1,501,310
65,Government Boys Primary School Dhora Rinddan,29.438238514860206,70.57855601915622,Combined,Punjab,2,2,1367,1017
66,Government Boys Primary School Kauray Wala,29.445432793342373,70.53694132594215,Combined,Punjab,2,2,1110,920
38,Government Boys Primary School Boolay Wala,29.448252645460325,70.59205976265164,Male,Punjab,4,0,2133,0
39,Government Boys Elementary School Boolay wala,29.448252645460325,70.5920897626516,Female,Punjab,0,3,0,1598
71,Government Girls Elementary School Bukhara,29.44925102755618,70.48874357345836,Combined,Punjab,2,2,853,636
72,Goverment Girls Elementary School Bukhara,29.44925102755618,70.4887735734584,Combined,Punjab,2,2,1286,1002
70,Government Boys Elementary School Bukhara,29.449537745687014,70.48881820712295,Combined,Punjab,2,2,795,633
100,Government Boys Primary School Chak Talab Basti Ashraf Punjabi,29.45229115431361,70.45343381752166,Combined,Punjab,2,2,929,729
83,Government Maktab Primary School Daher Wali,29.4567860144754,70.36031136152009,Combined,Punjab,2,1,728,623
29,Government Boys Primary School Nazar Sontra Thull Mahtam,29.460381395172003,70.63744240039259,Combined,Punjab,2,2,1047,779
41,Government Boys Primary School Mian Peer Bux,29.460518709747955,70.59517062807217,Combined,Punjab,2,2,1195,1097
104,Government Boys Elementary School Channer,29.467551375091066,70.41893098099983,Combined,Punjab,2,2,1246,1030
50,Government Boys Primary School No.1 Muhammad Pur,29.468591176477805,70.50707451107255,Male,Punjab,3,0,1735,0
68,Government Boys Primary School Shah Wala,29.46922696432629,70.56292432691842,Combined,Punjab,2,2,1263,1099
80,Government Boys Primary School Laskani Dildar Machi,29.47074960695436,70.19181932385368,Combined,Punjab,1,1,314,110
51,Government Boys Middle School Muhammad Pur,29.47128308444966,70.50972712470616,Female,Punjab,0,3,0,1472
52,Government Boys Middle School Muhammad Pur,29.47128308444966,70.5097571247062,Male,Punjab,3,0,1343,0
