StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
29,(182) Govt Boys Primary School No.1- Gashkori (P)* (Combined),30.81807,73.45113,Combined,Punjab,2,1,574,503
13,(166) Govt. Boys Elementary school- Chak No. 45/GD- (P)* (Male),30.82111,73.28472,Male,Punjab,4,0,2101,0
122,(275) Govt. Girls Primary School 34/2.RA (P)* (Female),30.82976,73.50072,Female,Punjab,0,2,0,1063
120,(273) Govt. Model Primary School- 27/2-R (P)* (Combined),30.83699,73.4939,Combined,Punjab,2,1,453,371
14,(167) Govt. Girls Elementary school- Chak No. 45/GD- (P)* (Female),30.84556,73.26167,Female,Punjab,0,4,0,1587
123,(276) Govt. Girls Model Elementary School 33/2.RA (P)* (Combined),30.85173,73.45164,Combined,Punjab,2,2,724,593
125,(278) Govt. Boys Model Elementary School 33/2.RA (P)* (Combined),30.85173,73.45167,Combined,Punjab,1,1,142,105
121,(274) Govt. Boys Primary School 34/2.RA (P)*(Male),30.85206,73.4641,Male,Punjab,4,0,1476,0
21,(174) Govt. Girls High School- Chak No. 43/GD (P)* (Female),30.85219,73.32449,Female,Punjab,0,4,0,1382
20,(173) Govt. Boys High School- Chak No. 43/GD (P)* (Male),30.8548,73.32879,Male,Punjab,4,0,1787,0
118,(271) Govt. Model Primary School 26/2.R (P)* (Combined),30.85515,73.50838,Combined,Punjab,2,2,1139,877
114,(267) Govt. Boys Primary School 24/2.R (P)* (Male),30.8561,73.52033,Male,Punjab,4,0,1413,0
115,(268) Govt. Girls High School 24/2.R (P)* (Female),30.85731,73.52148,Female,Punjab,0,2,0,1122
119,(272) Govt. Girls Middle School 28/2.R (P)* (Combined),30.86004,73.47862,Combined,Punjab,2,1,659,489
134,(287) Govt.Girls High School 32/2.R (P)* (Female),30.8601,73.42757,Female,Punjab,0,3,0,1297
133,(286)Govt. Boys High School 32/2.R (P)* (Male),30.86163,73.42723,Male,Punjab,4,0,1709,0
132,(285) Union Council Office 32/2.R (T)** (Combined),30.86688,73.4304,Combined,Punjab,1,1,716,527
24,(177) Govt. Boys High School Burj Jeway khan (P)*(Combined),30.86771,73.27965,Combined,Punjab,2,1,1180,834
130,(283) Govt. Boys High School 21/G.D (P)* (Combined),30.86784,73.40598,Combined,Punjab,2,1,591,453
131,(284) (132) Govt. Boys High School 21/G.D (P)* (Combined),30.86784,73.40601,Combined,Punjab,2,1,600,505
127,(280) Govt. Boys Primary School 30/2.R (P)* (Combined),30.8681,73.46187,Combined,Punjab,2,2,813,631
15,(168) Govt. Boys Primary school- Chak No. 47/GD- (P)* (Combined),30.8683,73.25838,Combined,Punjab,2,1,778,507
124,(277) (128)Madina Public (Pvt)Middle School 33/2.RA (East Side)* (Combined),30.86983,73.4594,Combined,Punjab,1,1,373,335
126,(279) (129)Madina Public (Pvt)Middle School 33/2.RA( West Side)* (Combined),30.86983,73.45943,Combined,Punjab,2,2,1206,914
116,(269) Govt. Girls Community Model Primary School 25/2.R (P)* (Female),30.87121,73.5018,Female,Punjab,0,4,0,1662
30,(183) Govt Boys Primary School No.2- Gashkori Arraian (P)* (Combined),30.87124,73.34536,Combined,Punjab,2,1,574,465
117,(270) Govt. Boys High School 25/2.R (P)* (Male),30.875,73.49905,Male,Punjab,4,0,2118,0
129,(282) (131) Govt. Girls Primary School 29/2.RA (P)* (Combined),30.87625,73.45337,Combined,Punjab,2,1,529,433
128,(281) Govt. Boys Primary School 29/2.RA (P)* (Combined),30.87768,73.45498,Combined,Punjab,2,1,617,450
23,(176) (22) Govt Girls Primary School- 42/GD (P)(Combined),30.87856,73.32014,Combined,Punjab,2,1,715,529
65,(218) Govt. Boys Primary School Wan Mehar Singh (P)* (Combined),30.8787,73.25122,Combined,Punjab,1,1,326,243
