StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
92,Govt Girls Primary School Bahadar Wala,30.3074482,71.9349201,Combined,Punjab,2,2,611,527
93,Govt Gilrs Primary School Bahadar Wala,30.3074482,71.9349501,Combined,Punjab,1,1,477,334
44,Office of the U/C Kot Bahadir,30.3082198,71.937676,Male,Punjab,3,0,1276,0
45,Office of the U/C Kot Bahadir,30.3082198,71.937706,Female,Punjab,0,2,0,885
46,Govt Boys Primary School Kory Wala,30.3082198,71.937736,Male,Punjab,3,0,1345,0
47,Govt Boys Primary School Kory Wala,30.3082198,71.937766,Female,Punjab,0,3,0,1030
48,Govt Boys Primary School Chak No 14/V,30.3082198,71.937796,Combined,Punjab,2,2,1056,766
49,Govt Girls Primary School Chak No 13/V,30.3082198,71.937826,Combined,Punjab,2,2,937,697
121,Govt Boys Middle School  Darkhawast wala -kohi Wala,30.327200378075773,71.75052376880687,Male,Punjab,2,0,590,0
114,Govt Boys Primary School  Kotla syed Kabir,30.327275211678135,71.71868323327696,Combined,Punjab,2,2,955,685
117,Govt Boys Primary School  Inayat Pur (Gharib Abad) (IInd Portion),30.32852,71.73321,Combined,Punjab,1,1,397,341
123,Govt Girls Primary School Chah Tolay Wala -Kohi Wala,30.3293611001263,71.7469767590004,Female,Punjab,0,1,0,422
122,Govt Girls Primary School  Darkhawast wala,30.33215,71.76948,Combined,Punjab,2,1,613,364
120,Govt Boys High School Haji Pur,30.340632201153188,71.72841125505067,Combined,Punjab,2,1,684,488
110,Govt Boys Middle School  Korai Balouch (Ist Portion),30.344337796222273,71.69070625141526,Male,Punjab,4,0,1697,0
111,Govt Boys Middle School  Korai Balouch (IInd  Portion),30.344337796222273,71.6907362514153,Female,Punjab,0,3,0,1256
113,Office of Union Council Moonganwala,30.358754664958777,71.70969373222707,Female,Punjab,0,2,0,912
115,Govt Boys Primary School  Inayat Pur (Ist Portion),30.35882631905689,71.7404674258008,Combined,Punjab,2,1,551,400
116,Govt Boys Middle School  Inayat Pur (Ist Portion),30.35882631905689,71.7404974258008,Combined,Punjab,2,2,701,523
112,Govt. Model  Middle School  Moongawala,30.358844016102214,71.70897462423271,Male,Punjab,3,0,1190,0
130,Govt Boys Middle School  Mirali Wala Okanwala,30.359367277316498,71.7835548082898,Combined,Punjab,2,2,943,635
131,Govt Boys Middle School  Mirali Wala Okanwala,30.359367277316498,71.7835848082898,Combined,Punjab,1,1,386,377
53,Govt Girls High  School  Jawaind Singh wala  5 / Kassi (Ist Portion),30.3619181,71.805339,Male,Punjab,2,0,933,0
54,Govt Girls High  School  Jawaind Singh wala 5/ Kassi  (IInd  Portion),30.3619181,71.805369,Female,Punjab,0,2,0,774
42,Govt Girls Middle School 12/Qitta,30.3620594,71.8077709,Combined,Punjab,2,1,614,468
50,Govt Boys High School Chak No 5/Kassi (Ist Portion),30.3638254,71.8019568,Male,Punjab,4,0,1466,0
51,Govt Boys High School Chak No 5/Kassi (Ist Portion),30.3638254,71.8019868,Combined,Punjab,2,2,1038,703
52,Govt Boys High School Chak No 5/Kassi (IInd  Portion),30.3638254,71.8020168,Female,Punjab,0,3,0,1206
119,Govt Girls Primary School Shah Pur Nathuwala,30.364122468270775,71.75388895409051,Combined,Punjab,2,2,591,520
118,Govt. Girls Pry. School Chak Wali Dad,30.370849219433374,71.74374186744782,Combined,Punjab,1,1,358,279
166,Govt Girls Middle School Bolachan,30.37643828292853,71.66246479294536,Combined,Punjab,2,2,776,653
164,Govt Boys Primary School Qaim wala (Balochan),30.37654,71.64282,Combined,Punjab,1,1,410,326
57,Govt Girls Middle  School 3/Kassi (Basti Syedaan ),30.3767725,71.8198101,Combined,Punjab,2,1,589,463
132,Govt Model Primary School  Shah Wala (Okanwala),30.37963410208652,71.72044198229908,Combined,Punjab,2,2,1008,741
133,Govt Boys Primary School  Qureshiwala (Okanwala)(Ist Portion),30.380422787955176,71.76371732552825,Male,Punjab,3,0,1220,0
134,Govt Boys Primary School  Qureshiwala (Okanwala) (IInd  Portion),30.380422787955176,71.7637473255282,Female,Punjab,0,2,0,965
106,Govt Boys Primary School (Basti Diwana wala) Sarfraz Pur.,30.381461629343484,71.6941157096638,Combined,Punjab,2,2,685,559
41,Govt Girls High School  Mulapur,30.384397972095844,71.84316478019619,Combined,Punjab,2,1,567,449
38,Govt Boys Middle School  Mula pur,30.38650434656573,71.83896905512209,Female,Punjab,0,2,0,904
37,Govt Boys Middle School  Mula pur (Ist Portion),30.38650434656573,71.8389990551221,Male,Punjab,3,0,1009,0
167,Govt Girls Primary School Sandrana (Basti Bootywala),30.388492179881116,71.68781940662554,Combined,Punjab,2,2,882,658
165,Govt Boys Middle School  Basti Balochan,30.389951473318916,71.66223001007543,Combined,Punjab,2,1,568,455
70,Govt Boys Primary School  Kabirwala Rural Qitta Baddu Wana (IInd  Portion),30.390160373795887,71.87658118478312,Combined,Punjab,2,2,905,720
109,Govt Boys Middle School  Ibrahim Pur,30.392055171749835,71.69070131329698,Combined,Punjab,2,2,1061,730
35,Govt. Pry. Masjid Maktab School Gharib abad Mulapur,30.39462534091465,71.84616571249447,Male,Punjab,4,0,1422,0
36,Govt. Pry- Masjid Maktab School Gharib abad Mulapur,30.39462534091465,71.8461957124945,Female,Punjab,0,3,0,1119
82,Govt Boys Primary School  Karam Pur Jutta,30.3957012671627,71.76619982335536,Combined,Punjab,2,2,712,559
39,Govt. Boys Degree Collage Kabirwala Multan Road(1st Port),30.396832945619263,71.85074773328029,Male,Punjab,4,0,1579,0
40,Govt. Boys Degree Collage Kabirwala Multan Road  (IInd-Port),30.396832945619263,71.8507777332803,Female,Punjab,0,3,0,1310
17,T.M.O. Office Kabirwala,30.398856075615,71.85334917119492,Male,Punjab,3,0,1058,0
18,T.M.O. Office Kabirwala,30.398856075615,71.8533791711949,Female,Punjab,0,2,0,842
15,Govt. Girls Pry. School Dara-ul-Aloom Eid Gah Ist Portation,30.40058036436518,71.8649389085441,Male,Punjab,4,0,1684,0
16,Govt Girls Primary School Dar-ul-Aloom Eid-Gah Kabirwala,30.40058036436518,71.8649689085441,Female,Punjab,0,4,0,1435
11,Govt Boys High School  Dar-ul - Aloom Kabirwala (IInd  Portion),30.400584872280774,71.86378091097302,Female,Punjab,0,4,0,1577
9,Govt Boys High  School  Dar-ul - Aloom Kabirwala (Ist Portion),30.400584872280774,71.863810910973,Male,Punjab,4,0,1737,0
10,Govt Boys High  School  Dar-ul - Aloom Kabirwala (Ist Portion),30.400584872280774,71.863840910973,Male,Punjab,3,0,957,0
12,Govt Boys High School  Dar-ul - Aloom Kabirwala (IInd  Portion),30.400584872280774,71.863870910973,Female,Punjab,0,2,0,842
