StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
57,Govt. Boys High School- 8/I.L.  (Male),30.77851,73.57273,Male,Punjab,4,0,1409,0
58,Govt. Girls Primary School- 8/I.L (Female),30.78047,73.57452,Female,Punjab,0,3,0,1039
59,Govt. Boys Middle School- 9/I.L (Combined),30.78749,73.57898,Combined,Punjab,2,2,1279,1098
48,Govt. Girls Elementry School- 28/2.L (Combined),30.79202,73.52357,Combined,Punjab,2,1,711,592
70,Govt. Girls Primary School- 7/I.L (Combined),30.80018,73.61223,Combined,Punjab,2,1,501,375
64,Govt. Boys High School- 12/I.L (Female),30.80255,73.55671,Female,Punjab,0,4,0,1344
63,Govt. Boys High School- 12/I.L (Male),30.80257,73.55662,Male,Punjab,4,0,1487,0
51,Govt. Girls Middle School- 13/I.L  (Combined),30.80392,73.53915,Combined,Punjab,2,2,1054,877
66,Govt. Girls Primary School- 5/I.L (Combined),30.80429,73.64069,Combined,Punjab,2,1,473,361
60,Govt. Boys Primary School- 10/I.L (Combined),30.80917,73.59449,Combined,Punjab,2,1,656,476
69,Govt Boys Elementary School 7/1.L (Combined),30.81098,73.59935,Combined,Punjab,2,2,770,569
46,Govt. Girls Elementary School- 27/2.L (Female),30.81121,73.50829,Female,Punjab,0,4,0,1321
49,Govt. Girls High School- 14/I.L  (Female),30.81152,73.56033,Female,Punjab,0,4,0,1605
75,Govt. Boys High School- 4/I.L  (Combined),30.81222,73.65056,Combined,Punjab,2,1,622,480
67,Govt. Boys Primary School- 6/I.L - (Partly Improvised)  (Combined),30.81246,73.62566,Combined,Punjab,1,1,329,258
68,Govt. Girls Primary School- 6/I.L (Combined),30.81268,73.62415,Combined,Punjab,2,2,724,568
62,Govt. Girls Elementary School- 11/I.L  (Partly Improvised) (Combined),30.81282,73.57952,Combined,Punjab,2,2,1147,949
79,Govt. Boys Primary School- 17/I.L (Combined),30.8233,73.6208,Combined,Punjab,2,2,693,559
44,Govt. Boys Primary School- 26/2.L (Combined),30.82507,73.50684,Combined,Punjab,2,2,1220,987
