StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
62,Govt. College for Women- Gulshan Colony- Afghan abad No 2-  (Male) (P),31.419397956144397,73.04925357154374,Male,Punjab,3,0,1157,0
63,Govt. College for Women- Gulshan Colony- Afghan abad No 2- (Female) (P),31.419397956144397,73.0492835715437,Female,Punjab,0,2,0,963
64,Govt. College for Women- Gulshan Colony- Afghan abad No 2-  (Male) (P),31.419397956144397,73.0493135715437,Male,Punjab,2,0,881,0
65,Govt. College for Women- Gulshan Colony- Afghan abad No 2-  (Female) (P),31.419397956144397,73.0493435715437,Female,Punjab,0,2,0,725
66,Govt. College for Women- Gulshan Colony- Afghan abad No 2-  (Male) (P),31.419397956144397,73.0493735715437,Male,Punjab,3,0,1537,0
67,Govt. College for Women- Gulshan Colony- Afghan abad No 2-  (Female) (P),31.419397956144397,73.0494035715437,Female,Punjab,0,3,0,1256
71,Govt. College for Women- Gulshan Colony- Afghan abad No 2-  (Male) (P),31.419397956144397,73.0494335715437,Male,Punjab,2,0,967,0
72,Govt. College for Women- Gulshan Colony- Afghan abad No 2- (Female) (P),31.419397956144397,73.0494635715437,Female,Punjab,0,2,0,760
93,Govt. Rehmani Girls Primary School- Kamal Abad Base Line (Female) (P),31.423316872800736,73.0490394320123,Female,Punjab,0,2,0,984
95,Govt. Rehmani Girls Primary School- Kamal Abad Base Line (Female) (P),31.423316872800736,73.0490694320123,Female,Punjab,0,3,0,1121
70,Govt. Primary Girls School- Kamal Abad Chowk (Combined),31.423316872800736,73.0490994320123,Combined,Punjab,2,1,517,407
74,Faisal Grammer High School-  Ilyas Park (Female) (P),31.4243805514904,73.05102552840422,Female,Punjab,0,3,0,1177
77,Faisal Grammer School- Street No. 15- Bazar No. 3- Ilyas Park (Female) (P),31.4243805514904,73.0510555284042,Female,Punjab,0,3,0,1307
73,MC Girls High School- Base Line Raza Abad (Male) (T),31.424521428633888,73.051123159242,Male,Punjab,3,0,1484,0
75,MC Girls High School- Base Line Raza Abad (Male) (T),31.424521428633888,73.051153159242,Male,Punjab,2,0,898,0
86,Govt. Girls High School- Raza Abad Bazar No. 2 (Male) (P),31.424529238242744,73.05115619888484,Male,Punjab,2,0,1031,0
40,Eden Hall Public High School-  Gulzar Colony (Female) (P),31.425125702400706,73.03888605338321,Female,Punjab,0,2,0,1032
37,Eden Hall Public High School-  Gulzar Colony (Male) (P),31.425195137858434,73.03895235865548,Male,Punjab,3,0,1211,0
38,Eden Hall Public High School-  Gulzar Colony (Female) (P),31.425195137858434,73.0389823586555,Female,Punjab,0,2,0,944
39,Eden Hall Public High School-  Gulzar Colony (Male) (P),31.425195137858434,73.0390123586555,Male,Punjab,3,0,1396,0
28,Govt. Girls Primary School- Rafique Colony (Female) (P),31.4254646679374,73.03410385861413,Female,Punjab,0,3,0,1319
85,MC Boys High School- Base Line Raza abad (Combined) (P),31.425470360178338,73.0520155298007,Combined,Punjab,2,2,862,696
88,MC Boys High School- Base Line Raza abad (Female) (P),31.425470360178338,73.0520455298007,Female,Punjab,0,4,0,1585
90,MC Boys High School- Base Line Raza abad (Female) (P),31.425470360178338,73.0520755298007,Female,Punjab,0,3,0,1390
92,Muncipal Corpration Boys High School- Base Line Raza Abad (Male) (P),31.42547049265107,73.05202256521112,Male,Punjab,3,0,1233,0
94,Muncipal Corpration Boys High School- Base Line Raza Abad (Male) (P),31.42547049265107,73.0520525652111,Male,Punjab,3,0,1404,0
33,Govt. Boys Primary School- Base Line- Amin Park (Male) (P),31.42745829334833,73.04205670167718,Male,Punjab,3,0,1189,0
30,Govt. Boys Primary School- Base Line- Kashmir Road- Raza Abad (Female) (P),31.427462052737603,73.04196635471334,Female,Punjab,0,2,0,695
