StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
41,COMMUNITY CENTRE PCSIR PHASE-II- LAHORE,31.45056,74.26444,Combined,Punjab,2,2,907,873
61,COMMUNITY CENTRE PCSIR PHASE-II- LAHORE,31.45056,74.26447,Combined,Punjab,1,1,436,365
40,PRIDE PUBLIC HIGH SCHOOL- BOYS CAMPUS- SULTAN TOWN- LAHORE.,31.46136,74.24299,Combined,Punjab,2,2,1145,973
39,THE PUNJAB SCHOOL ALI TOWN- LAHORE,31.46515,74.25172,Combined,Punjab,2,2,1172,1083
42,THE PUNJAB SCHOOL ALI TOWN- LAHORE,31.46515,74.25175,Combined,Punjab,1,1,562,397
43,THE PUNJAB SCHOOL ALI TOWN- LAHORE,31.46515,74.25178,Combined,Punjab,2,2,662,961
69,THE PUNJAB SCHOOL ALI TOWN- LAHORE,31.46515,74.25181,Combined,Punjab,2,2,1462,871
55,HAMZA FOUNDATION ACADEMY FOR HEARING IMPAIRED CHILDREN J-BLOCK JOHAR TOWN- LAHORE.,31.46913,74.25269,Male,Punjab,2,0,890,0
56,HAMZA FOUNDATION ACADEMY FOR HEARING IMPAIRED CHILDREN J-BLOCK JOHAR TOWN- LAHORE.,31.46913,74.25272,Female,Punjab,0,2,0,828
62,HAMZA FOUNDATION ACADEMY FOR HEARING IMPAIRED CHILDREN J-BLOCK JOHAR TOWN- LAHORE.,31.46913,74.25275,Combined,Punjab,2,2,765,792
97,HAMZA FOUNDATION ACADEMY FOR HEARING IMPAIRED CHILDREN J-BLOCK JOHAR TOWN- LAHORE.,31.46913,74.25278,Combined,Punjab,2,2,843,761
44,CITY GRAMMER SCHOOL RAVI CAMPUS BLOCK H-III JOHAR TOWN - LAHORE.,31.46972,74.26139,Combined,Punjab,1,1,384,349
46,CITY GRAMMER SCHOOL RAVI CAMPUS BLOCK H-III JOHAR TOWN - LAHORE.,31.46972,74.26142,Female,Punjab,0,3,0,1454
63,CITY GRAMMER SCHOOL RAVI CAMPUS BLOCK H-III JOHAR TOWN- LAHORE.,31.46972,74.26145,Combined,Punjab,1,1,722,672
45,CITY GRAMMER SCHOOL RAVI CAMPUS BLOCK H-III JOHAR TOWN - LAHORE.,31.46972,74.26167,Male,Punjab,4,0,1561,0
57,CITY GRAMMER SCHOOL RAVI CAMPUS  BLOCK H-III JOHAR TOWN- LAHORE.,31.46972,74.2617,Combined,Punjab,2,2,783,734
64,CITY GRAMMER SCHOOL RAVI CAMPUS BLOCK H-III JOHAR TOWN LAHORE,31.46972,74.26173,Male,Punjab,4,0,1828,0
65,CITY GRAMMER SCHOOL RAVI CAMPUS BLOCK H-III JOHAR TOWN- LAHORE.,31.46972,74.26176,Female,Punjab,0,3,0,1575
53,THE ARQAM SCHOOL- I-H-I- JOHAR TOWN- LAHORE,31.47413,74.2683,Combined,Punjab,1,1,655,606
54,JOHAR PUBLIC SCHOOL- G-BLOCK- JOHAR TOWN- LAHORE.,31.47694,74.27806,Combined,Punjab,1,1,565,497
58,JOHAR PUBLIC SCHOOL- G-BLOCK- JOHAR TOWN- LAHORE,31.47694,74.27809,Male,Punjab,3,0,1319,0
59,JOHAR PUBLIC SCHOOL- G-BLOCK- JOHAR TOWN- LAHORE,31.47694,74.27812,Female,Punjab,0,3,0,1286
47,GOVERNMENT MODEL GIRLS HIGH SCHOOL CANAL VEIW- LAHORE. (PERMANENT),31.47833,74.25305,Combined,Punjab,2,2,888,778
48,GOVERNMENT MODEL GIRLS HIGH SCHOOL CANAL VEIW- LAHORE. (PERMANENT),31.47833,74.25308,Male,Punjab,3,0,1390,0
49,GOVERNMENT MODEL GIRLS HIGH SCHOOL CANAL VEIW- LAHORE. (PERMANENT),31.47833,74.25311,Female,Punjab,0,2,0,1216
50,GOVERNMENT MODEL GIRLS HIGH SCHOOL CANAL VEIW- LAHORE. (PERMANENT),31.47833,74.25314,Combined,Punjab,2,1,987,942
51,GOVERNMENT MODEL GIRLS HIGH SCHOOL CANAL VEIW- LAHORE. (PERMANENT),31.47833,74.25317,Male,Punjab,4,0,1688,0
52,GOVERNMENT MODEL GIRLS HIGH SCHOOL CANAL VEIW- LAHORE. (PERMANENT),31.47833,74.2532,Female,Punjab,0,3,0,1476
60,GOVERNMENT MODEL GIRLS HIGH SCHOOL CANAL VEIW- LAHORE.,31.47833,74.25323,Combined,Punjab,2,2,955,732
96,GOVT. MODEL GIRLS HIGH SCHOOL CANAL VIEW - LAHORE.,31.47833,74.25326,Combined,Punjab,1,1,469,387
66,OFFICE OF THE TECH HOUSING SOCIETY CANAL ROAD LAHORE,31.48,74.28057,Combined,Punjab,1,1,636,602
67,OFFICE OF THE TECH HOUSING SOCIETY CANAL ROAD LAHORE,31.48,74.2806,Male,Punjab,3,0,1432,0
68,OFFICE OF THE TECH HOUSING SOCIETY CANAL ROAD LAHORE,31.48,74.28063,Female,Punjab,0,3,0,1390
26,GOVERNMENT GIRLS HIGH SCHOOL- HANJARWAL- LAHORE. (PERMANENT),31.4875,74.25861,Male,Punjab,4,0,2191,0
27,GOVERNMENT GIRLS HIGH SCHOOL- HANJARWAL- LAHORE. (PERMANENT),31.4875,74.25864,Female,Punjab,0,4,0,1688
31,GOVERNMENT  HIGH SCHOOL- HANJARWAL- LAHORE. (PERMANENT),31.4875,74.25867,Male,Punjab,4,0,1859,0
32,GOVERNMENT  HIGH SCHOOL- HANJARWAL- LAHORE. (PERMANENT),31.4875,74.2587,Female,Punjab,0,3,0,1393
37,GOVT. GIRLS HIGH SCHOOL NIAZ BAIG- LAHORE,31.48817,74.23703,Combined,Punjab,2,2,845,620
38,GOVT. GIRLS HIGH SCHOOL NIAZ BAIG- LAHORE,31.48817,74.23706,Combined,Punjab,2,1,840,590
28,RASHEED PUBLIC SCHOOL- HAJI SHAH SALEEM,31.49028,74.25694,Combined,Punjab,2,1,761,503
30,RASHEED PUBLIC SCHOOL- HAJI SHAH SALEEM,31.49056,74.25639,Combined,Punjab,2,2,1039,756
29,ZAHID MODEL GIRLS H/S- GULSHAN ABBAS SCHEME-I- LAHORE,31.49139,74.25889,Combined,Punjab,1,1,542,438
33,ITTEFAQ SUPERIOR SCHOOL- ITTEFAQ TOWN- LAHORE,31.49167,74.25195,Male,Punjab,3,0,1245,0
34,ITTEFAQ SUPERIOR SCHOOL- ITTEFAQ TOWN- LAHORE,31.49167,74.25198,Female,Punjab,0,2,0,1027
