StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
38,LDA BOYs HIGH SCHOOL & COLLEGE SABZAZAR OPP. POLICE STATION SABZAZAR (Male),31.51806,74.26846,Male,Punjab,3,0,1529,0
39,LDA BOYs HIGH SCHOOL & COLLEGE SABZAZAR OPP. POLICE STATION SABZAZAR (Female),31.51806,74.26849,Female,Punjab,0,3,0,1400
40,LDA BOYs HIGH SCHOOL & COLLEGE SABZAZAR OPP. POLICE STATION SABZAZAR (Combined),31.51806,74.26852,Combined,Punjab,1,1,615,600
41,LDA BOYs HIGH SCHOOL & COLLEGE SABZAZAR OPP. POLICE STATION SABZAZAR (Permanent) (Male),31.51806,74.26855,Male,Punjab,2,0,1315,0
42,LDA BOYs HIGH SCHOOL & COLLEGE SABZAZAR OPP. POLICE STATION SABZAZAR (Female)),31.51806,74.26858,Female,Punjab,0,2,0,1123
43,LDA BOYs HIGH SCHOOL & COLLEGE SABZAZAR OPP. POLICE STATION SABZAZAR (Permanent) (Male),31.51806,74.26861,Male,Punjab,4,0,1755,0
44,LDA BOYs HIGH SCHOOL & COLLEGE SABZAZAR OPP. POLICE STATION SABZAZAR (Female),31.51806,74.26864,Female,Punjab,0,3,0,1408
54,LDA BOYs HIGH SCHOOL & COLLEGE SABZAZAR OPP. POLICE STATION SABZAZAR (Female)),31.51806,74.26867,Female,Punjab,0,4,0,2748
71,LDA BOYs HIGH SCHOOL & COLLEGE SABZAZAR OPP. POLICE STATION SABZAZAR (Female),31.51806,74.2687,Female,Punjab,0,3,0,1424
72,LDA BOYs HIGH SCHOOL & COLLEGE SABZAZAR OPP. POLICE STATION SABZAZAR (Male),31.51806,74.26873,Male,Punjab,3,0,1478,0
73,LDA BOYs HIGH SCHOOL & COLLEGE SABZAZAR OPP. POLICE STATION SABZAZAR (Female),31.51806,74.26876,Female,Punjab,0,2,0,1277
77,LDA BOYs HIGH SCHOOL & COLLEGE SABZAZAR OPP. POLICE STATION SABZAZAR (Combined),31.51806,74.26879,Combined,Punjab,1,1,646,545
178,LDA Boys High School- Jahanzeb Block- Allama Iqbal Town- Lahore. (Combined),31.52366,74.29066,Combined,Punjab,2,1,941,841
183,LDA Boys High School- Jahanzeb Block- Allama Iqbal Town- Lahore.(Male),31.52366,74.29069,Male,Punjab,3,0,1427,0
184,LDA Boys High School- Jahanzeb Block- Allama Iqbal Town- Lahore.(Female),31.52366,74.29072,Female,Punjab,0,2,0,1162
50,Anjuman e Himmayat e  Islam M. Ameen Poly Technic Institute & Vocational Training Center Said Pur Sabzazar Scheme Multan Road Lahore (Male),31.5245,74.2815,Male,Punjab,3,0,1551,0
66,Dar-eArqam School Boys Campus 294-B Block Sabzazar Lahore (Male),31.52471,74.27516,Male,Punjab,4,0,1906,0
67,Dar-eArqam School Boys Campus 294-B Block Sabzazar Lahore (Female),31.52471,74.27519,Female,Punjab,0,3,0,1505
79,City Cambridge School Sabzazar- Lahore (Male),31.52471,74.28191,Male,Punjab,3,0,1362,0
80,City Cambridge School Sabzazar- Lahore (Female),31.52471,74.28194,Female,Punjab,0,2,0,1131
81,City Cambridge School Sabzazar- Lahore (Male),31.52471,74.28197,Male,Punjab,3,0,1386,0
82,City Cambridge School Sabzazar- Lahore (Female),31.52471,74.282,Female,Punjab,0,2,0,1281
76,Millat Islamia Model Boys High School Al Maroof Sabir School Sabzazar- Lahore (Combined),31.52732,74.27509,Combined,Punjab,2,1,1046,820
83,Minhas Girls High School Main Road Islam Abad Colony Rahmania Street - Lahore (Combined),31.52812,74.29797,Combined,Punjab,2,1,826,664
84,Minhas Girls High School Main Road Islam Abad Colony Rahmania Street - Lahore (Male),31.52812,74.298,Male,Punjab,3,0,1375,0
85,Minhas Girls High School Main Road Islam Abad Colony Rahmania Street- Lahore (Female),31.52812,74.29803,Female,Punjab,0,2,0,1074
86,Minhas Girls High School Main Road Islam Abad Colony Rahmania Street- Lahore (Combined),31.52812,74.29806,Combined,Punjab,1,1,549,487
87,Minhas Girls High School Main Road Islam Abad Colony Rahmania Street- Lahore (Combined),31.52812,74.29809,Combined,Punjab,2,2,1015,937
168,CDGL BOYS Model MIDDLE SCHOOL PAKI THATHI LAHORE (Combined),31.52852,74.29426,Combined,Punjab,1,1,605,444
169,CDGL BOYS Model MIDDLE SCHOOL PAKI THATHI LAHORE (Male),31.52852,74.29429,Male,Punjab,4,0,1822,0
170,CDGL BOYS Model MIDDLE SCHOOL PAKI THATHI LAHORE (Female),31.52852,74.29432,Female,Punjab,0,3,0,1374
173,CDG Girls High School- Pakki Thatti Samanabad- Lahore (Combined),31.5288,74.29441,Combined,Punjab,1,1,461,387
174,CDG Girls High School- Pakki Thatti Samanabad- Lahore (Combined),31.5288,74.29444,Combined,Punjab,1,1,598,564
177,Dastkari School Social Walfare- Near UNION Council 107 Pakki Thatti Samanabad- Lahore (Combined),31.52883,74.2953,Combined,Punjab,2,1,754,700
118,Stars School System Al Mumtaz Road Bank Colony Samanabad Lahore (Combined),31.53079,74.2895,Combined,Punjab,2,1,787,642
90,City District Govt. Boys High School Takia Lehri Shah- Lahore.  (Male),31.53158,74.31218,Male,Punjab,4,0,1814,0
125,American Lycetuff School Pounch Road Near Chowk Pacci Thatti- Lahore (Male),31.53168,74.29787,Male,Punjab,3,0,1595,0
126,American Lycetuff School Pounch Road Near Chowk Pacci Thatti- Lahore (Female),31.53168,74.2979,Female,Punjab,0,3,0,1427
166,Hamayat Islam Higher Secondary 119-Multan road lahore (Male),31.53198,74.28959,Male,Punjab,3,0,1392,0
167,Hamayat Islam Higher Secondary 119-Multan road lahore (Female),31.53198,74.28962,Female,Punjab,0,2,0,1100
171,Hamayat Islam Higher Secondary 119-Multan road lahore (Male),31.53198,74.28965,Male,Punjab,3,0,1459,0
172,Hamayat Islam Higher Secondary 119-Multan road lahore (Female),31.53198,74.28968,Female,Punjab,0,3,0,1331
175,Hamayat Islam Higher Secondary 119-Multan road lahore (Male),31.53198,74.28971,Male,Punjab,2,0,1355,0
176,Hamayat Islam Higher Secondary 119-Multan road lahore (Female),31.53198,74.28974,Female,Punjab,0,2,0,1162
121,EXCEL School 9/14 S Zubaida Park Multan Road- Lahore (Male),31.53248,74.2905,Male,Punjab,3,0,1440,0
122,EXCEL School 9/14 S Zubaida Park Multan Road- Lahore (Female),31.53248,74.29053,Female,Punjab,0,3,0,1285
88,Fazal Model High School 25 Banker Street Peer Ghazi Road Ichra Lahore(Male),31.53321,74.31253,Male,Punjab,3,0,1581,0
89,Fazal Model High School 25 Banker Street Peer Ghazi Road Ichra Lahore(Female),31.53321,74.31256,Female,Punjab,0,3,0,1345
116,Govt Sulemania Junior Model School Samanabad- Lahore  (Male),31.53325,74.30519,Male,Punjab,4,0,1717,0
117,Govt Sulemania Junior Model School Samanabad- Lahore  (Female),31.53325,74.30522,Female,Punjab,0,4,0,1688
100,Govt.Sulemania Public High School- Samanabad- Lahore. (Combined),31.53335,74.30505,Combined,Punjab,2,1,843,634
97,Govt.Sulemania Public High School- Samanabad- Lahore. (Male),31.53335,74.30508,Male,Punjab,3,0,1563,0
98,Govt.Sulemania Public High School- Samanabad- Lahore. (),31.53335,74.30511,Female,Punjab,0,2,0,1440
