StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
5,Government Boys Primary School Chak 468/JB (Combined),31.66787,72.99071,Combined,Punjab,1,1,586,436
50,Government Modal Primary School Bhoto Coloney  (Combined),31.67396,73.00458,Combined,Punjab,2,2,618,517
6,Government Boys Primary School Kot Khuda Yar  (Combined),31.67663,73.04668,Combined,Punjab,1,1,513,418
52,Government Girls Primary School Thatha Thakur Chiniot  (Combined),31.68517,72.97585,Combined,Punjab,1,1,559,434
3,Government Boys Primary School Chak Kurala (Male),31.68638,72.999,Male,Punjab,4,0,1775,0
4,Government Girls Primary School Chak Kurala (Female),31.68684,72.99943,Female,Punjab,0,4,0,1445
51,Government Girls Primary School Thatha  Kanjuan Chiniot  (Combined),31.688,72.9527,Combined,Punjab,2,2,824,658
53,Disposal Works Jhang Road  Chiniot   (Male),31.70477,72.97247,Male,Punjab,3,0,1543,0
54,Disposal Works Jhang Road  Chiniot   (Female),31.70477,72.9725,Female,Punjab,0,4,0,1348
48,Government Boys Primary School Chikri Wala (Combined),31.70483,73.00083,Combined,Punjab,2,2,837,665
55,Government Primary School Sarfaraz Nagar  (Male),31.70764,72.97569,Male,Punjab,3,0,1501,0
56,Government Primary School Sarfaraz Nagar   (Female),31.70764,72.97572,Female,Punjab,0,3,0,1231
42,Government Girls High School Setellite  Town Chiniot   (Male),31.7096,72.98896,Male,Punjab,3,0,1353,0
43,Government Girls High School Setellite  Town Chiniot   (Female),31.7096,72.98899,Female,Punjab,0,2,0,1097
44,Government Girls High School Setellite  Town Chiniot   (Male),31.7096,72.98902,Male,Punjab,3,0,1213,0
45,Government Girls High School Setellite  Town Chiniot   (Female),31.7096,72.98905,Female,Punjab,0,2,0,1075
110,M.C Government Boys Primary School Jadeed  No. 5 Chiniot  (Male),31.70972,72.97392,Male,Punjab,2,0,1049,0
111,M.C Government Boys Primary School Jadeed  No. 5 Chiniot   (Female),31.70972,72.97395,Female,Punjab,0,2,0,848
109,M.C Government Girls Primary School  Thathi Gharbi Chiniot   (Female),31.70973,72.97493,Female,Punjab,0,2,0,896
116,Government Girls Primary School Chah Botianwala Mohallah Tibba Kumangran Chiniot   (Female),31.70982,72.96724,Female,Punjab,0,2,0,1207
112,M.C Government Girls Primary School  near Jadeed  No. 5 Chiniot  (Male),31.70999,72.97472,Male,Punjab,2,0,795,0
113,M.C Government Girls Primary School  near Jadeed  No. 5 Chiniot  (Male),31.70999,72.97475,Male,Punjab,3,0,1254,0
114,M.C Government Girls Primary School near Jadeed  No. 5 Chiniot   (Female),31.70999,72.97478,Female,Punjab,0,4,0,1742
141,Gridd Station Jhang Road  (Male),31.71007,72.97745,Male,Punjab,3,0,1271,0
142,Gridd Station Jhang Road  (Male),31.71007,72.97748,Male,Punjab,2,0,1059,0
143,Gridd Station Jhang Road   (Female),31.71007,72.97751,Female,Punjab,0,2,0,942
144,Gridd Station Jhang Road   (Female),31.71007,72.97754,Female,Punjab,0,2,0,1048
115,Government Modal Primary School  Chah Botianwala  Mohallah TibbaKumangran Chiniot  (Male),31.71011,72.96736,Male,Punjab,4,0,1640,0
41,Government Girls Elementary School Ghafoorabad  (Combined),31.71087,73.00017,Combined,Punjab,1,1,590,507
46,Office Market Committee  Chiniot  (Male),31.71095,72.99146,Male,Punjab,3,0,1480,0
47,Office Market Committee  Chiniot   (Female),31.71095,72.99149,Female,Punjab,0,3,0,1219
120,Government Girls Elementary School  Mohallah Kumangran Chiniot  (Male),31.71332,72.97724,Male,Punjab,3,0,1335,0
121,Government Girls Elementary School  Mohallah Kumangran Chiniot   (Female),31.71332,72.97727,Female,Punjab,0,3,0,1248
117,Government Boys Primary School  Diggipar Noorwala- Chiniot  (Male),31.71383,72.96861,Male,Punjab,2,0,839,0
119,Government Boys Primary School  Diggipar Noorwala- Chiniot   (Female),31.71383,72.96864,Female,Punjab,0,4,0,1826
108,M.C Government Boys Primary School Thathi  Gharbi Chiniot  (Male),31.71411,72.97337,Male,Punjab,2,0,1013,0
38,Government Boys Primary School  Ghafoorabad   (Female),31.71462,72.99796,Female,Punjab,0,3,0,1156
122,Government Boys Primary School  Shah Burhan Chiniot  (Male),31.71556,72.97404,Male,Punjab,2,0,1056,0
123,Government Boys Primary School  Shah Burhan Chiniot   (Female),31.71556,72.97407,Female,Punjab,0,2,0,927
107,M.C Primary School  Husainabad Chiniot  (Combined),31.71568,72.9765,Combined,Punjab,2,1,741,655
124,Government Girls High School  Mohallah Shah Burhan Chiniot  (Male),31.71602,72.97344,Male,Punjab,3,0,1290,0
125,Government Girls High School  Mohallah Shah Burhan Chiniot   (Female),31.71602,72.97347,Female,Punjab,0,2,0,1073
7,Government Girls Primary School Laslawaris  New Colony (Combined),31.71661,73.06581,Combined,Punjab,2,2,1097,791
118,Moon Light Model Middle School- Saharan Road- Chah Paka (Male),31.71666,72.97261,Male,Punjab,3,0,1365,0
10,Government Girls Elementary School Rai Chand  (Female),31.71713,73.00569,Female,Punjab,0,4,0,1605
8,Government Girls Elementary School Rai Chand  (Male),31.71713,73.00572,Male,Punjab,2,0,1051,0
9,Government Girls Elementary School Rai Chand  (Male),31.71713,73.00575,Male,Punjab,2,0,994,0
84,Government Model Primary School  Tibbianwala Chiniot  (Male),31.71733,72.96499,Male,Punjab,3,0,1574,0
85,Government Model Primary School  Tibbianwala Chiniot  (Female),31.71733,72.96502,Female,Punjab,0,3,0,1322
86,Government Model Primary School  Tibbianwala Chiniot  (Male),31.71858,72.96468,Male,Punjab,2,0,1162,0
87,Government Model Primary School  Tibbianwala Chiniot  (Female),31.71858,72.96471,Female,Punjab,0,2,0,1011
137,Madrasatul Banat Government Girls High  School Chiniot    (Male),31.71888,72.98137,Male,Punjab,4,0,1653,0
138,Madrasatul Banat Government Girls  Government High School Chiniot    (Female),31.71888,72.9814,Female,Punjab,0,3,0,1394
139,Government M.C Girl E/S Chiniot Mohallah Garah (Male),31.71895,72.98202,Male,Punjab,2,0,1051,0
140,M.C Girl M/S Chiniot Near Madrasatul Banat Government Girls High Schoo    (Female),31.71895,72.98205,Female,Punjab,0,2,0,881
130,Umer Hayat Mehal  (Combined),31.71947,72.97988,Combined,Punjab,1,1,476,397
34,Government Islamia College Chiniot  (Male),31.71957,72.99131,Male,Punjab,3,0,1368,0
35,Government Islamia College Chiniot  (Male),31.71957,72.99134,Male,Punjab,2,0,1050,0
36,Government Islamia College Chiniot   (Female),31.71957,72.99137,Female,Punjab,0,4,0,1936
37,Government Islamia College Chiniot    (Male),31.71957,72.9914,Male,Punjab,3,0,1427,0
133,Government Islamia High School Chiniot (Male),31.71964,72.97667,Male,Punjab,4,0,1525,0
92,Government Islamia High School  (Male),31.71964,72.9767,Male,Punjab,2,0,960,0
93,Government Islamia High School  (Female),31.71964,72.97673,Female,Punjab,0,2,0,809
49,Government Boys Primary School Chambay Wala   (Combined),31.7197,72.98908,Combined,Punjab,2,2,831,664
79,Government Primary School Jadeed No. 1 (Male),31.72045,72.98366,Male,Punjab,3,0,1435,0
80,Government Primary School  Jadeed No.1 (Female),31.72045,72.98369,Female,Punjab,0,2,0,1195
83,Al-Huda Public Model School Moh.Chah Roadiay Wala ( C ) (Combined),31.72091,72.97007,Combined,Punjab,2,2,880,733
135,Government Veternary Hospital Chiniot (Male),31.72109,72.98668,Male,Punjab,2,0,1010,0
77,Government Girls High School  Purana Civil Hospital  (Male),31.72133,72.98244,Male,Punjab,2,0,898,0
78,Government Girls High School  Purana Civil Hospital   (Female),31.72133,72.98247,Female,Punjab,0,2,0,734
136,Light House School  Chiniot (Female),31.72145,72.98158,Female,Punjab,0,2,0,882
39,Government College for Elementary  Teachers Chiniot  (Male),31.72162,72.99181,Male,Punjab,4,0,1770,0
40,Government College for Elementary Teachers Chiniot (Female),31.72162,72.99184,Female,Punjab,0,4,0,1456
68,FESCO Office Lahore road   (Male),31.72173,72.99301,Male,Punjab,2,0,1103,0
69,FESCO Office Lahore road   (Male),31.72173,72.99304,Male,Punjab,2,0,925,0
134,M.C Government Girls Primary school  Mohallah Geerian   (Female),31.72207,72.97573,Female,Punjab,0,3,0,1056
73,Government  Degree College for Women Chiniot   (Male),31.72226,72.9856,Male,Punjab,3,0,1144,0
74,Government Degree College for Women Chiniot    (Female),31.72226,72.98563,Female,Punjab,0,3,0,977
70,Chenab Officers Club Chiniot   (Female),31.72234,72.99253,Female,Punjab,0,4,0,1625
81,M.C Government Boys Primary School Jadeed No.2 Mohalla Alli Chiniot  (Male),31.72238,72.97223,Male,Punjab,4,0,1669,0
82,M.C Government Boys Primary School Jadeed No.2 Mohalla Alli Chiniot   (Female),31.72238,72.97226,Female,Punjab,0,3,0,1340
129,Government MC Girls Primary School Churianwala  near Lahori gate school Chiniot   (Female),31.72276,72.9797,Female,Punjab,0,3,0,1209
128,Government Boys Primary School  Lahori Gate- Chiniot  (Male),31.72286,72.97985,Male,Punjab,3,0,1463,0
126,Government Girls MC Primary School Lahori Gate Jadeed No. 1 Mandar Wala (Male),31.72328,72.98221,Male,Punjab,3,0,1319,0
127,Government Girls Primary School Warisabad  Chiniot    (Female),31.72359,72.98138,Female,Punjab,0,2,0,1073
131,Main Post office Lahori Gate (Male),31.72366,72.98129,Male,Punjab,4,0,1192,0
132,Main Post office Lahori Gate (Female),31.72366,72.98132,Female,Punjab,0,3,0,1272
76,Government District TB Clinic Chiniot (Female),31.7237,72.98383,Female,Punjab,0,3,0,1406
90,Government Girls Elementary School Eid Ghah No.1 Chiniot (Male),31.72432,72.97103,Male,Punjab,2,0,756,0
91,Government Girls Elementary School Eid Ghah No.1 Chiniot   (Female),31.72432,72.97106,Female,Punjab,0,2,0,653
71,Government Boys Primary School Sher Abad  Kamal Ground   (Male),31.7244,72.99359,Male,Punjab,3,0,1503,0
72,Government Boys Primary School Sher Abad   (Female),31.7244,72.99362,Female,Punjab,0,3,0,1198
60,Government High School Chiniot  (Male),31.72498,72.98506,Male,Punjab,4,0,1709,0
61,Government High School Chiniot   (Female),31.72498,72.98509,Female,Punjab,0,3,0,1479
75,Government High School Chiniot  (Male),31.72498,72.98512,Male,Punjab,3,0,1550,0
66,Government Boys MC Primary School  Jadeed No. 6 Mohala Jharkan  (Male),31.72752,72.98775,Male,Punjab,4,0,2184,0
