StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
67,Govt. Community Girls High School lane No.3 Gulistan Colony (Male)(P),33.57218,73.09646,Male,Punjab,3,0,1706,0
68,Govt. Community Girls High School lane No.3 Gulistan Colony (Male)(P),33.57218,73.09649,Male,Punjab,1,0,606,0
69,Govt. Community Girls High School lane No.3 Gulistan Colony (Female)(P),33.57218,73.09652,Female,Punjab,0,3,0,1621
70,Govt. Community Girls High School lane No.3 Gulistan Colony (Female)(P),33.57218,73.09655,Female,Punjab,0,1,0,544
73,Hera Public School Gulistan colony Lane No.3 (Female)(T),33.57243,73.08864,Female,Punjab,0,2,0,1169
74,Hera Public School Gulistan colony Lane No.3 (Female)(T),33.57243,73.08867,Female,Punjab,0,2,0,1130
71,CB Dispensary Lane 3 Gulistan Colony (Male)(P),33.57383,73.09005,Male,Punjab,2,0,1289,0
72,CB Dispensary Lane 3 Gulistan Colony (Male)(P),33.57383,73.09008,Male,Punjab,2,0,1362,0
76,Govt. Bhundara high School Murree Brewary (Male)(P),33.58008,73.08458,Male,Punjab,2,0,927,0
77,Govt. Bhundara high School Murree Brewary (Male)(P),33.58008,73.08461,Male,Punjab,2,0,816,0
78,Govt. Bhundara High School Murre Brewary (Female)(P),33.58008,73.08464,Female,Punjab,0,2,0,876
79,Govt. Bhundara High School Murre Brewary (Female)(P),33.58008,73.08467,Female,Punjab,0,2,0,740
80,FG BOYS HIGH SCHOOL NO 1 TARIQABAD (MALE) (P),33.58276,73.05526,Male,Punjab,3,0,1693,0
81,FG BOYS HIGH SCHOOL NO 1 TARIQABAD (FEMALE) (P),33.58276,73.05529,Female,Punjab,0,3,0,1673
143,Govt. Girls Primary School- Dhoke Kala Khan (combined)(P),33.58633,73.10528,Combined,Punjab,2,2,1171,877
52,FG SIRSYED GIRLS PRIMARY SCHOOL SIRSYED ROAD RAWALPINDI(MALE),33.58865,73.0602,Male,Punjab,2,0,1322,0
53,FG SIRSYED GIRLS PRIMARY SCHOOL SIRSYED ROAD RAWALPINDI(FEMALE),33.58865,73.06023,Female,Punjab,0,2,0,1190
59,CB Model School Jhanda Chichi Street No.3 Main Bazar (Female)(P).,33.58942,73.07281,Female,Punjab,0,2,0,1360
60,CB Model School Jhanda Chichi Street No.3 Main Bazar (Female)(P).,33.58942,73.07284,Female,Punjab,0,2,0,1046
64,FG Sir Syed Boys School Sir Syed Road RWP (Male)(P),33.58958,73.06231,Male,Punjab,1,0,566,0
65,FG Sir Syed Boys School Sir Syed Road RWP (Male)(P),33.58958,73.06234,Male,Punjab,2,0,1390,0
66,FG Sir Syed School Sir Syed Road RWP (Female)(P),33.58958,73.06237,Female,Punjab,0,1,0,504
75,FG Sir Syed School Sir Syed Road RWP (Female)(P),33.58958,73.0624,Female,Punjab,0,2,0,1291
62,Govt. Primary School Jhanda Chichi (Male)(P),33.59003,73.07538,Male,Punjab,2,0,1393,0
