StationId,PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
116,Government Primary School Kharli,32.60862,72.56826,Combined,Punjab,1,1,499,471
104,Government Boys Elementory School Matton Khurd .,32.61003,72.70081,Combined,Punjab,2,1,638,521
103,Government Primary School Matan Kalan .,32.63113,72.67628,Combined,Punjab,1,1,251,234
107,Government Boys Primary School Laphi,32.63853,72.62444,Combined,Punjab,1,1,534,538
106,Government Girls High School Sar Kallan,32.64335,72.64354,Female,Punjab,0,2,0,1054
109,Government Girls High School Sar Kalan,32.64335,72.64357,Female,Punjab,0,2,0,873
108,Basic Health Units Sar Kalan .,32.64527,72.64861,Male,Punjab,2,0,936,0
105,Government Boys Primary School Sar Kallan,32.64582,72.64667,Male,Punjab,2,0,1113,0
100,Government Primary School Bhall.,32.65065,72.57644,Male,Punjab,3,0,1322,0
101,Government Girls Primary School Bhall.,32.65075,72.57636,Female,Punjab,0,2,0,1249
96,Government Boys Primary School Makhial .,32.66195,72.65616,Female,Punjab,0,2,0,1208
98,Government Girls High School Noor Pur,32.66464,72.5871,Male,Punjab,2,0,1016,0
99,Government Girls High School Noor Pur,32.66464,72.58713,Female,Punjab,0,2,0,986
95,Government Girls High School Makhial,32.66646,72.65557,Male,Punjab,3,0,1212,0
102,Government Girls Primary School Bhalial,32.66689,72.59407,Combined,Punjab,2,2,942,878
112,Government Girls High School Munara,32.66874,72.51631,Combined,Punjab,2,2,777,770
120,Government Girls Elementary School Sehti,32.67226,72.58263,Female,Punjab,0,2,0,927
117,Government Elementary School Sehti,32.67393,72.57264,Male,Punjab,3,0,1169,0
118,Government Elementary School Sehti,32.67393,72.57267,Female,Punjab,0,3,0,1132
119,Government Boys Elementary School Sehti,32.67393,72.5727,Male,Punjab,2,0,970,0
68,Government Boys Primary School Gahi,32.67419,72.68334,Male,Punjab,3,0,1290,0
69,Government Girls High Scool Gahi,32.67426,72.68343,Female,Punjab,0,3,0,1247
110,Government High School Munara,32.67503,72.51959,Male,Punjab,2,0,1075,0
111,Government High School Munara,32.67503,72.51962,Female,Punjab,0,2,0,1151
71,Government Girls High School Guffanwala,32.67615,72.67451,Female,Punjab,0,3,0,1354
89,Government Girls Higher Secondary School Buchal Kalan,32.67626,72.63475,Male,Punjab,2,0,832,0
91,Vaternery Hospital Buchal Kalan,32.67626,72.63478,Male,Punjab,2,0,1038,0
94,Government Boys Primery School No.2 Buchal Kalan,32.67698,72.63833,Male,Punjab,2,0,1050,0
70,Government Boys Elementary School Guffanwala,32.67702,72.67361,Male,Punjab,3,0,1371,0
97,Government Boys Primary School Boola,32.67738,72.65328,Combined,Punjab,2,2,628,624
65,Government Girls Higher Secondary School Buchal Khurd,32.68066,72.70597,Female,Punjab,0,2,0,1100
90,Government Girls Higher Secondary School Buchal Kalan,32.68109,72.62764,Female,Punjab,0,2,0,776
92,Government Girls Higher Secondary School Buchal Kalan,32.68109,72.62767,Female,Punjab,0,2,0,1084
64,Government High School Buchal Khurd,32.68117,72.70535,Male,Punjab,2,0,1100,0
87,Government Boys High School Buchal Kallan .,32.68344,72.62995,Male,Punjab,2,0,1148,0
88,Government Boys High School Buchal Kallan .,32.68344,72.62998,Female,Punjab,0,3,0,1210
93,Government High School Buchal Kalan,32.68344,72.63001,Female,Punjab,0,2,0,1042
66,Government Boys Primary School Sardhi,32.68582,72.71304,Male,Punjab,3,0,1191,0
67,Government Girls Primary School Sardhi,32.6868,72.71696,Female,Punjab,0,2,0,1095
80,Government Girls Elementary School Dharukana,32.69107,72.6198,Female,Punjab,0,2,0,811
79,Government Boys Elementary School Dharukana,32.69147,72.62257,Male,Punjab,2,0,790,0
81,Government Boys Elementary School Dharukana,32.69147,72.6226,Combined,Punjab,2,2,736,742
76,Government Boys Primary School Miani .,32.71052,72.64979,Combined,Punjab,2,2,868,883
84,Government Boys High School Jhamra,32.71103,72.61927,Combined,Punjab,2,2,817,784
85,Government Boys High School Jhamra,32.71103,72.6193,Male,Punjab,2,0,1070,0
74,Government Boys Primary School Chak Misri,32.71104,72.69926,Combined,Punjab,2,2,844,788
72,Government Boys Primary School Ransial .,32.71128,72.68941,Male,Punjab,2,0,1042,0
114,Government High School Wasnal,32.71458,72.54863,Female,Punjab,0,4,0,1629
113,Government Girls Elementary School Wasnal,32.71461,72.54986,Male,Punjab,4,0,1633,0
82,Government Girls High School Jhamra,32.7164,72.60916,Combined,Punjab,1,1,563,574
86,Government Girls High School Jhamra,32.7164,72.60919,Female,Punjab,0,2,0,1067
73,Government Girls Primary School Ransial .,32.71693,72.69018,Female,Punjab,0,2,0,961
77,Government Boys Primary School Bhassen,32.72553,72.63346,Combined,Punjab,1,1,350,351
78,Government Elementary School Pahar Khan,32.73127,72.63557,Combined,Punjab,1,1,457,436
83,Government Girls Elementary School Kahoot,32.73372,72.61706,Combined,Punjab,2,2,722,690
75,Government Primary School Manak Pur .,32.74832,72.70229,Combined,Punjab,1,1,399,359
181,Government Girls High School Kallar Kahar,32.77726,72.69665,Male,Punjab,4,0,1629,0
182,Government Girls High School Kallar Kahar,32.77726,72.69668,Female,Punjab,0,3,0,1443
184,Government Girls High School Kallar Kahar,32.77726,72.69671,Female,Punjab,0,4,0,1662
115,Government Girls Elementary School Nagri,32.77936,72.49103,Combined,Punjab,1,1,362,346
183,Government Higher Secondary school Kallar Kahar,32.78143,72.71085,Male,Punjab,4,0,1766,0
187,Government Higher Secondary School Kallar Kahar,32.78143,72.71088,Combined,Punjab,1,1,245,212
188,Government Elementary School Chumbi,32.78171,72.73813,Combined,Punjab,2,2,750,784
131,Government Elementary School Maira,32.79356,72.5629,Combined,Punjab,1,1,554,482
132,Government Elmentary School Thar Chak,32.80017,72.50301,Combined,Punjab,1,1,592,545
190,Government Girls Community Model school Ratta Sharif,32.83839,72.68593,Combined,Punjab,1,1,444,379
189,Government Elementary school Hattar,32.84846,72.60909,Combined,Punjab,2,2,821,751
127,Government Girls Higher Secondary School Bharpur,32.85606,72.56404,Combined,Punjab,1,1,331,299
128,Government Girls Higher Secondary School Bharpur,32.85606,72.56407,Combined,Punjab,2,2,903,781
121,Government High School Bharpur,32.86254,72.56373,Male,Punjab,3,0,1532,0
122,Government High School Bharpur,32.86254,72.56376,Female,Punjab,0,2,0,1409
123,Government High School Bharpur,32.86254,72.56379,Combined,Punjab,1,1,359,307
129,Colonel Toqueer Hadeer Shahid Government Elementary School Bhatti Gujar,32.86444,72.64511,Male,Punjab,3,0,1185,0
130,Government Girls High School Bhatti Gujar,32.86976,72.65083,Female,Punjab,0,2,0,1164
186,Government Girls Elementary School Rehna Saddat,32.87879,72.71314,Female,Punjab,0,2,0,1197
185,Government Boys Primary School Rehna Saddat,32.87994,72.71238,Male,Punjab,3,0,1244,0
124,Government Elementary School Kallu,32.88541,72.52197,Combined,Punjab,1,1,477,382
